,avgcpu,labels
0,-0.81037676,-0.8702850305954208
1,-0.7457338,-0.7621819768192246
2,-0.8173367,-0.835016219446735
3,-0.81990004,-0.8715873761065278
4,-0.74581957,-0.7817087790030093
5,-0.8106965,-0.8712852808761269
6,-0.8205273,-0.8277488371945736
7,-0.76085055,-0.7844409707985927
8,-0.82802963,-0.8578773611378028
9,-0.8064476,-0.8424858392727361
10,-0.7629888,-0.7567323294013333
11,-0.8207303,-0.8425761470429272
12,-0.81391096,-0.8791438490790178
13,-0.74370885,-0.7632586104370893
14,-0.81688416,-0.8616999420981692
15,-0.8224679,-0.8428045160078375
16,-0.74619305,-0.7625828588307919
17,-0.8254465,-0.8432780129296154
18,-0.81243837,-0.8603386470020304
19,-0.7472224,-0.7567899569710299
20,-0.8171841,-0.864775941463412
21,-0.8173332,-0.873842861800781
22,-0.7436167,-0.7317028350147776
23,-0.8247942,-0.7644663393857303
24,-0.8211727,-0.8665115779745804
25,-0.72408056,-0.7901543380575062
26,-0.75773215,-0.8460606931612351
27,-0.8153703,-0.8577820879768141
28,-0.77774763,-0.7548656578725081
29,-0.8172096,-0.8659436703843857
30,-0.8187225,-0.8688009672899175
31,-0.742288,-0.7534550550816226
32,-0.8249016,-0.8676913185877984
33,-0.8195598,-0.8513457370825901
34,-0.73815763,-0.7006185420210529
35,-0.8262119,-0.878166793207596
36,-0.8143065,-0.8660086650624257
37,-0.7072872,-0.7652559076385512
38,-0.82644105,-0.8494216464224138
39,-0.81476295,-0.8568529739463888
40,-0.744918,-0.7509929085748088
41,-0.82097125,-0.8621780492629794
42,-0.81660104,-0.8573668827824716
43,-0.7394233,-0.7569450050031459
44,-0.8236029,-0.8611511131016709
45,-0.81581795,-0.8659301904986685
46,-0.7419499,-0.7190233870948499
47,-0.8235009,-0.8735173891830157
48,-0.81881404,-0.8540528369022033
49,-0.71740305,-0.7498648365253868
50,-0.8267567,-0.8502436393712269
51,-0.81253016,-0.8565373017667426
52,-0.7364504,-0.7747600978200286
53,-0.8198198,-0.8563266167643662
54,-0.8153361,-0.8500978236863048
55,-0.7556118,-0.7666104558599569
56,-0.8223311,-0.8725317272941302
57,-0.81541,-0.8440604776019842
58,-0.74986756,-0.7681044349735231
59,-0.82650316,-0.8163744340644912
60,-0.81318986,-0.8566101238968937
61,-0.7496567,-0.7624842318466327
62,-0.79854107,-0.8697523212211336
63,-0.81625557,-0.8489141278528005
64,-0.7510302,-0.774852962462703
65,-0.82611215,-0.8505345184235933
66,-0.8142874,-0.858155406051524
67,-0.754141,-0.7668610312172404
68,-0.8200207,-0.8566834497220426
69,-0.81771946,-0.8609959076904581
70,-0.7498907,-0.7634960891140858
71,-0.8224189,-0.8068342426795057
72,-0.81804955,-0.8346598378650727
73,-0.7466136,-0.766160364990701
74,-0.7886474,-0.8524215608402153
75,-0.8092114,-0.8601345135199525
76,-0.75712717,-0.7509706700076597
77,-0.8193189,-0.8604852030777013
78,-0.81767845,-0.8636459898622744
79,-0.7387777,-0.7516166613082627
80,-0.82334304,-0.8689336591519949
81,-0.81765676,-0.8521508295212381
82,-0.7380209,-0.8480860733757414
83,-0.8261502,-0.8224335289943405
84,-0.8144175,-0.8699001941656794
85,-0.8105607,-0.7571704493653368
86,-0.7923119,-0.8512629767768374
87,-0.8264086,-0.8758304122915626
88,-0.7452812,-0.7564607136357115
89,-0.8217,-0.8460644368398138
90,-0.8216413,-0.831281970798865
91,-0.7410104,-0.7699299908167285
92,-0.8199445,-0.8365502554727497
93,-0.8083248,-0.8691027381507315
94,-0.7553322,-0.7751612319209076
95,-0.81441045,-0.8705858085083988
96,-0.8204168,-0.8281543393305906
97,-0.7562336,-0.7525671428167193
98,-0.82754195,-0.8499450865722011
99,-0.80816007,-0.8457623039430444
100,-0.74093044,-0.772767425335986
101,-0.81781554,-0.8678678413807805
102,-0.8123568,-0.8579832374055063
103,-0.75536,-0.740244537142924
104,-0.8248973,-0.8591815149018984
105,-0.8177272,-0.868647808064533
106,-0.7305229,-0.7505380955131078
107,-0.8224801,-0.8036775551680408
108,-0.81830156,-0.8367014377744801
109,-0.7369766,-0.7927140322222801
110,-0.7863978,-0.849721695227285
111,-0.80875957,-0.8597923981116964
112,-0.77740085,-0.7700287817879481
113,-0.8191389,-0.8517786598320269
114,-0.8195487,-0.8662757692192689
115,-0.7520139,-0.7880037988650224
116,-0.82114136,-0.8754914361563437
117,-0.81977594,-0.8600325526606722
118,-0.76385856,-0.7619808803767141
119,-0.82897043,-0.8632711543955711
120,-0.8195678,-0.8173979528325512
121,-0.74360394,-0.7545905625935001
122,-0.82444775,-0.8620096395294339
123,-0.8019507,-0.8688742480362079
124,-0.744099,-0.7684456020656008
125,-0.8206043,-0.8708188346459238
126,-0.81950057,-0.8657860918249625
127,-0.7485627,-0.786878113460642
128,-0.8274796,-0.8510531790570195
129,-0.8197247,-0.8407542541581481
130,-0.7606859,-0.7732243743783558
131,-0.82167184,-0.8558112457296077
132,-0.8134929,-0.8568825337740946
133,-0.75608623,-0.736211420256224
134,-0.8209107,-0.8518271852993704
135,-0.81730115,-0.8514409053371204
136,-0.7292172,-0.7569289975430884
137,-0.8202019,-0.8461035606356455
138,-0.81278646,-0.8710911533241212
139,-0.7436559,-0.7858891949625377
140,-0.8186388,-0.8615501266245831
141,-0.82013035,-0.8448758758421122
142,-0.7625162,-0.7648457876564736
143,-0.8251617,-0.8581049680853587
144,-0.8147681,-0.8606783180988937
145,-0.74859524,-0.7453980693536431
146,-0.82177615,-0.8375541255436516
147,-0.81779456,-0.8680630742847784
148,-0.7345163,-0.7683342041330863
149,-0.81653607,-0.8893380805827822
150,-0.81823504,-0.847974123626664
151,-0.7514063,-0.7677419678450677
152,-0.83292794,-0.8438833716141343
153,-0.8146615,-0.8719709453351765
154,-0.74712306,-0.767581680854728
155,-0.8178674,-0.8728711517901275
156,-0.82118773,-0.8550811618507834
157,-0.7497461,-0.7473429422612843
158,-0.8283037,-0.8409618514861594
159,-0.81653106,-0.859140224263055
160,-0.73479295,-0.7603144657035847
161,-0.8174014,-0.8567329370351628
162,-0.81579113,-0.8745686221346278
163,-0.74639195,-0.7830036202495814
164,-0.8223845,-0.872067917410684
165,-0.8215653,-0.8449769120638266
166,-0.758716,-0.7696047251058813
167,-0.82852304,-0.8694032086560501
168,-0.8147062,-0.8392406772468168
169,-0.75063753,-0.7676229417324598
170,-0.82523453,-0.7879062414010227
171,-0.8119608,-0.8444748134604056
172,-0.75014997,-0.7607236847040428
173,-0.77638996,-0.8553449469316299
174,-0.8121079,-0.8626681583168718
175,-0.75453085,-0.7556232560823211
176,-0.82083845,-0.851286272966298
177,-0.8180374,-0.8469691397187253
178,-0.741301,-0.7717266124853599
179,-0.8210138,-0.827720394243745
180,-0.81293964,-0.8513049547120348
181,-0.7543503,-0.7590154625241974
182,-0.80718315,-0.8331055393320834
183,-0.81514597,-0.8621625678997409
184,-0.7478052,-0.757096203845077
185,-0.812677,-0.8596677837822584
186,-0.8174423,-0.8491746345751745
187,-0.7447746,-0.7580990648711223
188,-0.8234066,-0.8699717592651708
189,-0.8138342,-0.8495810119285392
190,-0.74379635,-0.7623254531213224
191,-0.82549965,-0.8641879384989224
192,-0.81415474,-0.8558633331918852
193,-0.7454593,-0.7542139649094404
194,-0.82390714,-0.80620472952095
195,-0.81626844,-0.8645668323269518
196,-0.74008965,-0.778660016993439
197,-0.78995717,-0.8745278116348891
198,-0.8173834,-0.8553251997238607
199,-0.7631285,-0.7582707031978946
200,-0.82840025,-0.8592333927619933
201,-0.8174498,-0.8567703394204189
202,-0.74170506,-0.7619646357541301
203,-0.82279897,-0.8549839398376713
204,-0.81616867,-0.8347537933981264
205,-0.7457087,-0.7456208250081597
206,-0.8217218,-0.8711806015797989
207,-0.80987275,-0.8315300205822511
208,-0.73737466,-0.7702357652181626
209,-0.8244438,-0.8749114517266172
210,-0.80788887,-0.8424836847872998
211,-0.7525246,-0.7555618942246753
212,-0.82583714,-0.8636750458699514
213,-0.8130239,-0.845837354425719
214,-0.7411125,-0.7641759877051286
215,-0.82308424,-0.8677772964565569
216,-0.81278396,-0.8634233035297074
217,-0.7477725,-0.7587310199935309
218,-0.82470524,-0.8431576526409865
219,-0.81869304,-0.821318441776
220,-0.7419453,-0.7835909571295785
221,-0.81899583,-0.8588547488170408
222,-0.8055079,-0.8567220403167333
223,-0.76668096,-0.7577758647929085
224,-0.8205024,-0.8730299774490482
225,-0.8180635,-0.8498212837356829
226,-0.7429261,-0.7604060493611122
227,-0.82700074,-0.8505378851655649
228,-0.8142226,-0.8555973628001616
229,-0.7438253,-0.7543314700940522
230,-0.8198457,-0.8666579582594847
231,-0.8158859,-0.8238113704308683
232,-0.74163663,-0.7587714300457367
233,-0.82493234,-0.8517107285031118
234,-0.8062345,-0.8666186514665968
235,-0.74593997,-0.7680357547218772
236,-0.8181217,-0.8735762358832402
237,-0.8190191,-0.8169550568253787
238,-0.74970233,-0.7745234390586195
239,-0.82813525,-0.8694691794074763
240,-0.7991345,-0.8543439845059209
241,-0.7567271,-0.7651296683952613
242,-0.82316685,-0.8458076061260589
243,-0.81680596,-0.8703208130144893
244,-0.74693835,-0.7449265717051041
245,-0.818944,-0.8539586585659982
246,-0.8205296,-0.8588513506035591
247,-0.7345574,-0.7653157826264776
248,-0.82218754,-0.8713355891668793
249,-0.81570435,-0.8559007638463954
250,-0.74838483,-0.7758315872593013
251,-0.8267977,-0.8423098741883648
252,-0.816589,-0.8048451220931803
253,-0.75388384,-0.75784335375476
254,-0.81770134,-0.8611003943763138
255,-0.79103124,-0.8457614386395396
256,-0.74991703,-0.6525354645269812
257,-0.81940794,-0.8537631940804584
258,-0.812901,-0.8492392045991848
259,-0.68211484,-0.7691577018477509
260,-0.817433,-0.8689422517447931
261,-0.8056922,-0.8547849426076919
262,-0.75202155,-0.750288070935504
263,-0.8254175,-0.8528632948551214
264,-0.8165121,-0.8624082362314187
265,-0.73711514,-0.7530511963136206
266,-0.82063794,-0.8559073359312381
267,-0.8171513,-0.8620593608861311
268,-0.7398989,-0.7245848548200304
269,-0.8222065,-0.8568773078307879
270,-0.8172976,-0.8771227352777877
271,-0.72154504,-0.7365636185240123
272,-0.8217436,-0.8471160756432594
273,-0.81960154,-0.8584891413865703
274,-0.727559,-0.7522949510105077
275,-0.82082593,-0.856458932264182
276,-0.81483877,-0.850825929066906
277,-0.74038166,-0.7754993331234501
278,-0.82206035,-0.8552781433817602
279,-0.81392336,-0.8438180637669288
280,-0.7559731,-0.7538953090800802
281,-0.8215929,-0.8112201169845448
282,-0.813583,-0.8727194122229642
283,-0.7419604,-0.7508802582094525
284,-0.79599655,-0.8474979421564373
285,-0.81984866,-0.8593989677157234
286,-0.74195325,-0.7738270501603299
287,-0.8208176,-0.8426983500310516
288,-0.81623125,-0.8529801373404784
289,-0.7549857,-0.7732121180298308
290,-0.8176917,-0.853823975727618
291,-0.8160056,-0.8645827339733567
292,-0.7557974,-0.7775307494063202
293,-0.8212756,-0.810012711865832
294,-0.8195331,-0.8641602987190908
295,-0.7562807,-0.7517261957647174
296,-0.78902185,-0.8584586010951403
297,-0.8191296,-0.8355173888305834
298,-0.7435299,-0.7537301186730643
299,-0.8230579,-0.8507460088992058
300,-0.8093786,-0.8611924465532765
301,-0.7423217,-0.7718680306036232
302,-0.81863666,-0.8740694166675171
303,-0.8170159,-0.8514914622022236
304,-0.7530333,-0.7686320024545026
305,-0.8279021,-0.8457249667533373
306,-0.815802,-0.8482512014344072
307,-0.74908745,-0.7637376423136906
308,-0.8186877,-0.8751926116110702
