,avgcpu,labels
0,-0.47395104,-0.32235449274197236
1,-0.9668572,-0.9374501338923789
2,-0.844805,-0.7588483339686511
3,-0.7794499,-0.7451276569970395
4,-0.4562807,-0.4314859075332673
5,-0.97585917,-0.9272528735148426
6,-0.843581,-0.7896019239297704
7,-0.7694751,-0.7427398463933185
8,-0.47372377,-0.42155453310247104
9,-0.9678843,-0.9293703446052601
10,-0.8481178,-0.7824272160754104
11,-0.7655689,-0.7430393853605388
12,-0.47413242,-0.3261537340167302
13,-0.9693077,-0.9316468295835093
14,-0.8490592,-0.7570610110078198
15,-0.77485293,-0.7363792093370269
16,-0.4547342,-0.226246094903374
17,-0.9718729,-0.7605314946992876
18,-0.85327435,-0.8105442724684571
19,-0.75725293,-0.7306028030245963
20,-0.4365551,-0.5225777662773662
21,-0.9555824,-0.7978446070244474
22,-0.8987326,-0.8706462721840984
23,-0.75043505,-0.5957627675345682
24,-0.5470339,-0.29983030194224725
25,-0.85662633,-0.8015135917685339
26,-0.9137249,-0.8851992331615002
27,-0.7409922,0.07492658741440228
28,-0.52879965,-0.5106586818373806
29,-0.87441695,-0.7893972262619591
30,-0.8890001,-0.8997812322849361
31,-0.79727525,-0.6345566117403557
32,-0.49413222,-0.5323285798969147
33,-0.8879367,-0.8083595903979205
34,-0.94254774,-0.8965416979200806
35,-0.55826473,-0.6241630039253455
36,-0.6080124,-0.43518822261495704
37,-0.89725375,-0.8172088091184185
38,-0.94223547,-0.888198693347997
39,-0.6767293,-0.629916415835022
40,-0.54061174,-0.5467259883513894
41,-0.89586484,-0.7942488279507602
42,-0.94637,-0.9026139848711281
43,-0.6738578,-0.6388240487150274
44,-0.5732535,-0.5333578130887578
45,-0.8717643,-0.8055144634333881
46,-0.93949676,-0.9041376130877686
47,-0.67634463,-0.625183084722755
48,-0.5717628,-0.43767302817494524
49,-0.8733396,-0.8123243650203696
50,-0.9473834,-0.8891647735595464
51,-0.6773821,-0.6333485867995678
52,-0.5395776,-0.5496119055283435
53,-0.89094263,-0.8014749572368512
54,-0.9513644,-0.8948561310405395
55,-0.6762306,-0.637448708104147
56,-0.57239366,-0.49654626716974903
57,-0.8720437,-0.8091663834710725
58,-0.93499076,-0.9058100792496154
59,-0.68118876,-0.6145280615954443
60,-0.5575104,-0.4394806788705823
61,-0.8810565,-0.8173633081894358
62,-0.9528861,-0.8953757217456063
63,-0.67912245,-0.6328132329110928
64,-0.5240503,-0.5433359430919027
65,-0.89497733,-0.8009693553455836
66,-0.9547254,-0.9036859917429694
67,-0.6749781,-0.6328841747586206
68,-0.5684645,-0.5506073316634906
69,-0.8725464,-0.8073910776445646
70,-0.94182706,-0.9217272131772832
71,-0.66876084,-0.6184866499464861
72,-0.58354783,-0.4402220497838927
73,-0.8698632,-0.8198657223391722
74,-0.9534516,-0.9034884134526521
75,-0.66520095,-0.6323713362132918
76,-0.5475399,-0.5542599153802265
77,-0.89172244,-0.8039210759362799
78,-0.95802134,-0.907750441439698
79,-0.6709863,-0.6371933812891658
80,-0.5714512,-0.53653384952099
81,-0.87179315,-0.7992197706976237
82,-0.9411326,-0.904807253425407
83,-0.6727829,-0.6236029316572216
84,-0.5746425,-0.3904099182097216
85,-0.86977845,-0.8078164910013317
86,-0.9484238,-0.9012192480336308
87,-0.6790824,-0.6252397499811205
88,-0.5423299,-0.5759663408341981
89,-0.88592935,-0.7782152434932238
90,-0.95571274,-0.925360124304657
91,-0.6699615,-0.6219174971042174
92,-0.58806515,-0.5761730183517354
93,-0.8553783,-0.7869834566590346
94,-0.95285344,-0.9236817578038772
95,-0.65345824,-0.6053531365255226
96,-0.60573137,-0.4137367878502578
97,-0.85171413,-0.7982226039025949
98,-0.9582336,-0.912840182889071
99,-0.655936,-0.6189720201426311
100,-0.5666775,-0.5566606309631451
101,-0.87799406,-0.7895437625979594
102,-0.9636619,-0.9209761341506671
103,-0.6678245,-0.6196474509595861
104,-0.5770109,-0.5674782391667671
105,-0.85903645,-0.7918730773298808
106,-0.95444095,-0.9246040641819985
107,-0.6556739,-0.6068509759332906
108,-0.59891194,-0.45591649484759866
109,-0.85775363,-0.7971229566370331
110,-0.95760953,-0.9072875723139834
111,-0.65574765,-0.6164304294963333
112,-0.5655705,-0.564906969485214
113,-0.8765874,-0.7607392518537749
114,-0.9633987,-0.878426018958057
115,-0.6612848,-0.6182775587180865
116,-0.58931303,-0.552173770165039
117,-0.8551897,-0.7870340555858574
118,-0.9443978,-0.9292404010425359
119,-0.6645366,-0.6080463142808215
120,-0.5952208,-0.45364121045588957
121,-0.8553698,-0.8065393335685855
122,-0.9629319,-0.9181326688725892
123,-0.65920687,0.09381604438120372
124,-0.5563314,-0.5700249161434725
125,-0.88111615,-0.7946799606423994
126,-0.91002244,-0.9271451610926567
127,-0.7702725,-0.6155916538780746
128,-0.5172649,-0.5586102118800311
129,-0.88718414,-0.7806610283598885
130,-0.9531914,-0.9142353982873729
131,-0.49589843,-0.5997884272265395
132,-0.65084624,-0.5441599440981698
133,-0.86824954,-0.7140028127904089
134,-0.9612176,-0.9177955647620568
135,-0.6501808,-0.6075238509112224
136,-0.5964254,-0.9361574692397775
137,-0.84315836,-0.7758150869217146
138,-0.9658388,-0.927278218181519
139,-0.5698627,-0.620087115177508
140,-0.883722,-0.5605509749943729
141,-0.763738,-0.7880968679697693
142,-0.8777926,-0.9139668169355762
143,-0.5909524,-0.6025344464226247
144,-0.8291982,-0.5656741392097757
145,-0.8003579,-0.684368936448174
146,-0.8885447,-0.9080934649268618
147,-0.6449945,-0.6144192086999029
148,-0.60950726,-0.5299734965558055
149,-0.84260005,-0.7847113330084401
150,-0.9565072,-0.9272874151510859
151,-0.6699814,-0.6208284362996345
152,-0.5782974,-0.5652050621440847
153,-0.85049355,-0.7928125174315764
154,-0.9689229,-0.9179367906139025
155,-0.6573164,-0.6090776333351161
156,-0.5927957,-0.5753935352134496
157,-0.8581974,-0.6835577675212632
158,-0.9570315,-0.8948595553990483
159,-0.6456058,-0.6190530151027127
160,-0.6132766,-0.5680504108060286
161,-0.84219855,-0.7820144350994169
162,-0.9549135,-0.9202926719386132
163,-0.6644004,-0.6154581716560996
164,-0.601561,-0.5626570126787258
165,-0.8416655,-0.7848924318220452
166,-0.95909876,-0.9087708534957349
167,-0.65318704,-0.5821536878525511
168,-0.60084474,-0.5680228908684004
169,-0.85584295,-0.6926329965463174
170,-0.95805925,-0.9159332264686774
171,-0.63412607,-0.6166400474309227
172,-0.6196897,-0.5674456381404612
173,-0.84318876,-0.788168331287134
174,-0.9570903,-0.933670702970823
175,-0.6603389,-0.619406080020559
176,-0.60013974,-0.5318056596616888
177,-0.84596944,-0.7916050203877657
178,-0.96624124,-0.9108533675803779
179,-0.6595671,-0.6037918134285389
180,-0.5755225,-0.5739304661657283
181,-0.86175567,-0.6609580468007358
182,-0.9678521,-0.9170459589596097
183,-0.6458089,-0.605215242263317
184,-0.61053896,-0.5762933766417964
185,-0.8392328,-0.8075143657798615
186,-0.96184933,-0.8965487352645144
187,-0.6520497,-0.7221719419494204
188,-0.60537726,-0.4560001118114392
189,-0.8566718,-0.8957283608989199
190,-0.9318626,-0.8020747386067005
191,-0.72619253,-0.7051667531477663
192,-0.5181157,-0.4573977862031795
193,-0.9250503,-0.7935187970082117
194,-0.9186988,-0.7977405267446062
195,-0.730106,-0.7173769209476395
196,-0.48439503,-0.3891689885238345
197,-0.9347094,-0.9071148315556332
198,-0.87497723,-0.8055033397430904
199,-0.76288867,-0.7328612967020718
200,-0.48475394,-0.45453329652930186
201,-0.94692713,-0.8963898421658593
202,-0.8715428,-0.8176971048414131
203,-0.7560424,-0.7170291220711389
204,-0.4829362,-0.41569184025756
205,-0.94738686,-0.7995860092380452
206,-0.87653947,-0.7905719934176703
207,-0.7516865,-0.7194145842728433
208,-0.47162774,0.18197420168921075
209,-0.9357325,-0.890192697960408
210,-0.89280075,-0.779507834600205
211,-0.6717038,-0.733502677617096
212,-0.5721206,-0.4518932778813627
213,-0.89298904,-0.892330257746983
214,-0.84498334,-0.8119932792063921
215,-0.7967172,-0.7185209585859427
216,-0.3670346,-0.405201278343152
217,-0.99129736,-0.8035207247249282
218,-0.8424985,0.5339296644510383
219,-0.7544935,-0.7020883553244045
220,-0.4705996,0.2948034889720328
221,-0.88269824,0.4260859343906125
222,-0.91446316,-0.7985036648612679
223,-0.3312478,-0.7249809992176496
224,-0.16466497,-0.4539521864137077
225,-0.7805456,-0.8963851055410743
226,-0.9126183,0.5032273806724503
227,-0.7506362,-0.7019637112188436
228,-0.61110294,-0.4483435731719052
229,0.12864262,-0.8038371420252112
230,-0.7513799,-0.7893433052127239
231,-0.5871162,-0.7331938910231875
232,-0.5044898,-0.46070153178058915
233,-1.0419121,-0.8993738960621097
234,-0.844697,-0.8081335817477342
235,-0.8049338,-0.7483025245392433
236,-0.41886324,-0.4489180015162344
237,-0.94444484,-0.9125433382621334
238,-0.86486506,-0.8128105039672863
239,-0.7650809,-0.7238914408395284
