,avgcpu,labels
0,-0.93796664,-0.946605845812388
1,-0.93535066,-0.9389051542644595
2,-0.94020486,-0.9401021760176216
3,-0.93402135,-0.9361655876627224
4,-0.9407892,-0.948474483535211
5,-0.9334576,-0.9321217747247266
6,-0.94079757,-0.9487030383627488
7,-0.93548656,-0.9391355439858686
8,-0.9405408,-0.9446347815506806
9,-0.9330946,-0.9315868744182143
10,-0.9415556,-0.9509924799412667
11,-0.93241256,-0.9406585773605483
12,-0.94182163,-0.9575203655862681
13,-0.93209076,-0.9465629749563595
14,-0.9422213,-0.9267435213812649
15,-0.9323411,-0.9335201292901228
16,-0.94251156,-0.9543534662253429
17,-0.93330705,-0.9433690940042933
18,-0.93835497,-0.9449006637380104
19,-0.936696,-0.9487655044711447
20,-0.9399806,-0.9444143657115863
21,-0.93618304,-0.9319985585727784
22,-0.9376588,-0.942122741456529
23,-0.9352293,-0.9323253414154363
24,-0.9390166,-0.9495215961690779
25,-0.93613446,-0.9423542156415738
26,-0.93958175,-0.9499098920019377
27,-0.9345211,-0.9394687072445735
28,-0.94162893,-0.9431092553851009
29,-0.9326437,-0.9385822632498142
30,-0.94079506,-0.945349558857977
31,-0.93318945,-0.9414772114573617
32,-0.94026357,-0.9493500025837249
33,-0.93506056,-0.9370486767881496
34,-0.9399602,-0.9473912173364443
35,-0.93513066,-0.935489603712052
36,-0.93977404,-0.9438028214758889
37,-0.9339037,-0.9335240307807291
38,-0.9409307,-0.9571816847965198
39,-0.9335565,-0.9393791230338615
40,-0.9415872,-0.9517194839576695
41,-0.9325035,-0.9350065901874207
42,-0.94303596,-0.9546235080219647
43,-0.9311655,-0.9433144387537806
44,-0.94307965,-0.9484478132274129
45,-0.9304557,-0.9466930408332634
46,-0.94428915,-0.9445641795923899
47,-0.9323044,-0.9345401627789698
48,-0.94180787,-0.958744127503476
49,-0.934443,-0.9404950355888217
50,-0.9398167,-0.9476409237399058
51,-0.93486315,-0.9407356882515809
52,-0.9419546,-0.9603792232209213
53,-0.9329199,-0.9400116507611168
54,-0.9421756,-0.9513908933097597
55,-0.931838,-0.9465589891727175
56,-0.94378483,-0.9536268105844347
57,-0.9320766,-0.9433205300380735
58,-0.9424303,-0.9499993453740119
59,-0.93302375,-0.9437185870055602
60,-0.9423842,-0.9520008759794931
61,-0.93424195,-0.9336163280987129
62,-0.9406571,-0.9466774838016265
63,-0.9349833,-0.9354517863460443
64,-0.94163185,-0.9515363373219523
65,-0.93340445,-0.9444460632625358
66,-0.94227165,-0.9584194118509174
67,-0.9326868,-0.939627131725897
68,-0.9428492,-0.9528294511090752
69,-0.9323036,-0.9468171878102264
70,-0.9423065,-0.9536921028606431
71,-0.9316529,-0.9405305387131684
72,-0.9425576,-0.9590008543974782
73,-0.9334503,-0.9458726378868625
74,-0.9424875,-0.9502917453836044
75,-0.93314314,-0.9438398257199159
76,-0.94259566,-0.9467277901705636
77,-0.9334235,-0.9379111805828486
78,-0.94207555,-0.9468179929594871
79,-0.9342059,-0.9418314847200683
80,-0.94110084,-0.9468628364220885
81,-0.9353959,-0.9360578776503068
82,-0.9403721,-0.9667167749170833
83,-0.9351884,-0.9393237585779064
84,-0.94018686,-0.9449715837931156
85,-0.93294483,-0.943416335372964
86,-0.9436357,-0.942054354645666
87,-0.9307591,-0.93089172673088
88,-0.94319284,-0.9498886376528662
89,-0.9328666,-0.9417246525000091
90,-0.94194263,-0.9490941788789455
91,-0.93458223,-0.9471694704181954
92,-0.94067633,-0.9467506524894478
93,-0.9339143,-0.9315780131767375
94,-0.9405407,-0.9491650509491028
95,-0.93396664,-0.9349169725430952
96,-0.9398205,-0.9509085946516624
97,-0.93430936,-0.9374548997348365
98,-0.94171923,-0.9463564663766206
99,-0.93298876,-0.9457307375729556
100,-0.9430558,-0.9440481415326429
101,-0.931403,-0.9466275405870558
102,-0.9417021,-0.9520191170455878
103,-0.93421155,-0.9347320002564858
104,-0.9390794,-0.9525315969781338
105,-0.9363722,-0.9412635680819412
106,-0.9388637,-0.9607610144689733
107,-0.934725,-0.9517278341913951
108,-0.9414363,-0.9507946344624089
109,-0.9326083,-0.945176213735869
110,-0.9435232,-0.8969649003154323
111,-0.93256044,-0.9485832490163031
112,-0.941003,-0.9528999806004064
113,-0.9378674,-0.9492082508016282
114,-0.932365,-0.9595193270968518
115,-0.946488,-0.9487914152729189
116,-0.9314212,-0.9625993281035339
117,-0.94207287,-0.935413276850678
118,-0.9327509,-0.9414661737775956
119,-0.93474543,-0.942952349436741
120,-0.94289196,-0.9548321599162168
121,-0.9325956,-0.9392728988695679
122,-0.9430826,-0.9464449121875864
123,-0.93436885,-0.9435796515285936
124,-0.9427997,-0.9462711515965141
125,-0.9335283,-0.9424868668836807
126,-0.94004226,-0.9494828683980364
127,-0.9347217,-0.9393336674747497
128,-0.9403925,-0.9470362252558988
129,-0.9354719,-0.948399189216834
130,-0.9395021,-0.946947306771893
131,-0.9350045,-0.9313424270993473
132,-0.93975884,-0.9405451414663628
133,-0.93581027,-0.9441279406030472
134,-0.93954515,-0.9451413518972052
135,-0.93482715,-0.9357400985098958
136,-0.9395206,-0.9264719524321603
137,-0.936419,-0.9354873137495023
138,-0.9394089,-0.9491414632336965
139,-0.93554616,-0.9513577192662629
140,-0.9364254,-0.9450132208462897
141,-0.9376409,-0.9520350991923663
142,-0.93782246,-0.9534234218435413
143,-0.9371181,-0.952852394748738
144,-0.9350364,-0.9566169422628898
145,-0.93718934,-0.9503414112988301
146,-0.93694425,-0.9448336290203079
147,-0.9385053,-0.9428273471975357
148,-0.93796027,-0.949533195957333
149,-0.9374394,-0.9363929399690432
150,-0.93865544,-0.9471984361448433
151,-0.93753463,-0.9432718440556402
152,-0.94006735,-0.9470927030651155
153,-0.93571734,-0.9445600125225513
154,-0.940415,-0.9460693525616275
155,-0.93463016,-0.949026937754968
156,-0.94011956,-0.9458486312919623
157,-0.93527883,-0.9479473423152049
158,-0.9383396,-0.9403415295220613
159,-0.9373173,-0.937645198778092
160,-0.93724066,-0.9507193650327201
161,-0.93847567,-0.9465337426375372
162,-0.9364859,-0.9480380554830239
163,-0.93784446,-0.940894798684774
164,-0.9386551,-0.9486266982416893
165,-0.93638015,-0.953123508937054
166,-0.93892354,-0.9484000386793506
167,-0.93466246,-0.9367462745327633
168,-0.93944454,-0.935596050149903
169,-0.93716985,-0.943090493250728
170,-0.9384966,-0.9384278248181326
171,-0.93639624,-0.9461133888554092
172,-0.9377996,-0.952355542428196
173,-0.9388043,-0.9567365785067622
174,-0.9368112,-0.9385052150042732
175,-0.9380604,-0.9579890472860653
176,-0.9356738,-0.9313697135421914
177,-0.93899906,-0.9551269769382366
178,-0.93373144,-0.922875645568762
179,-0.9424679,-0.9552917793338013
180,-0.93125373,-0.92615722538865
181,-0.94717944,-0.9532636642217137
182,-0.9274027,-0.9148013100081755
183,-0.949203,-0.9524809871822852
184,-0.9260987,-0.9111616354406579
185,-0.9495929,-0.9401521535535486
