,avgcpu,labels
0,-0.9443091,-0.9570347902562443
1,-0.9388441,-0.9576437604422046
2,-0.9437468,-0.9601861082209913
3,-0.9406321,-0.960883052650837
4,-0.9406197,-0.8912313549913171
5,-0.9434434,-0.9699077783558512
6,-0.9400637,-0.9564054040773559
7,-0.9449971,-0.9657705334306337
8,-0.9361199,-0.9495018120338405
9,-0.94766045,-0.9638838312682689
10,-0.9352125,-0.9633786288912329
11,-0.94933033,-0.9683367594170507
12,-0.9352255,-0.9600304722459478
13,-0.9445158,-0.9636852113132981
14,-0.9387568,-0.9600296838181366
15,-0.94365954,-0.9597561500862977
16,-0.93995893,-0.943771110412523
17,-0.9425187,-0.9551097820843482
18,-0.94056153,-0.9607853733886507
19,-0.942857,-0.9689746331432325
20,-0.94019413,-0.959686229644891
21,-0.9427141,-0.9590093478432258
22,-0.9404659,-0.9551715304311192
23,-0.9433241,-0.9621533076018827
24,-0.9404427,-0.9544767790011355
25,-0.9421178,-0.9575766376510835
26,-0.9402144,-0.961356047006205
27,-0.9426651,-0.9825758419104405
28,-0.9406781,-0.9531261166960903
29,-0.9424099,-0.9676297034659664
30,-0.9402088,-0.9689075073794345
31,-0.9437841,-0.9596110684578463
32,-0.93903255,-0.963521408694481
33,-0.9438244,-0.9676780324315274
34,-0.93907595,-0.9600903260378575
35,-0.943228,-0.9595099653609436
36,-0.94089186,-0.9695413950178049
37,-0.9417857,-0.958727044209404
38,-0.9416268,-0.9590612433375818
39,-0.94141316,-0.9674059918684922
40,-0.9419472,-0.9496625183621772
41,-0.94113183,-0.9705999069509597
42,-0.9420415,-0.962114895949206
43,-0.9415556,-0.9634782184684122
44,-0.94054246,-0.9581757496145495
45,-0.943472,-0.9598465863249104
46,-0.93944156,-0.9624174407271147
47,-0.9438913,-0.9668996333752392
48,-0.9396076,-0.9508036453602973
49,-0.94249856,-0.9581549460740226
50,-0.94093263,-0.9590505338879971
51,-0.94265425,-0.9622172429722449
52,-0.9404887,-0.8999156993285665
53,-0.94247365,-0.9678820552197861
54,-0.9403808,-0.9573063299095224
55,-0.9448073,-0.9746314470476024
56,-0.9363649,-0.9557353899583595
57,-0.94702446,-0.9693557533305379
58,-0.93551946,-0.9587429119923996
59,-0.94901645,-0.9691979808184519
60,-0.9354534,-0.9670907820871903
61,-0.94499993,-0.9664344285209295
62,-0.93776536,-0.9583189054872081
63,-0.94415116,-0.9694611266545556
64,-0.9397298,-0.9510570307038003
65,-0.9431491,-0.9611763685641578
66,-0.94008756,-0.9607175264706274
67,-0.9431417,-0.9622075927913365
68,-0.9397602,-0.9574336348892403
69,-0.9435742,-0.9645367937043035
70,-0.939837,-0.9451196089153313
71,-0.9433427,-0.9599516379242765
72,-0.9403453,-0.952062889983656
73,-0.94292164,-0.9643657307562805
74,-0.9396601,-0.9653483931363902
75,-0.9436351,-0.968985951245603
76,-0.9391558,-0.9630593589211898
77,-0.9440011,-0.9734144794960559
78,-0.9397527,-0.9511467831762409
79,-0.94295216,-0.965536704083968
80,-0.9399617,-0.9545205024338059
81,-0.94307303,-0.9641043138701488
82,-0.9393115,-0.9590585537682708
83,-0.9440254,-0.9622020914767315
84,-0.9388858,-0.9504266894041554
85,-0.9444088,-0.9656350724230686
86,-0.93954504,-0.9537482349790163
87,-0.94351673,-0.9652421965428046
88,-0.9395877,-0.957721526099824
89,-0.9435046,-0.9634430402430292
90,-0.9394219,-0.9595834493071227
91,-0.943979,-0.9673606911767416
92,-0.9393091,-0.957728372494487
93,-0.9434098,-0.9685071962897905
94,-0.93982494,-0.9650345361007275
95,-0.9430908,-0.9665073328259721
96,-0.9399221,-0.9553988654903276
97,-0.94305074,-0.9681247598797553
98,-0.94011104,-0.9473832383824181
99,-0.9431087,-0.9575301536730549
100,-0.939826,-0.8981239185946226
101,-0.9435574,-0.9583506383426819
102,-0.9393561,-0.9518373164572491
103,-0.9457929,-0.9553464125532598
104,-0.935428,-0.9522392310479053
105,-0.9479097,-0.9650632093743798
106,-0.9360094,-0.9490953040481407
107,-0.9477006,-0.9624647059453206
108,-0.936939,-0.9547096460332619
109,-0.94377315,-0.9589330262254467
110,-0.9388784,-0.9730186747407112
111,-0.9436004,-0.9563838426028477
112,-0.9392071,-0.9511051534838757
113,-0.94293547,-0.9610309242793733
114,-0.941236,-0.9567003325869345
115,-0.9413563,-0.9625270847345619
116,-0.94172287,-0.9579906869975767
117,-0.9409621,-0.9607500152623449
118,-0.9415623,-0.9601165716209775
119,-0.94255686,-0.9609797382959937
120,-0.94054866,-0.9507490592625334
121,-0.94236577,-0.9706232925182889
122,-0.9407444,-0.9530886208646239
123,-0.94235027,-0.9651148079632248
124,-0.9402032,-0.9667052525750806
125,-0.9433695,-0.9675209049989228
126,-0.93929434,-0.9556694262855794
127,-0.9439045,-0.9658164055949214
128,-0.939337,-0.9522542328630597
129,-0.9434875,-0.9766729265187564
130,-0.9398593,-0.960142984752363
131,-0.94299054,-0.9653889232634958
132,-0.9392706,-0.9518555170291757
133,-0.94462,-0.9639571377621003
134,-0.93878806,-0.9546327747016319
135,-0.9446441,-0.9659640121779953
136,-0.9383259,-0.9393341518226355
137,-0.9441775,-0.9618347826596243
138,-0.9393096,-0.9566013000759239
139,-0.9446602,-0.9606821019472926
140,-0.9382801,1.0179232050550016
141,-0.94466853,-0.965922143262639
142,-0.93857944,-0.9539437531734474
143,-0.95673597,-0.9676225163458354
144,-0.96109617,-0.9485331558694887
145,-0.94422615,-0.9665043395133932
146,-0.94106317,-0.9602536054013354
147,-0.97402644,-0.9658668167036886
148,-0.9560832,-0.9440324363196944
149,-0.95628595,-0.9651515005672884
150,-0.952876,-0.949613115368158
151,-0.9446106,-0.9663969854133492
152,-0.9383764,-0.9592943824556384
153,-0.94447577,-0.9654248009624206
154,-0.9382843,-0.9471914733723068
155,-0.9450911,-0.9622404797393251
156,-0.93858635,-0.9550003988284331
157,-0.9444169,-0.9661084226051458
158,-0.93862975,-0.9552550574517985
