,avgcpu,labels
0,-0.9859268,-0.9874147997578913
1,-0.9859467,-0.9959727547706012
2,-0.9858023,-0.9908927351550718
3,-0.98568195,-0.996730359701675
4,-0.9857957,-0.988513810497304
5,-0.9857777,-0.9845554849594158
6,-0.98571396,-0.9953082273029927
7,-0.9857746,-0.9912619156025071
8,-0.9858248,-0.9608542590601807
9,-0.98584384,-0.95369938657537
10,-0.9858343,-0.9953931463059059
11,-0.985773,-0.9832538386912724
12,-0.9858609,-0.9829571153086204
13,-0.9860043,-0.9929150516132692
14,-0.98582906,-0.994433775240842
15,-0.9857128,-0.9915334375087206
16,-0.9857192,-0.9884966699309269
17,-0.9858145,-0.9913155430407258
18,-0.98574746,-0.9976652909243721
19,-0.98576766,-0.9870116426982094
20,-0.9858381,-0.9892776161586967
21,-0.9858364,-0.9355471693543951
22,-0.9857964,-0.9913751753524415
23,-0.98582,-0.9840949677902873
24,-0.9857757,-0.9950788420484052
25,-0.9860354,-0.9934844282355726
26,-0.9858689,-0.9858120884865165
27,-0.9858236,-0.9834587109584327
28,-0.98562235,-0.9901520262602714
29,-0.98578167,-0.9904469549423746
30,-0.98577327,-0.9954962734606025
31,-0.9858417,-0.9840000502857611
32,-0.9858415,-0.9970785490295462
33,-0.98580974,-0.9281771122514111
34,-0.9857764,-0.9959384929577981
35,-0.9858431,-0.9773383806044221
36,-0.98573226,-0.9969387236568701
37,-0.98604137,-0.9877034450654738
38,-0.9858431,-0.9883170441990926
39,-0.9858666,-0.9937430986180736
40,-0.985596,-0.9901394056704798
41,-0.98581856,-0.990494455336103
42,-0.9857659,-0.9892398374036362
43,-0.98580456,-0.9884853733211052
44,-0.98580945,-0.9959903950848037
45,-0.9858106,-0.9285030576641669
46,-0.985835,-0.9901514095209608
47,-0.9858342,-0.9844971861296501
48,-0.98573536,-0.9905805390034333
49,-0.9860211,-0.9859586624994122
50,-0.98588425,-0.9946907898677273
51,-0.985838,-0.9936972686809785
52,-0.9856054,-0.9884182624614891
53,-0.9858201,-0.9849273420897592
54,-0.9857684,-0.9961134105827187
55,-0.9857666,-0.9913278714267301
56,-0.9858018,-0.9879936853181188
57,-0.9858594,-0.9334312288333702
58,-0.9858211,-0.9883724775207792
59,-0.9858022,-0.982343959094079
60,-0.9857496,-0.9902513870237863
61,-0.98603636,-0.9927285327279385
62,-0.9858899,-0.9847720660945237
63,-0.9858186,-0.978159396290508
64,-0.98563373,-0.9961904536093781
65,-0.98577756,-0.9903355931132406
66,-0.985762,-0.990254150259216
67,-0.9858456,-0.9908351731983019
68,-0.9858175,-0.9896915202007439
69,-0.98578525,-0.9275098921293319
70,-0.9857774,-0.9956620596258468
71,-0.98583215,-0.9840415086892766
72,-0.9857428,-0.9968217869976316
73,-0.986038,-0.9854399022130469
74,-0.9858772,-0.9890419224926914
75,-0.9858199,-0.9919050972113169
76,-0.9855785,-0.9982845414153635
77,-0.98582363,-0.985765660825256
78,-0.98578215,-0.9838641636319767
79,-0.9858164,-0.9934966120029094
80,-0.9857711,-0.996757044030545
81,-0.98581386,-0.9679311143406706
82,-0.98586386,-0.9577554592346669
83,-0.98585045,-0.9764652615381828
84,-0.98575664,-0.9888216813998209
85,-0.9858323,-0.9923529869473224
86,-0.98595315,-0.8678288171816017
87,-0.9859154,-0.9910433833802682
88,-0.98575574,-0.9894026796015836
89,-0.98554724,-0.9813265445910616
90,-0.98616284,-0.9938498300396527
91,-0.9859252,-0.9923103598599796
92,-0.9857422,-0.9893314184339003
93,-0.9854117,-0.9731183265750908
94,-0.9857863,-0.934767582391474
95,-0.9857423,-0.978718100461642
96,-0.98570997,-0.9907788456522606
97,-0.98582625,-0.932771826240476
98,-0.9860205,-0.9800713451008949
99,-0.9859138,-0.8160491162086657
100,-0.98568666,-0.9907121541165715
101,-0.98579127,-0.9896220906225742
102,-0.9856532,-0.9862742235646778
103,-0.986342,-0.9896648711117516
104,-0.9857716,-0.990570416627703
105,-0.9856729,-0.9431352685247828
106,-0.9851778,-0.9493331423870044
107,-0.9857371,-0.9767429951041879
108,-0.98566693,-0.997291229475085
109,-0.9858249,-0.9928752523247139
110,-0.9859969,-0.9887801143702861
111,-0.9859009,-0.9875183562061939
112,-0.9856282,-0.9980918146387099
113,-0.9856321,-0.9895772061106299
114,-0.98574,-0.9911293153053953
115,-0.98582083,-0.9835488463450962
116,-0.9857803,-0.8531092944577224
117,-0.98580724,-0.9787983775261035
118,-0.9858119,-0.9422336408789165
119,-0.98570764,-0.9807730681910783
120,-0.9862745,-0.996368255302976
121,-0.9859684,-0.9851403217493694
122,-0.985902,-0.9941333580683208
123,-0.98542184,-0.9858404529553816
