,MSE,MAE
0,0.007166520239656324,0.06525996335307999
1,0.006421773719614909,0.05356172572746558
2,0.006859106797256073,0.06076589869671138
3,0.006842291428226864,0.06272176303309611
4,0.007577923516908978,0.06545834551560584
5,0.006662574039238058,0.05946808002290557
6,0.007541338577969047,0.06609347705165197
7,0.00968016463802282,0.08264654924131745
8,0.007097116366524249,0.0645691455700442
9,0.0065262135774272105,0.05929628109476994
