,avgcpu,labels
0,-0.87218654,-0.8277488371945736
1,-0.7871071,-0.7844409707985927
2,-0.86519504,-0.8578773611378028
3,-0.86617017,-0.8424858392727361
4,-0.790069,-0.7567323294013333
5,-0.86954975,-0.8425761470429272
6,-0.8531358,-0.8791438490790178
7,-0.78785264,-0.7632586104370893
8,-0.8634412,-0.8616999420981692
9,-0.8624753,-0.8428045160078375
10,-0.78484464,-0.7625828588307919
11,-0.86478424,-0.8432780129296154
12,-0.86842,-0.8603386470020304
13,-0.777146,-0.7567899569710299
14,-0.8633714,-0.864775941463412
15,-0.8660556,-0.873842861800781
16,-0.7779548,-0.7317028350147776
17,-0.86662877,-0.7644663393857303
18,-0.872561,-0.8665115779745804
19,-0.76859295,-0.7901543380575062
20,-0.83484256,-0.8460606931612351
21,-0.8728653,-0.8577820879768141
22,-0.78050077,-0.7548656578725081
23,-0.83605945,-0.8659436703843857
24,-0.8800216,-0.8688009672899175
25,-0.78522265,-0.7534550550816226
26,-0.8499118,-0.8676913185877984
27,-0.87858737,-0.8513457370825901
28,-0.78073347,-0.7006185420210529
29,-0.8711723,-0.878166793207596
30,-0.8692373,-0.8660086650624257
31,-0.7521572,-0.7652559076385512
32,-0.87892544,-0.8494216464224138
33,-0.8714862,-0.8568529739463888
34,-0.7555854,-0.7509929085748088
35,-0.881433,-0.8621780492629794
36,-0.8683047,-0.8573668827824716
37,-0.76357436,-0.7569450050031459
38,-0.8747263,-0.8611511131016709
39,-0.86833847,-0.8659301904986685
40,-0.7726617,-0.7190233870948499
41,-0.87091327,-0.8735173891830157
42,-0.8703346,-0.8540528369022033
43,-0.76092744,-0.7498648365253868
44,-0.8754889,-0.8502436393712269
45,-0.87041724,-0.8565373017667426
46,-0.7570268,-0.7747600978200286
47,-0.8762232,-0.8563266167643662
48,-0.867031,-0.8500978236863048
49,-0.7700751,-0.7666104558599569
50,-0.8736687,-0.8725317272941302
51,-0.8637074,-0.8440604776019842
52,-0.7818705,-0.7681044349735231
53,-0.872939,-0.8163744340644912
54,-0.8607433,-0.8566101238968937
55,-0.783471,-0.7624842318466327
56,-0.85941815,-0.8697523212211336
57,-0.8576993,-0.8489141278528005
58,-0.78363335,-0.774852962462703
59,-0.8608787,-0.8505345184235933
60,-0.8649806,-0.858155406051524
61,-0.78546464,-0.7668610312172404
62,-0.8649206,-0.8566834497220426
63,-0.86493826,-0.8609959076904581
64,-0.7859696,-0.7634960891140858
65,-0.8676429,-0.8068342426795057
