,MSE,MAE
0,0.007083307564437298,0.04017830285498408
1,0.006184022480154502,0.04686264304307453
2,0.007283106552038108,0.041706973983035314
3,0.00671017968648744,0.03780799624352325
4,0.0060157848107965295,0.0399591875210583
5,0.006653368053386443,0.037622528076938014
6,0.007079083966233358,0.04019320825507784
7,0.007784417638829455,0.0457962272601145
8,0.006037129077252245,0.04249508581400078
9,0.007008528329687538,0.039674525889646074
