,MSE,MAE
0,0.004451118636906509,0.019388316765350386
1,0.004411113067463464,0.014672432575297595
2,0.004431413837658065,0.019377855775180836
3,0.0044322209125488565,0.015094254131203
4,0.004416937596112393,0.014193512885097955
5,0.004422067067238134,0.017933237591918602
6,0.004521351283033315,0.01983449690661654
7,0.0044351334607404605,0.013546383685781168
8,0.004418926386590749,0.017013810748913245
9,0.004420884476803451,0.017259956098028953
