,avgcpu,std,labels
465,0.34669197614838376,0.11642836488778248,-0.016041247431238137
466,0.4126366106977673,0.1163927225968333,-0.12366886244485142
467,0.06026040716800371,0.1181201515741753,-0.039033523095160394
468,0.0507087837330972,0.11790655825319131,0.1731853336725706
469,-0.010000812170653392,0.11736161232160243,0.31232120550306997
470,-0.10718486166310096,0.11739660813474932,-0.060358781074822954
471,-0.040369283949928794,0.11742626943900854,0.034572815176206806
472,0.11526278697512861,0.1181802820107766,-0.08425747699896213
473,0.24125667481271462,0.11862085203722701,0.09266326572419592
474,-0.05095442400210404,0.11988544440771191,0.035427304235681856
475,0.0867055624085052,0.1190247104541704,0.007805116923642608
476,-0.09711150146690402,0.11909038184255279,-0.10544879173591415
477,0.08274321606633873,0.11950535265792979,0.051722651696122224
478,0.026420703229964926,0.11914284023896075,0.039329637124413175
479,0.013519826333490734,0.11901480781856297,-0.007313559392665425
480,-0.09453197409718479,0.11924702565440153,-0.004580641558710852
481,0.05561791360738706,0.11897911679430587,0.08962430109631114
482,-0.005820257393454972,0.11907061187742962,0.03180847885072824
483,-0.024883294746906842,0.11863400017165748,0.00832492931508888
484,-0.024991195060602128,0.11859507746245035,0.039308992436954515
485,0.09361171097474308,0.11835161418944574,-0.07349001867430704
486,0.010090593304791756,0.11830720571877527,-0.03402372734741821
487,0.033289999495871594,0.11858568237631821,0.06872119307502578
488,0.015912015539250035,0.11790702399845737,-0.04171015549950052
489,-0.0651169039077857,0.11796847647643363,0.013583520734293586
490,-0.004472928160300857,0.11806372532570786,-0.08246586430514036
491,0.0458038175752903,0.1180912168970385,-0.19036862235076457
492,-0.0634748654673781,0.11791375659005297,-0.05953188003449661
493,0.027538677990304433,0.11824883594893781,-0.13905066690568235
494,-0.09297619347257166,0.11697220404284948,-0.14707909929857355
495,-0.16272164492047764,0.11494924394131499,-0.19594605289258515
496,-0.06898505289776866,0.11549559348851998,-0.12397886010787307
497,-0.12976131876654978,0.11543088275811225,-0.2807644550438382
498,-0.12688516400527416,0.11562964899126765,-0.3364360548282188
499,-0.17825355614252836,0.11540161281439103,-0.19630196283875723
500,-0.12057045627259215,0.11512039209303189,-0.42592284989467943
501,-0.271490413068956,0.11522819600118925,-0.2856818548063109
502,-0.2804450972170994,0.115303811749587,-0.11587019323018355
503,-0.1883141315980869,0.11520774229754413,-0.004530764621321293
504,-0.4150416722267266,0.11608131544514871,-0.14740609929264936
505,-0.24037302338817118,0.11637591600338591,-0.17890630225966753
506,-0.16455744538902486,0.11648601632365373,-0.12918273768254496
507,-0.06448001838426706,0.11677067179087475,-0.2329572523733372
508,-0.16764005650488545,0.11686532596183778,-0.32239852784641876
509,-0.1404155383838564,0.11660257342047986,-0.21430734827078313
510,-0.1292267989438093,0.116816088859274,-0.18038228542821422
511,-0.21841400665891647,0.11698279044983918,-0.26486354560956427
512,-0.27358967760302955,0.11710921522150705,-0.2873792888306892
513,-0.2006988614648541,0.11701743341545928,-0.38158260035570635
514,-0.20137986073708022,0.1168344413294834,-0.47570495413367464
515,-0.23173655511860475,0.11684854249335962,-0.42882968183231274
516,-0.2775093890804272,0.11689670961301551,-0.5163533322260738
517,-0.3527584954300107,0.11704950818334169,-0.46296034346855164
518,-0.4279486179388101,0.11674513089399768,-0.4945285574412619
519,-0.39459155083159847,0.11600899626254889,-0.5074328682191758
520,-0.48893857676638963,0.11490999161443892,-0.2533762654029683
521,-0.4197586425854243,0.11432849361238549,-0.16030623596034088
522,-0.4705077656080312,0.11420662719317196,-0.0005445648710931117
523,-0.4656448179682676,0.11421399667616285,0.01597080119260541
524,-0.27471087489176893,0.11479727893514938,0.10742348122592293
525,-0.21912285493505063,0.11493580379854647,0.09966908003412511
526,-0.04356505086496709,0.11459891236315027,-0.16917513095957704
527,-0.022542336925858997,0.11440535502332,-0.12694992557189178
528,0.07182393839785833,0.11438468033023506,-0.09296952713064943
529,0.06534868295947718,0.11378795037373615,-0.15533325146921406
530,-0.14766761202258094,0.1146083608504195,-0.2127054409234863
531,-0.08950878123582912,0.11459406794259308,-0.19448742854591305
532,-0.11541057440675988,0.114594378140447,-0.2435403494628603
533,-0.1387441917458237,0.11458715841334985,-0.07714425701732175
534,-0.1896330221584413,0.11458106596564696,0.014547449374124888
535,-0.19601490119795628,0.11308764929304474,0.011694500274456399
536,-0.24545297132222674,0.11302910721104382,-0.45193633974863134
537,-0.10633988470231039,0.11281447288140502,-0.28651226430732724
538,-0.04179921027108352,0.11296369535532826,-0.14590962895563475
539,-0.01536616239528657,0.11203605156802675,-0.24183461040839838
540,-0.4011354398500052,0.11489016283845999,-0.2774864824950596
541,-0.19367858314637704,0.11494017158661853,-0.1330656988061345
542,-0.1927536391478621,0.1149646262645846,-0.28900591226102
543,-0.2337377988459896,0.11505479985812725,-0.2625164748498108
544,-0.25447280200980676,0.11497912854204048,-0.10804053680808456
545,-0.13614482033829073,0.11520087933606371,-0.14287262978847348
546,-0.28470373549100514,0.11540321070499934,-0.4051323984820301
547,-0.2331688522810266,0.11534854482171113,-0.6088912517364564
548,-0.15457277288064586,0.1155231256768645,-0.6307509415763084
549,-0.18341127998676798,0.1153763825228879,-0.6315310424575906
550,-0.3658456085179498,0.11592375584366749,-0.4090727492581965
551,-0.47910014709156046,0.11662451898623709,-0.3488783591862097
552,-0.5604953875693546,0.11678168581035836,-0.43098625587756834
553,-0.5748716009877505,0.11620925593528415,-0.4856723728444168
554,-0.4016972503314746,0.11655750976811148,-0.39139443117667705
555,-0.37725848014841246,0.11656688093092435,-0.43285946472214176
556,-0.4292055977068192,0.11656502652547024,-0.4985558184873389
557,-0.43603044744851494,0.11657402594120247,-0.4241912717990042
558,-0.37522403224392087,0.1162640666544453,-0.5093467791046651
559,-0.44162989652845175,0.1161812057751563,-0.4213137673300942
560,-0.47302216827511717,0.11602490348165784,-0.4359759948470958
561,-0.39717336709619633,0.11561397524395066,-0.3327932623490648
562,-0.47656957583650056,0.11581405318743522,-0.31080205395925375
563,-0.3629527776165635,0.11567974254615244,-0.32947237780304794
564,-0.43710249044285054,0.11609480614143763,-0.2646066274190506
565,-0.3382195673349768,0.11587525010213387,-0.24315912273927776
566,-0.33207984221900777,0.11584558625487959,0.005057474661390948
567,-0.3144402964153675,0.11503463667493673,0.11380636739831695
568,-0.26828899629379266,0.11502780321250877,-0.04081322697911105
569,-0.24745012607535316,0.1145066181506505,0.019455789185299555
570,-0.03330912160230318,0.11539866449256218,0.1279010200113211
571,0.030004969296833855,0.11576767497999627,0.06255360429319712
572,-0.07673860147441434,0.11562115480489739,0.018557381808862683
573,0.02945493082161052,0.11518963244046676,0.03034880556627817
574,0.08722942209153359,0.11535303591906014,-0.024828392687125334
575,0.06294161395317943,0.11526263504560774,0.01993149266290084
576,0.005177823676238119,0.11531190177971527,0.028561273324406944
577,0.012125978628345246,0.11518643156627197,0.0530571698385951
578,-0.0349110397118777,0.11524103961278839,0.16380989299355653
579,0.01504640539331975,0.11506555079673925,-0.01163455228122201
580,0.0005553920443886751,0.11354275997411993,0.032811248720562514
581,0.01866594951720324,0.11243933683267926,0.16428874340839839
582,0.11922790611141584,0.11267327951184122,0.14141525588542514
583,-0.030509624281551656,0.11287993513658746,0.2429815033358964
584,0.035216601510572376,0.11276829490890931,0.215571071344848
585,0.11853212078689893,0.11287588623341999,0.18758434203877306
586,0.10745563989535287,0.11286033727228133,0.1910941389526899
587,0.22674919522568346,0.11289392488694344,0.07878542321450066
588,0.16101031337819413,0.11247976586770138,0.1051522988256548
589,0.17360720076390182,0.1126717010625925,-0.15092464623510526
590,0.16231365841990372,0.11236289751574925,-0.14250168110465244
591,0.06933382109882316,0.11245035540826279,-0.16076422625217157
592,0.10387602749809371,0.11244573997185918,-0.075408462299559
593,-0.16565173734758507,0.11324951475133738,-0.07622678404024841
594,-0.0831870700178946,0.11307883761281849,-0.10505795535081353
595,-0.16815727806919964,0.11317565276015508,-0.10248638512604602
596,-0.08975296912904057,0.11308663251907727,-0.21161828344168931
597,-0.10401380007930172,0.11293245922501924,-0.22027031424716892
598,-0.11394698173959157,0.11297095011686367,-0.1869570821215838
599,-0.09860844429818207,0.11297792420106817,-0.13113002397721418
600,-0.20710298793575851,0.11313176591904556,-0.1303498576953226
601,-0.19743521059623617,0.11311822029622426,-0.07715584726106206
602,-0.18307859856159422,0.1130773499993545,0.03562737185216447
603,-0.14322728260791154,0.11294648096931699,0.031632942576057754
604,-0.12427404026431604,0.11301013042076868,-0.03388115518086332
605,-0.10126697966124168,0.11220627868091615,-0.1317851571127049
606,0.013404377482521157,0.11229825253960965,-0.38381368912652025
607,-0.01171803503164573,0.1123084963592589,-0.40321580834589055
608,-0.049716216439282035,0.11232782782696797,-0.12944896196602995
609,-0.12168280102953695,0.11227843472604629,-0.015178263275778647
610,-0.34540199363683244,0.11333910634356996,-0.09117323327575244
611,-0.3247435839790339,0.11348925074509254,-0.14684127282174897
612,-0.14167837059023602,0.11379895024214323,-0.1203467771266249
613,-0.07602027217371833,0.11403677752134815,-0.0051345623210474756
614,-0.11696097045162082,0.11396296062517322,-0.08135446662778278
615,-0.14291656290413735,0.11363850867680451,-0.07652968935437432
616,-0.11093877851551334,0.11361497740335601,0.0845975577274638
617,-0.04758218597962707,0.11360577679992051,0.19444179638502845
618,-0.1011660886799251,0.11326777776238513,0.1366682369361336
619,-0.07206800321659473,0.11275238141859313,0.18664001818140052
620,0.05773173659562644,0.11298418817213067,0.20780553826813675
621,0.16532870658775395,0.11320940131146012,0.06527445144708421
622,0.09709980350080141,0.11312162405293169,-0.2496059956473924
623,0.15455298476589008,0.11304213129760815,-0.4069494121097126
624,0.15643444769526368,0.11288175369707137,-0.23203437563963236
625,0.05257389715735927,0.11270871692146432,-0.14606881771063307
626,-0.2123919262176984,0.11395017712806056,-0.004428073120733789
627,-0.3335602208251035,0.114173309970812,0.09140771515623225
628,-0.19243764297310248,0.1142657033223047,0.026453005336503743
629,-0.16795328959195202,0.11459280698614001,0.04750444284543409
630,-0.022401425328884506,0.11449496466472518,0.12476709175333234
631,0.026863336165581397,0.1146979985389505,-0.1406512628572969
632,-0.021427189262873125,0.11470491881404907,-0.3576745812288169
633,0.05426506288190289,0.11475765362698537,-0.35715616796190597
634,0.08959641440845442,0.11471274458685436,-0.33272509070332656
635,-0.16468552617868143,0.11512685724686594,-0.34055541461278604
636,-0.29902108638097274,0.11501830982688073,-0.3696873001254888
637,-0.2671923448234319,0.11410159780313164,-0.07245265159873382
638,-0.2825342791819172,0.11451732736576249,0.03246504987027299
639,-0.3341673044207677,0.1139083405418971,0.0734052681789632
640,-0.3574237524964076,0.1139213944556389,0.06117652444938493
641,-0.07526753579940042,0.11498480621896676,0.004709010082833753
642,-0.035522723641557674,0.11474426377248632,-0.23663522940108672
643,0.03245604354485357,0.11529267661907769,-0.29212116867602145
644,0.01881906963225488,0.11501877442034276,-0.13321184799929453
645,-0.012531620461619458,0.11494214677163483,0.16821041684875704
646,-0.2263758588768427,0.11584933787011806,0.021107713292168206
647,-0.2358337288460819,0.11527228252810215,-0.030311017427592457
648,-0.11083706146290141,0.11558858516308156,-0.05628628612420927
649,0.16075978012502098,0.11683625638433036,-0.11182223642400357
650,-0.04394701183211833,0.11643552484458754,-0.03257194871532576
651,-0.02772579109817344,0.11649462607616233,0.008894301051278308
652,-0.08117098688976943,0.11636456814524902,0.07354070497440812
653,-0.123800006146627,0.11624055367714846,0.06055698107189089
654,-0.02999197588372242,0.11632324620192082,0.18697151893178177
655,-0.018284435161084092,0.11629211923827022,0.1774891142667001
656,0.0435318568460096,0.11630929488247095,0.042882928977088675
657,0.03977785312626975,0.11633627426772317,0.05367096634080282
658,0.17357262660837527,0.11656911844998386,0.14132717911889436
659,0.12607870790965423,0.11648662188051835,0.042512472806715884
660,-0.002623483896223716,0.11583347253181966,0.05712848042468499
661,0.07516111077765106,0.11576824065673487,-0.06541407552727208
662,0.1299781593793775,0.11531844162042704,-0.054015463049669865
663,0.006882245464753717,0.11491703332492317,-0.023785205872275395
664,0.05114509452972349,0.11414752833933929,-0.015394776468603766
665,-0.09822066100316845,0.11399320399047837,0.030299500652595235
666,-0.03980952271705031,0.11405857617946022,-0.20413981338721632
667,-0.03409936458250672,0.11388825194739799,-0.12180669618991447
668,-0.028125197329688614,0.11396451054633787,0.021216311682695554
669,0.020664593291160646,0.11391752725635568,-0.005187187620738776
670,-0.21663572260520683,0.11441545386752865,-0.07956695818618975
671,-0.0690263265538911,0.1144094667468644,-0.11470876043565559
672,-0.006564570376166257,0.1144747986601235,-0.32608971510590745
673,-0.032236104471334556,0.11376196573246718,-0.2854253280164514
674,-0.07949018045709405,0.11425038801016298,0.03501635044479112
675,-0.11172338929421541,0.11359865107836928,0.007037805480066162
676,-0.3126221027484136,0.11465218357190446,0.014064805856991658
677,-0.23620070078890143,0.1148612302746372,-0.04202902087970628
678,0.04450860123713814,0.11568213635386611,-0.06807470452177578
679,-0.05770139088715244,0.11523652332232112,-0.15833383363891063
680,0.0018437869719575561,0.11552261026379584,-0.14339537627757926
681,-0.05098033792085355,0.1153137668243034,-0.06652591411739195
682,-0.06704737444887167,0.11496443355598003,-0.0764025370926964
683,-0.1628379944007772,0.11496333035422057,-0.11067037674983515
684,-0.12787504458779916,0.11455812739453967,-0.02551904538041727
685,-0.06088884605397597,0.11459777730872163,0.03215060569775563
686,-0.08337996545502778,0.11449038614028807,0.14392811298479335
687,-0.0969527895324169,0.11420293412688012,0.20829311118840232
688,-0.021657419619927537,0.11423035013514934,0.12142150969131826
689,-0.017053438009713595,0.11387081130268137,0.02524662962439761
690,0.1212317550960205,0.11426955082905564,0.055873147138946866
691,0.1571737509267371,0.11425138258979683,0.0011423600579356652
692,0.07847552696245207,0.11413767872381303,-0.036724623844940574
693,0.02029334127214899,0.11441123085161603,-0.12042418978333469
694,0.05660140899360479,0.11391549918892503,0.008827674679921405
695,-0.017290897959859566,0.11416336117498802,0.11360497387529378
696,-0.038251362544712064,0.11371967793999879,0.35179221027834684
697,-0.11221256655251041,0.11315438905557931,0.2848724578173205
698,0.02902976675562434,0.11384895934028438,0.3919392957017167
699,0.08459922176492672,0.11329903310135915,0.38583490624058436
700,0.303406411618179,0.11319349959325413,0.4718349859183184
701,0.1832553303752818,0.11307740720915087,0.5895885668876448
702,0.3370513300297039,0.11358353845006948,0.4694881564800091
703,0.3034873588976865,0.11324947602984295,0.14859909015899753
704,0.4062131328565492,0.11340903553044049,0.08261521520449167
705,0.5027067958140436,0.11349989554644252,0.22473526607239158
706,0.377528272658035,0.11375177466897356,0.2374266148689883
707,0.09651441215480604,0.11405243248571416,0.15623718118474628
708,0.1015302042172989,0.11410448655106754,0.14518138948790993
709,0.23032829599931387,0.11385963902025002,0.14153884826271623
710,0.20459880928815977,0.11386344510847982,0.0046038345009149495
711,0.12827107207799784,0.11391494250249375,0.006077503623810987
712,0.14328443494396437,0.11395524917361122,0.06013357802673269
713,0.11200688487556783,0.11352632483396327,0.023584067187404578
714,-0.007971403941621165,0.11284018528703976,0.2395320586599783
715,0.026314417040466657,0.11283023851803094,0.43464604820390873
716,0.062150272085616236,0.11275714568525645,0.4574631460161993
717,0.021746509302172062,0.1125096593678092,0.41971496286829924
718,0.24974348728557472,0.11312435528339836,0.4065016697651056
719,0.380125914839346,0.11355070454322849,0.05672078734508679
720,0.3718602176934943,0.1134220538326606,-0.1079448127521605
721,0.3467323147524005,0.11367406487330856,-0.2614399435236634
722,0.3589638552304198,0.1132095621507024,-0.22960390578757695
723,-0.001003245232049775,0.11510316584131165,-0.2019422297382536
724,-0.07988141006837715,0.11356401267892263,0.04890206833181576
725,-0.22532775354643358,0.1143277044170566,0.060613175197294034
726,-0.16930718319593244,0.11459325862055159,-0.14100649103535412
727,-0.17666539498565947,0.11460431702454117,-0.03428063377643742
728,0.09806484070241422,0.11447305561383955,0.2456514032922965
729,0.022945990600563383,0.11351688878601682,0.3985442369052703
730,-0.1534175508282265,0.11503351200057149,0.4514732046653225
731,-0.010547301913575557,0.11567769563572948,0.45291174384041666
732,0.24110918633208223,0.11565188847244914,0.3703480824955405
733,0.33512627812758056,0.11636015939840656,0.22180049989654949
734,0.3774504035432584,0.11771898432251218,-0.012688198717647925
735,0.3692276725352973,0.11517238448542377,-0.08779741120156181
736,0.2952411108358619,0.115176721365001,-0.1497049279354159
737,0.16478645453564925,0.1136718377669575,-0.15718744707197718
738,-0.04145286600289446,0.11504882371177873,-0.08806814761933479
739,-0.06609877320993082,0.11510224866603774,-0.0797114927042184
740,-0.1222596890248983,0.11510526173399896,0.2169270062234574
741,-0.11546810277530443,0.11485529490401612,0.12556914228980753
742,-0.06332036744413583,0.11507622804236078,-0.006973353087332157
743,-0.07542613789627067,0.11324708609750021,-0.18198490871004624
744,0.22472002326394386,0.11540950337744443,-0.18521336794230114
745,0.06348595958500461,0.11492571982731863,-0.13010054562752815
746,-0.02141890366878732,0.11420343958402761,-0.23825704445923135
747,-0.17169701098187717,0.11465385254985955,-0.27488513657585534
748,-0.13439837394004853,0.11501323060716363,-0.1720344878582214
749,-0.0815524184940408,0.11461912201080571,-0.24053310977420583
750,-0.21629041998329301,0.11476790589057158,-0.29641747854469536
751,-0.22002153409365918,0.11490381771802474,-0.23742845623966513
752,-0.1211343952547311,0.1145924507682234,-0.0685713099941121
753,-0.22436218267526992,0.11485611965414895,-0.07518313777213947
754,-0.25531661701845726,0.11264290384008023,-0.1826860079860908
755,-0.1840784477548296,0.11241890349412378,-0.12516510700080374
756,-0.04709256290291938,0.11273237555592261,0.07962229971132917
757,-0.0899012993220163,0.11263982964164214,0.03300552419759217
758,-0.1798152288584022,0.11273717213683684,0.1096598543035987
759,-0.10344781310266146,0.11235622690437468,0.0806223324965547
760,0.08634748724572526,0.11346918130644552,0.14796619508444442
761,-0.0148283573438652,0.11064239502691299,0.25513195920295084
762,0.10814142842428817,0.1105852825878223,0.3790941461952655
763,0.03332407981032816,0.11040215732558953,0.23350901279470992
764,0.13845857049235344,0.11004146322185407,0.15403703288516057
765,0.21596940754497934,0.11031324988026842,0.10114719939821182
766,0.3276693990814889,0.11048120140036867,0.1953393613326484
767,0.13939973412657086,0.1105663016222761,0.12871541644432805
768,0.1222735155950305,0.11004264548708444,0.028341905131198608
769,0.0653312886452968,0.11008902528257594,0.016380719326427595
770,0.17669576470381765,0.11027417831811291,-0.028293145555904786
771,0.0647110343560964,0.11028113290530928,0.024110467658711165
772,0.008108020801434981,0.11034039042752856,0.0982743153654595
773,0.002209304606759707,0.11004313678543125,0.12168573840088559
774,-0.04267903306899389,0.11022252049423126,0.05075708859579198
775,0.02325177230735432,0.11007503474378,-0.01387518904464402
776,0.07375314665401907,0.11016896264450297,-0.04707396678246312
777,0.08416085355411701,0.11015740931313518,-0.2466251568049982
778,0.023721535694531802,0.10972330424689299,-0.203732037328205
779,-0.026649891349330605,0.10952023005525892,-0.1284903442180969
780,-0.050206087756221075,0.1097741504600149,-0.17326577869894066
781,-0.27184832595205677,0.1097660386365607,-0.2168317944545577
782,-0.14704193321683012,0.10987681775113041,-0.012062211657882127
783,-0.10634970952591988,0.1095028479562501,-0.0266744809277486
784,-0.1705407963176255,0.10961713113940529,-0.10012816863721774
785,-0.19363296997276214,0.10991719196542744,-0.2550059215274594
786,0.023360678856169062,0.10993052785135694,-0.27800576983795633
787,-0.060443451471418726,0.10995971437454047,-0.22337706988751105
788,-0.103029480678089,0.109662375255551,-0.16173475224653266
789,-0.25265433615021826,0.11015771610064565,-0.1664790291434759
790,-0.22995038697692766,0.10926647653913157,-0.12770331011168512
791,-0.18668514357748187,0.10912910108654403,-0.009234327485771576
792,-0.12460791020069556,0.10851414307680253,-0.0029237262352670434
793,-0.15656087518012668,0.10818152307970233,-0.08521857056537563
794,-0.10735902575847714,0.10790171351661688,-0.09274010188210102
795,0.005490173846678215,0.1079946222664448,-0.21944199451227986
796,-0.01967311723718436,0.10829172194692238,-0.07555484354538722
797,-0.11358182777491158,0.10733820363919724,-0.14984118251571044
798,-0.07467189155673336,0.10819302974952721,-0.25779726223733057
799,-0.22601532057925294,0.10817985169163236,-0.327470318207411
800,-0.01537557105119973,0.10816755530330689,-0.31545709808605293
801,-0.17260683786259884,0.10834309709721936,-0.31604102764862985
802,-0.239221105597764,0.10843344721977458,-0.3227987779331203
803,-0.297654611963055,0.10864743416673478,-0.21845317664152786
804,-0.2694067865412636,0.10854035867216516,-0.22709756065025744
805,-0.28100853189540836,0.10820796485583,-0.22855179208524756
806,-0.2884526975409029,0.10811395098264856,-0.11903652108906826
807,-0.16562203609996898,0.10831053808574732,-0.07051850370429946
808,-0.20999112685683025,0.10813831976854074,-0.045441369840308
809,-0.1937700546522546,0.10821673620816702,0.10178706226550993
810,-0.07765179744669229,0.10798217819960097,0.30380098879516604
811,-0.07952531486059213,0.10724063508366577,0.4973398430816318
812,-0.043787704180722496,0.10641916870390954,0.5461510642867649
813,0.11177660269239018,0.10677767902232146,0.5657897927676783
814,0.28920489186177994,0.10735048429893836,0.4405060611392364
815,0.4527380978267765,0.10816208675069004,0.5006440403640773
816,0.45526348283003387,0.10774784408487217,0.4907439591803029
817,0.48765613407697067,0.10677510157911892,0.3524093600527194
818,0.3224992546684823,0.1071208438438759,0.37267246585946134
819,0.45159995200168057,0.10775251372536263,0.4132230222593152
820,0.4020805239823586,0.10770526928979003,0.4373592687712127
821,0.25638158048274123,0.1078187333324213,0.39985908545762383
822,0.32592279520932127,0.10791407891907957,0.38715210078960505
823,0.3584015164255977,0.10830490893619527,0.08795274909699957
824,0.3644193477341149,0.10713372604630626,0.05333852032308117
825,0.3142978935659069,0.10735418623846375,0.16033261403586607
826,0.3190369542719125,0.10732780390857219,0.09489331962558811
827,-0.024969888174991642,0.10524532872119949,-0.17941757601668007
828,0.0539453339138906,0.10521757905242043,-0.06445076710170161
829,0.16919588272613859,0.10442059761748534,0.11218587061516239
830,0.04186458138138355,0.10464183135476263,0.033318900121892536
831,-0.23454893132787805,0.10552014443601172,0.0025684210809626684
832,0.0033092214444022557,0.10518967953897394,-0.02657789150117429
833,0.12456585810286976,0.10544750785169953,0.06914468237405336
834,-0.02319785675402314,0.10539216821022523,0.122323162179657
835,-0.005233265482036587,0.10490307110586738,-0.11271139302510313
836,-0.031614933520300315,0.10489026563754376,-0.1857414198865368
837,0.08769627370805567,0.1046334348824857,0.01108529095351285
838,0.13301986779829084,0.10445955409187599,0.08579687077021747
839,-0.1730374405853366,0.10531898279572414,0.12624877704037107
840,-0.1648897260631976,0.10526668616928994,0.0917548924461773
841,0.06079230205915438,0.10471037613748752,-0.15843477494617186
842,0.0840365812150446,0.10432215340418549,-0.03813106700538915
843,0.1052282625513431,0.10425454278651977,0.10096693525575251
844,0.05419751923516632,0.10440590444191619,0.10250098539939723
845,-0.1974221326535458,0.10464633933849023,0.15171037076006
846,0.02674021306534148,0.10500236599724717,0.4013524522660501
847,0.1120373477711426,0.1056191453267496,0.19220801662272757
848,0.06826694715822548,0.10453070076936449,-0.05923447817678573
849,0.14142586838367918,0.10486629443203095,-0.1158109828005971
850,0.41576084072035113,0.10500506733538709,-0.028197915609355917
851,0.07245562388426979,0.10605620940130729,0.032540580768393834
852,-0.11064273395888333,0.10586294194380859,0.0926132357045506
853,-0.08220555432125831,0.10487814918314933,0.16144127567583988
854,-0.006978918891674396,0.10576466284037143,0.09105821526871294
855,0.05255885228643041,0.10557977787434814,0.19986902562494757
856,0.1042735052991505,0.10544326598232871,0.3088652009902204
857,0.14957543817431096,0.10398486552265442,0.43457587003989984
858,0.02341139859827197,0.10362335843042829,0.5816984497221287
859,0.2260696249195371,0.10378520361537058,0.5289589796461995
860,0.26869513910742293,0.10460268774056737,0.5299967762004987
861,0.3676008789351972,0.10504823375374356,0.4268848623705499
862,0.5294989142649628,0.10580782602660067,0.2944287783779571
863,0.40721563559344826,0.10569333862097663,0.37522691028852195
864,0.4580269742912211,0.10556823713041746,0.4035460608444601
865,0.3226481051096312,0.10490514325499714,0.3740822835907802
866,0.20259616587895263,0.10471098363471631,0.26887050193922013
867,0.35262187027657993,0.10493803501625545,0.25244230275357404
868,0.32113324224104844,0.1061696573766353,0.2216345693393018
869,0.3273546640518767,0.1051854686760221,0.24360560784060548
870,0.18066585094066714,0.10421824429182448,0.24751359894063585
871,0.21303853316581184,0.10546103031384924,0.22720138315650296
872,0.17157346890586006,0.10512672077872111,0.04430972059890559
873,0.20845886850787848,0.10505081419513856,0.06897116454138619
874,0.21079542040468435,0.1049234276850989,-0.049833512597765584
875,0.17035959670340478,0.10489014778489449,-0.10632787629293272
876,-0.011653040086152783,0.10503550556606739,-0.009121153103179402
877,0.09098616126939005,0.10502246565671784,-0.2820274228722006
878,-0.09154503844738482,0.10509755460514847,-0.2633544414776572
879,-0.09722095008939632,0.10503249486541154,-0.1656387422337673
880,0.05230657954270476,0.10404838882288446,0.03391091908725663
881,-0.3453356460922022,0.1059276389233433,-0.006352705008967341
882,-0.16085309868076186,0.10621477540223645,0.20491016663442352
883,-0.10646007721828399,0.10481166244228617,0.05807712052133551
884,0.08416150602674516,0.1061512364036726,-0.10514927410523889
885,-0.025186899033248507,0.10627958563747708,-0.07356732861342552
886,0.2514319063948496,0.10673535363459664,-0.10319633334277833
887,0.011675011096264506,0.10755958790866917,0.06596001257796757
888,-0.1396227993452392,0.1077480572334536,0.16536038747159987
889,-0.0028210492274270624,0.1077520522093113,-0.12273596971924272
890,-0.10644615078806151,0.10778307809167727,-0.22750625499039145
891,0.12221756107634524,0.10824725276420943,-0.13181967786728777
892,0.16745383296563676,0.10763864668274996,-0.04897288543936984
893,-0.18847991209876602,0.1094765322220645,0.008732225982071462
894,-0.18011915498816639,0.1095640411941931,-0.06658354836291958
895,-0.08084472107422239,0.10953726291127691,-0.412903922938467
896,-0.019987538573060987,0.1090562849052471,-0.3262504461853264
897,0.018739583537533053,0.1098323839033709,-0.2305352085823098
898,-0.07358314410698062,0.10921631553651427,-0.11799526749187716
899,-0.43002689314485326,0.10932095242776263,0.1546394454933102
900,-0.19326281327177502,0.10924613427126398,0.18160299500577182
901,-0.1945898604827475,0.1092597826149174,0.040620428213506976
902,-0.05418945334502494,0.10936322738671987,0.17176323764008083
903,0.21800889003650753,0.11005466764359915,0.14457100048991878
904,0.12467859031214334,0.10963308034264625,0.22024260085473069
905,0.011783865936960587,0.10969096338144112,0.2541936492954524
906,0.20927575744282914,0.11013808185060509,0.272990798707649
907,0.11295381911648858,0.11014979978317047,0.2708966354942963
908,0.22989463125794443,0.10992216111216203,0.25529592555614977
909,0.23583786283726632,0.1098390533048206,0.29968634824090623
910,0.19494229442098637,0.1098349358592813,0.3414701175217574
911,0.23224604776633642,0.1099887362373858,0.3413650475041501
912,0.21888112818932098,0.10976689120106589,0.5056342678616619
913,0.264047143945557,0.10922259656974845,0.4721841143351244
914,0.3190176240814011,0.10911208273765462,0.3051894341665995
915,0.2993832213771274,0.10848393487662536,0.029857013097559282
916,0.4412216879046687,0.10900595246469595,0.14129829699376728
917,0.3872709632373254,0.10872804767192487,0.27342824454575565
918,0.2365102633837245,0.1088649713396367,0.28972126080062877
919,-0.0030999224719381047,0.10943836820557883,0.3075330277647246
920,0.19653019524414705,0.10970135870790551,0.2849296197507214
921,0.2749527083710849,0.10960908361811983,0.2429299294873446
922,0.21276946958860685,0.10921385785780534,0.25158149922889494
923,0.2747169402703171,0.10892580886655022,0.11002766710662693
924,0.24667603296592217,0.10893901522023107,-0.18583803952659883
925,0.20466407849704335,0.10879435457523398,-0.1336593498396006
926,0.24830576401980092,0.10863992596374626,0.09127402629739567
927,0.08023131345053466,0.10889852471397925,0.025717719542196704
928,-0.23889928780388076,0.10826343947965825,0.051742792099794155
929,-0.04610076363712503,0.10845761874443717,0.012953542110746952
