,MSE,MAE
0,0.04755641037296198,0.1657958198445171
1,0.04755395811679152,0.16624208495647808
2,0.04921668850326624,0.16693666453470785
3,0.049058022100597586,0.16612742847007236
4,0.049419634953415836,0.16676030173237796
5,0.0491584011163541,0.16684683554428745
6,0.04844695471431675,0.16584988140956028
7,0.047866121192688946,0.1657131915249417
8,0.04770714802434587,0.1660399199089179
9,0.04881793907942961,0.16638043677918787
