,MSE,MAE
0,0.006506144247712264,0.029022469870084364
1,0.006298719600063527,0.042871824101361485
2,0.011788481835244273,0.09364088607351438
3,0.006284725402406732,0.033807900428429766
4,0.006241682415365906,0.03701058068871875
5,0.0062953659968453144,0.033296250775326615
6,0.006248179084633166,0.037820009787916026
7,0.006405875028197457,0.04639799853550037
8,0.006423849862347321,0.030135217027734286
9,0.006272895098414563,0.04145206829450464
