,avgcpu,labels
0,-0.783624,-0.7621819768192246
1,-0.85431004,-0.835016219446735
2,-0.85575867,-0.8715873761065278
3,-0.7720177,-0.7817087790030093
4,-0.8456584,-0.8712852808761269
5,-0.8748678,-0.8277488371945736
6,-0.7827152,-0.7844409707985927
7,-0.8541523,-0.8578773611378028
8,-0.85393333,-0.8424858392727361
9,-0.79281676,-0.7567323294013333
10,-0.86785674,-0.8425761470429272
11,-0.8405121,-0.8791438490790178
12,-0.7828599,-0.7632586104370893
13,-0.85520816,-0.8616999420981692
14,-0.86506677,-0.8428045160078375
15,-0.77223504,-0.7625828588307919
16,-0.8539179,-0.8432780129296154
17,-0.8653482,-0.8603386470020304
18,-0.7755718,-0.7567899569710299
19,-0.8572459,-0.864775941463412
20,-0.8570695,-0.873842861800781
21,-0.77303004,-0.7317028350147776
22,-0.8569505,-0.7644663393857303
23,-0.86955893,-0.8665115779745804
24,-0.75901645,-0.7901543380575062
25,-0.824211,-0.8460606931612351
26,-0.87634444,-0.8577820879768141
27,-0.77616084,-0.7548656578725081
28,-0.8118862,-0.8659436703843857
29,-0.8648542,-0.8688009672899175
30,-0.78457224,-0.7534550550816226
31,-0.85895514,-0.8676913185877984
32,-0.8664086,-0.8513457370825901
33,-0.76698875,-0.7006185420210529
34,-0.86793584,-0.878166793207596
35,-0.8643509,-0.8660086650624257
36,-0.74578863,-0.7652559076385512
37,-0.8729148,-0.8494216464224138
38,-0.865263,-0.8568529739463888
39,-0.74741226,-0.7509929085748088
40,-0.865692,-0.8621780492629794
41,-0.8657167,-0.8573668827824716
42,-0.7717557,-0.7569450050031459
43,-0.8590247,-0.8611511131016709
44,-0.86184496,-0.8659301904986685
45,-0.76724505,-0.7190233870948499
46,-0.86419654,-0.8735173891830157
47,-0.8652309,-0.8540528369022033
48,-0.75445974,-0.7498648365253868
49,-0.86796355,-0.8502436393712269
50,-0.8661458,-0.8565373017667426
51,-0.7499796,-0.7747600978200286
52,-0.8647527,-0.8563266167643662
53,-0.86113083,-0.8500978236863048
54,-0.7744194,-0.7666104558599569
55,-0.8561635,-0.8725317272941302
56,-0.8575352,-0.8440604776019842
57,-0.782272,-0.7681044349735231
58,-0.86634636,-0.8163744340644912
59,-0.8515893,-0.8566101238968937
60,-0.77876073,-0.7624842318466327
61,-0.85086,-0.8697523212211336
62,-0.8574121,-0.8489141278528005
63,-0.7791991,-0.774852962462703
64,-0.8468367,-0.8505345184235933
65,-0.8570162,-0.858155406051524
66,-0.7795749,-0.7668610312172404
67,-0.8631076,-0.8566834497220426
68,-0.85768366,-0.8609959076904581
69,-0.7823469,-0.7634960891140858
70,-0.8566582,-0.8068342426795057
71,-0.8632276,-0.8346598378650727
72,-0.7770219,-0.766160364990701
73,-0.8387984,-0.8524215608402153
74,-0.85638213,-0.8601345135199525
75,-0.78012145,-0.7509706700076597
76,-0.83662224,-0.8604852030777013
77,-0.85241044,-0.8636459898622744
78,-0.7718991,-0.7516166613082627
79,-0.85954356,-0.8689336591519949
80,-0.8660394,-0.8521508295212381
81,-0.7649356,-0.8480860733757414
82,-0.8664223,-0.8224335289943405
83,-0.86233854,-0.8699001941656794
84,-0.8039906,-0.7571704493653368
85,-0.8477293,-0.8512629767768374
86,-0.8609146,-0.8758304122915626
87,-0.8122734,-0.7564607136357115
88,-0.84132206,-0.8460644368398138
89,-0.87569505,-0.831281970798865
90,-0.76949525,-0.7699299908167285
91,-0.85183865,-0.8365502554727497
92,-0.86061275,-0.8691027381507315
93,-0.7766434,-0.7751612319209076
94,-0.8479974,-0.8705858085083988
95,-0.85529166,-0.8281543393305906
96,-0.78360677,-0.7525671428167193
97,-0.8550106,-0.8499450865722011
98,-0.8534056,-0.8457623039430444
99,-0.7769661,-0.772767425335986
100,-0.8642669,-0.8678678413807805
101,-0.8446325,-0.8579832374055063
102,-0.7752806,-0.740244537142924
103,-0.86157656,-0.8591815149018984
104,-0.85516405,-0.868647808064533
105,-0.7699758,-0.7505380955131078
106,-0.86565566,-0.8036775551680408
107,-0.86793077,-0.8367014377744801
108,-0.7596004,-0.7927140322222801
109,-0.83855003,-0.849721695227285
110,-0.86105794,-0.8597923981116964
111,-0.7851348,-0.7700287817879481
112,-0.8327637,-0.8517786598320269
113,-0.8516536,-0.8662757692192689
114,-0.79161024,-0.7880037988650224
115,-0.8540448,-0.8754914361563437
116,-0.86623585,-0.8600325526606722
117,-0.7882627,-0.7619808803767141
118,-0.8635051,-0.8632711543955711
119,-0.8639097,-0.8173979528325512
120,-0.7851228,-0.7545905625935001
121,-0.87071997,-0.8620096395294339
122,-0.8461945,-0.8688742480362079
123,-0.7725973,-0.7684456020656008
124,-0.8664422,-0.8708188346459238
125,-0.84813464,-0.8657860918249625
126,-0.7729938,-0.786878113460642
127,-0.8668798,-0.8510531790570195
128,-0.8690038,-0.8407542541581481
129,-0.786318,-0.7732243743783558
130,-0.8622134,-0.8558112457296077
131,-0.857525,-0.8568825337740946
132,-0.7910235,-0.736211420256224
133,-0.8574505,-0.8518271852993704
