,avgcpu,labels
0,-0.89275324,-0.920638309433967
1,-0.8940109,-0.9334557645444135
2,-0.8986535,-0.9172478258039659
3,-0.9002706,-0.9083981825032107
4,-0.89948857,-0.8876137588253914
5,-0.89887595,-0.9552947451446718
6,-0.89991057,-0.864860194896679
7,-0.90058136,-0.9106675715563081
8,-0.89970016,-0.8376177233284108
9,-0.8988404,-0.933998547780555
10,-0.8993716,-0.9895701480536176
11,-0.8996656,-0.9627864375329347
12,-0.89842725,-0.9737725023643747
13,-0.8958627,-0.9677722645673728
14,-0.8964225,-0.9274019351462593
15,-0.89963055,-0.943418827711658
16,-0.9033041,-0.9319322036132361
17,-0.90403557,-0.9718151241326388
18,-0.9038129,-0.9077519650396338
19,-0.90295625,-0.8227563430397479
20,-0.9014623,-0.9256128170569704
21,-0.9011377,-0.9136018420599953
22,-0.9026722,-0.9630898920336701
23,-0.9020858,-0.9704398022007923
24,-0.89830196,-0.9959805384875207
25,-0.8957373,-0.9785192293921582
26,-0.897297,-0.896892691447387
27,-0.9001329,-0.9816513452926592
28,-0.90187645,-0.9522889725359971
29,-0.9043398,-0.9734249513667873
30,-0.90493107,-0.9565956733970156
31,-0.9029193,-0.915017182783365
32,-0.90128577,-0.9709838509109662
33,-0.90202296,-0.9444633081095847
34,-0.90357614,-0.9779901809125153
35,-0.9032074,-0.9515993916756967
36,-0.902084,-0.9876665783470692
37,-0.9012439,-0.8518550237462361
38,-0.90188324,-0.9353830285491491
39,-0.90273046,-0.7872388082051761
40,-0.9035257,-0.940659437198264
41,-0.9040892,-0.9756657598188492
42,-0.90234876,-0.9917072461366863
43,-0.89933276,-0.9031584556160919
44,-0.8953216,-0.8866021268228048
45,-0.89509916,-0.8221946587014205
46,-0.8987093,-0.7822556780146058
47,-0.90435016,-0.9011602920529118
48,-0.9041959,-0.9565422437699217
49,-0.9010289,-0.8047282125949494
50,-0.89595866,-0.9072299177650611
51,-0.8916265,-0.9693647071122142
52,-0.89229727,-0.9677682617521385
53,-0.8970456,-0.9348974805787356
54,-0.8978368,-0.9615426460845015
55,-0.8956114,-0.36606458676398945
56,-0.89760673,-0.0757654371882267
57,-0.9022471,-0.3640003571225455
58,-0.90621376,0.20283272959037646
59,-0.9068768,-0.08210353859094499
60,-0.8948972,-0.9518638616407082
61,-0.8874768,-0.8105762680380031
62,-0.9027759,-0.6033721721312499
63,-0.9372432,-0.9520770416170148
64,-0.9028919,-0.922925215104129
65,-0.9233408,-0.9163582482201654
66,-0.88782966,-0.972148248511056
67,-0.8878341,-0.9416477069199813
68,-0.8857509,-0.9867047698666646
69,-0.89447117,-0.9311889069860709
70,-0.9003663,-0.9122604942923154
71,-0.90053487,-0.9604921815180952
72,-0.9019902,-0.938180289763238
73,-0.9033762,-0.824207274289358
74,-0.9029659,-0.9562774216778518
75,-0.90141165,-0.9290236593500605
76,-0.90127754,-0.8677482916030245
77,-0.9017546,-0.6111385409108926
78,-0.8991232,-0.8673544173609279
79,-0.89773226,-0.9602729228413462
80,-0.90104437,-0.9209215594614392
81,-0.9002842,-0.9440332115701855
82,-0.88957715,-0.7229546511721355
83,-0.88518214,-0.8478002325505343
84,-0.8922548,-0.9519319768402501
85,-0.9012922,-0.8872490535888942
86,-0.90224385,-0.8508240817454201
87,-0.8957871,-0.9104091775980294
88,-0.89108324,-0.8865410389293567
89,-0.89356077,-0.8581717054089637
90,-0.8988489,-0.9667773417452451
91,-0.89790726,-0.9279225424864131
