,avgcpu,labels
0,-0.8181701,-0.8144548850956048
1,-0.7982509,-0.7975297142442634
2,-0.79894924,-0.8107486818387322
3,-0.812713,-0.7867943902089571
4,-0.7941512,-0.812021878656997
5,-0.80824053,-0.8025461838605057
6,-0.78324294,-0.8146020814692791
7,-0.8150346,-0.803149497498173
8,-0.7990898,-0.806113740790295
9,-0.8107569,-0.8128649772960042
10,-0.79480636,-0.7991500832806755
11,-0.803638,-0.8062708017068281
12,-0.81075275,-0.8072962764875637
13,-0.79524565,-0.804040386936826
14,-0.8039042,-0.7994851491595427
15,-0.8060452,-0.8176273668163851
16,-0.8010886,-0.8079908620028298
17,-0.7953142,-0.8079620229763993
18,-0.81737924,-0.815005199365733
19,-0.8025012,-0.803482058805048
20,-0.801731,-0.8080051775259196
21,-0.8115107,-0.8020925205126352
22,-0.79997945,-0.8153092157614144
23,-0.8052871,-0.7964019265889131
24,-0.8002614,-0.8127255036123162
25,-0.81500506,-0.8012145747678954
26,-0.79057443,-0.8028570038744824
27,-0.811514,-0.8120490824076738
28,-0.79770553,-0.7660334686346018
29,-0.801067,-0.8227060224709501
30,-0.80966914,-0.8110535532950129
31,-0.761051,-0.8102695605343069
32,-0.82996774,-0.8022193860263236
33,-0.80851054,-0.8058506237548309
34,-0.8006619,-0.800863885927795
35,-0.79097486,-0.8101684335225572
36,-0.8075582,-0.8019695612543867
37,-0.7998272,-0.8042236722947278
38,-0.8092313,-0.8058536183540421
39,-0.79750896,-0.8077109833763889
40,-0.8012073,-0.8108598648702035
41,-0.8034073,-0.7759125027862976
42,-0.8053987,-0.8147190887978872
43,-0.8064729,-0.8054656693399653
44,-0.76974463,-0.798604003845687
45,-0.8206819,-0.8073771431294892
46,-0.8047401,-0.8023173183129255
47,-0.7918781,-0.8028526559878963
48,-0.8016337,-0.7966124443503264
49,-0.80150485,-0.8078053459593753
50,-0.7996825,-0.7949890120428811
51,-0.79344034,-0.808923951554624
52,-0.80792475,-0.7948070700418666
53,-0.791263,-0.8054606485034117
