,MSE,MAE
0,0.004198204769834253,0.03687480149349088
1,0.004206383892849195,0.037493178279972575
2,0.004264004624732293,0.027932433275461303
3,0.004206886691139638,0.03780116622681394
4,0.004178258272593438,0.03200163615518584
5,0.004335976766239926,0.026586116223604656
6,0.004425354734788672,0.025713659890682375
7,0.0047711600156520656,0.05133150148918132
8,0.004294474463191215,0.027216713360284608
9,0.004499169855857393,0.02556780360301559
