,avgcpu,labels
0,-0.9410395,-0.9472062760184747
1,-0.94022185,-0.9707393507139389
2,-0.94065887,-0.970954998599485
3,-0.9406114,-0.9611092335261542
4,-0.9409173,-0.9676867947385055
5,-0.940081,-0.9624642406405496
6,-0.9400153,-0.9475888623576985
7,-0.94021547,-0.969393293643831
8,-0.94003755,-0.967817877879382
9,-0.940203,-0.939382890692894
10,-0.9400914,-0.8821946962909525
11,-0.94014263,-0.9100302781918352
12,-0.9403601,-0.947456633421963
13,-0.9409743,-0.9742966995072861
14,-0.94040066,-0.9662822072120405
15,-0.94049436,-0.964649554875062
16,-0.9403859,-0.9703966701884897
17,-0.94083816,-0.9719484415907371
18,-0.94037646,-0.9600707794092037
19,-0.9401067,-0.9650762859421465
20,-0.93990034,-0.9668650791043509
21,-0.9401595,-0.9402980231959802
22,-0.9400589,-0.9664334528529568
23,-0.94005305,-0.9213773565876694
24,-0.94030416,-0.8520707437004815
25,-0.94008285,-0.9728110415791406
26,-0.94063675,-0.9784810284954705
27,-0.94099754,-0.9619532752682582
28,-0.9401375,-0.9630433977403144
29,-0.9404019,-0.9735295544312136
30,-0.94043577,-0.9562640358806276
31,-0.9410206,-0.9803022730192711
32,-0.93978214,-0.9676209877456257
33,-0.94011664,-0.950400798850771
34,-0.9399421,-0.9640158116822304
35,-0.9401831,-0.9728090460970236
36,-0.94005364,-0.24857283413092846
37,-0.94018936,-0.8747730809367691
38,-0.9399254,-0.9167479385453213
39,-0.89052355,-0.96470149385655
40,-0.9242914,-0.9676590673521437
41,-0.96210116,-0.9785983504941418
42,-0.94243246,-0.9622687032567387
43,-0.90742546,-0.9730627938600134
44,-0.95465267,-0.8007863553064047
45,-0.94043344,-0.7783517259429024
46,-0.9398417,-0.8083931909237352
47,-0.9417321,-0.9312278431213745
48,-0.94118285,-0.9535780313044089
49,-0.94195265,-0.978582927364644
50,-0.94057274,-0.9138897757035196
51,-0.9422224,-0.8702697745254774
52,-0.9410481,-0.9611551747033641
53,-0.9416735,-0.9691531107554732
54,-0.940803,-0.9549391743533752
55,-0.940118,-0.9759429589643468
56,-0.94031674,-0.9720184397141398
57,-0.94066554,-0.9404474729337331
58,-0.9406901,-0.9678253562100255
59,-0.93997234,-0.8606292084726596
60,-0.94024235,-0.9663423416668419
61,-0.9401,-0.9530561027833837
62,-0.9411373,-0.9803130903626642
63,-0.9396978,-0.9313356798690965
64,-0.94105035,-0.8907628616507675
65,-0.93964475,-0.917855054138535
66,-0.9415784,-0.9742430159651679
67,-0.94042724,-0.9566864564127102
68,-0.94066525,-0.9823750746900214
69,-0.94000244,-0.9299472564512328
70,-0.94077694,-0.9762330105518258
71,-0.9403889,-0.943866018149911
72,-0.94085544,-0.9693223809201164
73,-0.9395985,-0.9630375369928693
74,-0.94068205,-0.9888998173718371
75,-0.93967,-0.9475201546660676
76,-0.94068164,-0.9787533125461613
77,-0.93960387,-0.8938574663448224
78,-0.9406201,-0.8914329392750484
79,-0.9396983,-0.9576740891413626
80,-0.94101864,-0.9833595323663153
81,-0.94025713,-0.9304975905353494
82,-0.9406057,-0.9923771421706848
83,-0.93999267,-0.966067840604404
84,-0.94120115,-0.9620365313854761
85,-0.94016814,-0.9673672624011136
86,-0.94028616,-0.9745899546279053
87,-0.9397406,-0.9565617619642627
88,-0.94050545,-0.9768698064015005
89,-0.93967456,-0.9679977283376634
90,-0.94029504,-0.9414233988905545
91,-0.9399474,-0.8741105146903481
92,-0.9401243,-0.9246930961320821
93,-0.94018304,-0.9291606806186625
94,-0.94102186,-0.962033769689906
95,-0.9401872,-0.9513854632000405
96,-0.94081664,-0.9408479279318245
97,-0.9403573,-0.9846449936199276
98,-0.9411586,-0.9667069178650018
99,-0.9404424,-0.9496216167836316
100,-0.94011927,-0.9671469555683988
101,-0.9401451,-0.9608802993495167
102,-0.9402443,-0.9581017482392237
103,-0.9402271,-0.9627616469221437
104,-0.9399594,-0.9160802620592623
105,-0.9401868,-0.8379822074947714
106,-0.940275,-0.9524088626501714
107,-0.940517,-0.9577930423716976
108,-0.9412376,-0.9584039350480584
109,-0.9401405,-0.9617450113269183
110,-0.9407361,-0.9753801869418611
111,-0.9405233,-0.9535979946216249
112,-0.94116944,-0.9735335117296723
113,-0.9398973,-0.9622030864224751
114,-0.940282,-0.949685347480919
115,-0.9399578,-0.9616855554251988
116,-0.9402066,-0.9678585398954085
117,-0.9400583,-0.9458608826624507
118,-0.9402535,-0.8709325823843908
119,-0.93999785,-0.8779115624405084
120,-0.94034195,-0.9500767668209648
121,-0.9410801,-0.9717035937465628
122,-0.94071174,-0.9645784324541167
123,-0.940412,-0.9281279004383935
124,-0.9405285,-0.962156060178808
125,-0.94093424,-0.9604224424273288
126,-0.9410048,-0.9523944214964668
127,-0.9399978,-0.962349546789213
128,-0.9401897,-0.9671438424118141
129,-0.94019866,-0.9525835091793771
130,-0.9404592,-0.9496779707572847
131,-0.9400645,-0.9288603875178749
132,-0.9402561,-0.8701359610980259
133,-0.94031394,-0.9307283797999379
134,-0.9404493,-0.9666150703095652
135,-0.9409515,-0.9549312382852724
