,avgcpu,labels
0,-0.9446953,-0.9619238005693078
1,-0.9465005,-0.9735748165916492
2,-0.9496841,-0.9567286666719748
3,-0.94746804,-0.8816364394838444
4,-0.9524235,-0.9403998040259525
5,-0.94345605,-0.98048998291338
6,-0.9502721,-0.9626347241909226
7,-0.95378524,-0.9752596878350251
8,-0.9583509,-0.971727365492166
9,-0.9482421,-0.9705325924607401
10,-0.946278,-0.9683260309678867
11,-0.94843435,-0.9608658277456107
12,-0.9434513,-0.958572533545811
13,-0.94546354,-0.9661957930934635
14,-0.94586194,-0.9685181587709266
15,-0.94650596,-0.967675014817334
16,-0.9467006,-0.8859435411045549
17,-0.94636726,-0.9203781672457098
18,-0.9451414,-0.9616306277990961
19,-0.9508062,-0.9708311499245028
20,-0.95292634,-0.9692840547041224
21,-0.9572196,-0.9682032098878666
22,-0.9520738,-0.9663587971672278
23,-0.9476471,-0.9616947286420635
24,-0.94610417,-0.9607728012046234
25,-0.94548404,-0.971754490165559
26,-0.94588363,-0.9716280470447036
27,-0.9462607,-0.9696880108110806
28,-0.94642913,-0.9812719905795977
29,-0.9462654,-0.9172506871669016
30,-0.94437516,-0.8980632346987035
31,-0.94580376,-0.9584811868876278
32,-0.9484778,-0.9878921766290438
33,-0.9511888,-0.9538497115989371
34,-0.9574568,-0.9806217484423932
35,-0.9564259,-0.8482957158039719
36,-0.943539,-0.8131911060594341
37,-0.94437957,-0.3008424962481746
38,-0.9576622,-0.7925465070326112
39,-0.95639205,-0.9573714700885034
40,-0.89948744,-0.9641606343204245
41,-0.92687416,-0.9684531782616168
42,-0.9482265,-0.934843378756345
43,-0.9318059,-0.8580218729149054
44,-0.9273719,-0.9640264871208456
45,-0.96781754,-0.9580072268379042
46,-0.9539521,-0.9764027284649137
47,-0.9553728,-0.9445916373851801
48,-0.9585823,-0.9733884719312788
49,-0.9450829,-0.958517505353611
50,-0.957674,-0.9792786484321391
51,-0.9437877,-0.958642553532519
52,-0.9500147,-0.9790302755558521
53,-0.9429332,-0.9729877375719369
54,-0.94776744,-0.9739802917606741
55,-0.9430225,-0.9641499196666512
56,-0.94831073,-0.907789749728152
57,-0.9424918,-0.9039832377872989
58,-0.9458799,-0.979464894633881
59,-0.9495678,-0.9486341766015394
60,-0.9540815,-0.9704234544046357
61,-0.9565493,-0.961710955211367
62,-0.9535214,-0.9796492319238753
63,-0.94125223,-0.9576514547584483
64,-0.95211875,-0.9693003241152238
65,-0.94356,-0.9724815885827319
66,-0.9467352,-0.9731198694587269
67,-0.9435485,-0.9599834896887273
68,-0.94840443,-0.9828400621348992
69,-0.94397354,-0.9152493865768038
70,-0.94513804,-0.8931163253644683
71,-0.9453854,-0.9450767456822688
72,-0.94998723,-0.9716203720499672
73,-0.95016927,-0.9529617308696444
74,-0.9591133,-0.9784092616910807
75,-0.9564271,-0.9581495176574009
76,-0.9458265,-0.9796175446731809
77,-0.9467868,-0.9687129962980326
78,-0.94863415,-0.9740436156668436
79,-0.94288063,-0.9778991452944208
80,-0.948365,-0.9829780991325593
81,-0.94243026,-0.9632903161636348
82,-0.9468082,-0.9647537687768757
83,-0.94438183,-0.8580693543198267
84,-0.9443921,-0.9333604040656803
85,-0.94508725,-0.9584414076578334
86,-0.95553714,-0.9795230837955647
87,-0.95304596,-0.9610659337495564
88,-0.95839286,-0.9681886848937556
89,-0.9483023,-0.9723002091433598
90,-0.9567168,-0.9718397001154038
91,-0.94393253,-0.9616055557949447
92,-0.94792914,-0.9799020809538617
93,-0.94433874,-0.9797059472477486
94,-0.94499457,-0.9744578565076947
95,-0.9454806,-0.9462444030795955
96,-0.9469208,-0.9127849542304104
97,-0.94282305,-0.8840382888263745
98,-0.94645774,-0.9740843013327882
99,-0.95087385,-0.95838055130851
100,-0.9576758,-0.9763258393191683
101,-0.9543213,-0.9657856065478378
102,-0.9585408,-0.9697694137139317
103,-0.9424048,-0.961485512772818
104,-0.9519747,-0.9788841362041982
105,-0.94316316,-0.9501740848461113
106,-0.9468331,-0.9762955611510054
107,-0.94495785,-0.9489282314580895
108,-0.94701743,-0.9706927578001777
109,-0.9434673,-0.9390050152501541
110,-0.9497642,-0.8857467235702214
111,-0.94296545,-0.9295497793301523
112,-0.9506484,-0.9649599525283286
113,-0.9496989,-0.9632954371756806
114,-0.9564903,-0.965620929574519
115,-0.957183,-0.9561448361604834
116,-0.95056444,-0.9735519978185073
117,-0.94734496,-0.9557850249704245
118,-0.9468173,-0.9723898646629006
119,-0.9457741,-0.9504336482169367
120,-0.9470149,-0.9634539277327494
121,-0.9438334,-0.9626514121301675
122,-0.94845295,-0.9753986735503591
123,-0.9444625,-0.8861382240142135
124,-0.94901145,-0.9125075927562493
125,-0.94496244,-0.9609374784178394
126,-0.95086145,-0.9669077385498003
127,-0.9516977,-0.9589498490268411
128,-0.9575197,-0.9715021100507315
129,-0.952981,-0.9560308301612357
130,-0.94671434,-0.9620074011060928
131,-0.94730127,-0.9626136671042494
132,-0.9468986,-0.9149460656601514
133,-0.94475,-0.9210421962350323
134,-0.9477629,-0.23549614310380773
135,-0.94861805,-0.6632189090893895
136,-0.9511987,-0.7684535087748811
137,-0.5257093,-0.7642859242349566
138,-0.7201517,-0.9247932190832929
139,-0.9517287,-0.9470797265581611
140,-0.9578314,-0.9618249460141661
141,-0.93222165,-0.8527970199776265
142,-0.9724004,-0.9552268701739639
143,-0.95875406,-0.8794177556364532
144,-0.96549994,-0.94920417545881
145,-0.9499335,-0.9601943634867406
146,-0.9585861,-0.9702652647524177
147,-0.9431931,-0.9526869079548451
148,-0.9735545,-0.972399378400135
149,-0.9470536,-0.9690189148165957
150,-0.949991,-0.8958431714334776
151,-0.94536227,-0.8936711406564425
152,-0.9484944,-0.9720826171238575
153,-0.94790024,-0.9599200978561171
154,-0.9546349,-0.971648922545293
155,-0.9572332,-0.968823379137251
156,-0.9568745,-0.9494603040665224
157,-0.942932,-0.9636953552501002
158,-0.9504001,-0.9722300695868601
159,-0.9451602,-0.9571752279105119
160,-0.94672513,-0.9659957901183249
161,-0.9486374,-0.9661870399742932
162,-0.9442219,-0.9671027057643076
163,-0.9449272,-0.923291061749099
164,-0.9475492,-0.8905256111089488
165,-0.9445749,-0.9428648125432548
166,-0.9484706,-0.9710300337020488
167,-0.95284766,-0.9710922191933169
168,-0.9567397,-0.9504406572446739
169,-0.95724493,-0.9661281640175713
170,-0.9477634,-0.9737849912952953
171,-0.9455439,-0.9752952308356493
172,-0.9460535,-0.959268392493641
173,-0.94873124,-0.9892527695670236
174,-0.944486,-0.9514948298382045
175,-0.9445241,-0.9783053791715024
176,-0.94556355,-0.9649884112363821
177,-0.94735885,-0.8890491342493846
178,-0.9418835,-0.9125828751097688
179,-0.9499488,-0.985938913953311
180,-0.9475721,-0.9381212689130594
181,-0.9550172,-0.9820152757271693
182,-0.95806056,-0.9570953785928291
