,MSE,MAE
0,0.07050514933538954,0.13511579401010934
1,0.07081369393721992,0.14640071672787233
2,0.07097972483211633,0.14981677648779376
3,0.07068810934985784,0.130986385315966
4,0.0707289836475478,0.1280581618071884
5,0.0706043303332899,0.12651322485149377
6,0.07048769881069678,0.138862757974747
7,0.07039657926655153,0.13047025288269437
8,0.07335385040169588,0.16958281711893747
9,0.07048828617803835,0.13226371792042949
