,MSE,MAE
0,0.0038855214140994638,0.027024491531569644
1,0.0034854828240864057,0.03511295785178775
2,0.003832909304834634,0.026959166751456865
3,0.0036520981754073942,0.026798184387491503
4,0.004025952037102633,0.028063697945867064
5,0.00394224504449973,0.02747597521602013
6,0.0034448882674795313,0.03148573251400714
7,0.0035545738303467307,0.02758443659438082
8,0.0035932614838313243,0.02727061083050403
9,0.003770357307068325,0.02669997997363572
