,avgcpu,labels
0,-0.96358573,-0.9767689868953584
1,-0.96384513,-0.9635476028900452
2,-0.9636152,-0.9797911875146144
3,-0.96410465,-0.9554823071341894
4,-0.9640188,-0.9049501128869337
5,-0.9642675,-0.9411078502296983
6,-0.9642292,-0.9838099564791312
7,-0.963346,-0.9586735507114365
8,-0.961807,-0.9794227676475817
9,-0.95932233,-0.9514859172245587
10,-0.9595556,-0.9814438905427614
11,-0.96298385,-0.9537233702957663
12,-0.9643376,-0.9741378042461183
13,-0.96348965,-0.9524084974087277
14,-0.96381915,-0.9868432252626993
15,-0.9632188,-0.9489769907368995
16,-0.9638252,-0.979164334784026
17,-0.9630394,-0.9534933256999754
18,-0.96370757,-0.9798309944719441
19,-0.9634328,-0.9503219936434455
20,-0.9640101,-0.9845679354910976
21,-0.9630159,-0.9505984243821481
22,-0.9638448,-0.980615814017882
23,-0.9632294,-0.9488828370502855
24,-0.96384895,-0.9796081383233484
25,-0.96327376,-0.9503410805414114
26,-0.96397996,-0.9797580429654813
27,-0.9630387,-0.9461386159665879
28,-0.9636835,-0.9777911789376431
29,-0.96294236,-0.954973336976742
30,-0.9636769,-0.9734788397653585
31,-0.962893,-0.9558251079179793
32,-0.9634788,-0.9807702873081409
33,-0.96280015,-0.9515569622260431
34,-0.9636967,-0.9827850333425279
35,-0.9631107,-0.9493662998825965
36,-0.9637027,-0.9738630152553048
37,-0.96341324,-0.9567891498278318
38,-0.96389437,-0.9756741585809645
39,-0.9631741,-0.9490460923310717
40,-0.96370065,-0.97600370633805
41,-0.9628482,-0.948764650143578
42,-0.9635978,-0.9898548460650953
43,-0.96309733,-0.9512134495736806
44,-0.963331,-0.9813479600199989
45,-0.9628141,-0.9540744535058922
46,-0.96373427,-0.9778770065376267
47,-0.96347296,-0.9548081906157946
48,-0.9643353,-0.9757437442050179
49,-0.963251,-0.9548822492569278
50,-0.9639497,-0.9830437326108448
51,-0.96322286,-0.9514219111292379
52,-0.96375394,-0.9123351785428501
53,-0.96321976,-0.9526030502741787
54,-0.9638237,-0.9767763065523889
55,-0.96298707,-0.9521959749623459
56,-0.96207535,-0.9813892108253525
57,-0.9597775,-0.9493230081297641
58,-0.9602699,-0.984110876637891
59,-0.9630593,-0.9556557412835295
60,-0.9636799,-0.9812019876452786
61,-0.9632046,-0.9530234001555727
62,-0.96389675,-0.9790795543476891
63,-0.9633534,-0.9544260887038865
64,-0.9642502,-0.9836561862002465
65,-0.96343124,-0.9610576587808792
66,-0.96393335,-0.9807346100776402
67,-0.9632658,-0.9625958477078481
68,-0.9640441,-0.969776792518641
69,-0.96372545,-0.9693981550494614
70,-0.96453094,-0.981574897236162
71,-0.9638934,-0.9673678386157234
72,-0.9642197,-0.981231558662426
73,-0.9637126,-0.9621965916642377
74,-0.96429586,-0.9755096914774853
75,-0.96457064,-0.9590093810488372
76,-0.9647473,-0.9854423312317677
77,-0.96426654,-0.9642763825525129
78,-0.9643092,-0.9806189993490738
79,-0.9637104,-0.9595796256603046
80,-0.96416485,-0.9792831380574767
81,-0.96414113,-0.961978429769518
82,-0.9647753,-0.9738005372551795
83,-0.9640379,-0.967749204806593
84,-0.9642663,-0.9744055252523143
85,-0.96375823,-0.9588680593539318
86,-0.96421266,-0.9904376821537135
87,-0.96378064,-0.9590387176706489
88,-0.9641633,-0.9845901951501489
89,-0.9639722,-0.9669999504244329
90,-0.9642011,-0.979565869589804
91,-0.9642563,-0.9627443298156897
92,-0.9649241,-0.9825769947860593
93,-0.964151,-0.9626932872158663
94,-0.9648533,-0.9794969297018483
