,MSE,MAE
0,0.00010361464264049349,0.006507726799343291
1,0.0005657734481518313,0.02152892724431812
2,9.058392125073135e-05,0.0063508875252849305
3,0.00010923821806457908,0.007411079694818477
4,0.00010310148441739717,0.006792019121661332
5,0.0001424479729002617,0.009311237131391389
6,0.00011846438718177656,0.008015602136506613
7,0.00026432246392520695,0.014137206341181574
8,0.00023272210141338427,0.013088286197432934
9,9.26020529834675e-05,0.006502813988214404
