,avgcpu,labels
0,-0.8996543,-0.8695603669573108
1,-0.8638953,-0.8219035817420378
2,-0.47904432,-0.40711913202992944
3,-0.8437461,-0.8029557282651517
4,-0.8981851,-0.7943381976999436
5,-0.8442254,-0.830989610564017
6,-0.47610983,-0.40309024406156757
7,-0.8627914,-0.8249879809810813
8,-0.88743794,-0.8935167194492643
9,-0.89531606,-0.806630412849883
10,-0.46576294,-0.4133198310873387
11,-0.88712674,-0.817848055229005
12,-0.9040668,-0.8753056765363013
13,-0.8766668,-0.8258319317793708
14,-0.4780726,-0.4060554915102179
15,-0.8481716,-0.8121250657068069
16,-0.9028415,-0.8550688911326381
17,-0.86303055,-0.8824803623929577
18,-0.47616112,-0.3112593102289736
19,-0.85731554,-0.9322051628292108
20,-0.8975938,-0.7766396932484732
21,-0.90622544,-0.9255904615210554
22,-0.44570124,-0.32734832307143447
23,-0.91103756,-0.8968015944329751
24,-0.8532093,-0.6765534890361008
25,-0.94111055,-0.9260769745176511
26,-0.5356425,-0.3465432675744764
27,-0.97084713,-0.851351328225643
28,-0.7685605,-0.7772537778052749
29,-0.9644267,-0.8361003660585863
30,-0.60388553,-0.37453482890422096
31,-0.92859536,-0.8454867775990745
32,-0.7905909,-0.8057934106286335
33,-0.9178713,-0.8902181648053986
34,-0.5186627,-0.4146692396726521
35,-0.92155814,-0.8138333580105981
36,-0.86784893,-0.7868897695674015
37,-0.91976875,-0.9130399795132799
38,-0.4904034,-0.37015998788405335
39,-0.8968312,-0.7948957025757931
40,-0.8627627,-0.7992202035497833
41,-0.9545268,-0.8175723304361183
42,-0.5130513,-0.41930752276196004
43,-0.8786106,-0.8095195390974336
44,-0.87248105,-0.8095914899639454
45,-0.9231359,-0.9001902137498928
46,-0.4993288,-0.46235622331595194
47,-0.8896639,-0.7739092581605549
48,-0.8786985,-0.7886897409598385
49,-0.9204581,-0.8939282479146624
50,-0.5048872,-0.4678923996392177
51,-0.8499641,-0.7492148336733732
52,-0.86731386,-0.7859470995090416
53,-0.9544543,-0.8080509685135088
54,-0.5344084,-0.45980886631432405
55,-0.8147335,-0.7549247326145236
56,-0.87462217,-0.7972773726845863
57,-0.9146152,-0.863286069567953
58,-0.50692904,-0.4900156222342672
59,-0.8421076,-0.7371959169575825
60,-0.88063765,-0.7872757458851318
61,-0.906582,-0.9152390706677631
62,-0.52442306,-0.5495915500623352
63,-0.8071859,-0.6689855074490024
64,-0.86364836,-0.795757780775533
65,-0.9532153,-0.8134516745694691
66,-0.58569396,0.1885493280888657
67,-0.72653747,-0.6597208036451198
68,-0.86825603,-0.78822071117075
69,-0.8688208,-0.8908698454704419
70,-0.5100348,-0.5955898053429299
71,-0.77173936,-0.6349783032744155
72,-0.8515386,-0.7844495902909581
73,-0.9303678,-0.8991317597370567
74,-0.5997809,-0.5963768805281043
75,-0.6376159,-0.6029664994146935
76,-0.84379196,-0.8041041326002673
77,-0.94630474,-0.8119296898088817
78,-0.6453506,-0.5800091249668518
79,-0.6493559,-0.6007973915678824
80,-0.86267173,-0.8102071583840431
81,-0.9131723,-0.8854594554732719
82,-0.6646926,-0.6279131789226732
83,-0.6461126,-0.6015186819573121
84,-0.87282276,-0.8000544858304682
85,-0.9181584,-0.9097032329341688
86,-0.6699524,-0.6479794571568872
87,-0.63660383,-0.5689252422724097
88,-0.84929454,-0.8061106158542656
89,-0.9433438,-0.8074679705612127
90,-0.6784308,-0.610780842818962
91,-0.61772573,-0.58372393470487
92,-0.8630983,-0.8009996091094496
93,-0.91491795,-0.8754714175900357
94,-0.6911443,-0.5924618004260174
95,-0.6230885,-0.5804436500980639
96,-0.8711571,-0.7873735504505526
97,-0.9145487,-0.9013149988763305
98,-0.6696179,-0.6495852462857051
99,-0.6310458,-0.5641504998457846
100,-0.8468795,-0.8082758402818639
101,-0.9401504,-0.8291339750992595
102,-0.67967904,-0.6122268860656987
103,-0.61672914,-0.590823855080622
104,-0.85670614,-0.8492917017570298
105,-0.9204834,-0.8718264958979763
106,-0.6899557,-0.6430829570794893
107,-0.61849713,-0.5772501697057294
108,-0.8848275,-0.7974362687362622
109,-0.9087587,-0.9071235225199755
110,-0.68974304,-0.6438440912322348
111,-0.6178662,-0.565696035780172
112,-0.8599674,-0.812121718026348
113,-0.93497545,-0.9041815434311249
114,-0.6848053,-0.5343842781257357
115,-0.61189365,-0.5951145347087866
116,-0.84444696,-0.9212991331661777
117,-0.9481966,-0.889905721676331
118,-0.6571157,-0.656694918609131
119,-0.6319313,-0.5929394914853102
120,-0.88765675,-0.7653763544162228
121,-0.92395157,-0.9078393928016014
122,-0.68128395,-0.6455470272197807
123,-0.6303073,-0.561341093279825
124,-0.8620851,-0.8019688880737376
125,-0.9381031,-0.9043665579012243
126,-0.6792121,-0.5331548640554665
127,-0.61515903,-0.5846978402071034
128,-0.8302324,-0.8158624079512269
129,-0.9519913,-0.8590692303052827
130,-0.6568892,-0.6145520855938871
131,-0.6333925,-0.5796787651353563
132,-0.8610935,-0.7775597769835267
133,-0.9341269,-0.9072305301660595
134,-0.6678853,-0.6394829592924557
135,-0.6367463,-0.5791376813945468
136,-0.84799,-0.8219555102913286
137,-0.93996376,-0.9058334049429322
138,-0.6764117,-0.5542937214243493
139,-0.6202724,-0.5827581327717822
140,-0.8424801,-0.8138652760042095
141,-0.9493048,-0.8847211904671269
142,-0.66213655,-0.6399918426492364
143,-0.632224,-0.5920890148622652
144,-0.860594,-0.7895983176158697
145,-0.938322,-0.9065723578725848
146,-0.67421013,-0.6493387383686215
147,-0.6322262,-0.5700539312122268
148,-0.84594184,-0.8152259359256768
149,-0.94336885,-0.9018582319074672
150,-0.6813178,-0.5476923320298485
151,-0.61480033,-0.5912783214340729
152,-0.8437174,-0.8087738674665846
153,-0.94776165,-0.8823685290490412
154,-0.66218245,-0.6642109720131388
155,-0.633798,-0.5840874770414047
156,-0.8590566,-0.8873595413958956
157,-0.9380427,-0.8166073013709885
158,-0.6781583,-0.7731746649247935
159,-0.6188466,-0.4482116984383646
160,-0.8962295,-0.9262206824617698
161,-0.8940464,-0.7626499697551442
162,-0.76266575,-0.5107788806013059
163,-0.542935,0.09775493134139124
164,-0.9439371,-0.9190703553553644
165,-0.8445414,-0.7748501451347717
166,-0.7104505,-0.7626397267963351
167,-0.74543315,-0.4640289030179544
168,-0.9525015,-0.8915504062832947
169,-0.45792186,-0.7824444768499583
170,-0.8251408,-0.7370805404334427
171,-0.35579833,-0.4473984090503631
172,-0.8920333,-0.9296572900206029
173,-0.8615808,-0.7881288672288685
174,-0.81246865,-0.6527939028452697
175,-0.52416277,-0.47123892875230056
176,-0.9423693,-0.9239948386527226
177,-0.85289603,-0.7652786021424378
178,-0.77677584,-0.7690277313462728
179,-0.5560113,-0.4595854643308357
180,-0.94583905,-0.9051728223113411
181,-0.8488514,-0.7934915192071991
182,-0.79407454,-0.7465618474455756
183,-0.53645587,-0.36195223388233844
184,-0.95681375,-0.9247238783105901
185,-0.85844284,-0.7874651790538585
186,-0.8210013,-0.6521474432414741
187,-0.504473,-0.43243837374444416
188,-0.9211611,-0.9155559145136042
189,-0.84480923,-0.7677615950572805
190,-0.79608786,-0.7695145705142057
191,-0.5333785,-0.46537106512238213
192,-0.9296206,-0.9085340217607953
193,-0.8448611,-0.7886007198166636
194,-0.8000624,-0.7643867867437499
195,-0.5262784,-0.4501119302631196
196,-0.95537376,-0.9302284756929947
197,-0.85882324,-0.7794071518480772
198,-0.82362336,-0.7334502720167166
199,-0.5174573,-0.3883489229765167
200,-0.9475952,-0.9215522163036791
201,-0.8559993,-0.7649612509811421
202,-0.81750476,-0.7723250372692538
203,-0.51326257,-0.4796206894226991
204,-0.9374901,-0.927291355002527
205,-0.8394395,-0.8052421497485941
206,-0.8292477,-0.7800651788118672
207,-0.51420426,-0.46822497990403167
208,-0.9638071,-0.9453224763801855
209,-0.86018074,-0.7786818000334865
210,-0.8232043,-0.7683757403800472
211,-0.5209024,-0.3926496929981831
212,-0.9517554,-0.9346501534794237
213,-0.85897034,-0.7499253189271483
214,-0.830789,-0.7609234337029853
215,-0.50717914,-0.4703019293592169
216,-0.95396006,-0.9055783255316809
217,-0.8326425,-0.789343581699385
218,-0.84487504,-0.7579244773763838
219,-0.52062565,-0.4604892896748469
220,-0.97039974,-0.9260069140283271
221,-0.8525384,-0.7829508105813539
222,-0.8157634,-0.7171391807390185
223,-0.5234574,-0.31844184780462426
224,-0.9463803,-0.9145850424805395
225,-0.8583622,-0.7215535062700167
226,-0.8073036,-0.7589986344256354
227,-0.51612926,-0.4633358074344127
228,-0.9329503,-0.9081206764135072
229,-0.8159095,-0.7922108821644427
230,-0.81783086,-0.7643870556686583
231,-0.5089383,-0.4356870015381098
232,-0.98437685,-0.9264042205220407
233,-0.84470046,-0.78489172170232
234,-0.8191046,-0.7468515431738476
235,-0.51462644,-0.6904996500899848
236,-0.9405951,-0.9235681516255729
237,-0.8576171,-0.7783154689037876
238,-0.8129885,-0.7640119289068494
239,-0.6018671,-0.46181849837367317
240,-0.965419,-0.8724191284884835
241,-0.8437594,-0.8063752855617128
242,-0.7919828,-0.7328928809953226
243,-0.5778154,-0.4467241741743253
244,-0.94512117,-0.890723741136996
245,-0.87256587,-0.8072096886003463
246,-0.81096613,-0.7262803290409793
247,-0.5219041,-0.4019714317029712
248,-0.91400313,-0.8977255785225731
249,-0.8694293,-0.757113548341273
250,-0.79486614,-0.7326852815431406
251,-0.51706094,-0.4940272258222409
252,-0.9168943,-0.8881981704490244
253,-0.851275,-0.8155955248454907
254,-0.80860543,-0.7397899988187406
255,-0.53191113,-0.4759520758043958
256,-0.9454743,-0.9076591275015832
257,-0.8709077,-0.8210223953587307
258,-0.78805184,-0.7185338452306901
259,-0.53764105,-0.24472434417804823
260,-0.9218492,-0.36921646479859027
261,-0.8733246,-0.8022361660002888
262,-0.7907911,-0.7388527761932713
263,-0.5181934,-0.4864617629040805
264,-0.86615044,-0.8649090087112352
265,-0.8725599,-0.7860307455071867
266,-0.8677586,-0.46412022661695196
267,-0.51868725,-0.4615185468222054
268,-0.8726806,-0.899507199056201
269,-0.86216134,-0.8076101748095612
270,-0.70348525,-0.7201215621292195
271,-0.59666944,-0.3958003266852226
272,-0.92200965,-0.8987080808334548
273,-0.8779299,-0.7690250880653033
274,-0.733519,-0.6354236912523595
275,-0.54730403,-0.4680750966346655
276,-0.9160461,-0.858452508858442
277,-0.84712046,-0.817963547708937
278,-0.7736379,-0.7482211507196614
279,-0.54976016,-0.4747154899286259
280,-0.9159271,-0.8982696604690872
281,-0.87143326,-0.813950476171465
282,-0.76567197,-0.732987806569215
283,-0.53937393,-0.49147007723155156
284,-0.9135308,-0.8217757628490083
285,-0.87311375,-0.7981014601569976
286,-0.79397166,-0.7387257615696083
287,-0.54013044,-0.49690100779716995
288,-0.9063385,-0.8815255961004239
289,-0.8832576,-0.8021936208450846
290,-0.7852975,-0.7352926081640156
291,-0.5406456,-0.4764230691387906
292,-0.9160952,-0.9009891406129154
293,-0.87352157,-0.8119656521654128
294,-0.7872147,-0.7232125961009644
295,-0.53872633,-0.5370131142771494
296,-0.92636937,-0.7535680809334858
297,-0.8717084,-0.9158042804229531
298,-0.78383064,-0.619768873118783
299,-0.56312996,-0.6112847963191563
300,-0.8631185,-0.7616602803289333
301,-0.92972755,-0.9330474467069001
302,-0.70337814,-0.6247792032381334
303,-0.6310246,-0.5576563822573326
304,-0.8085556,-0.7788307412525743
305,-0.967393,-0.9365038603388154
306,-0.6576077,-0.6005416516389619
307,-0.6287358,-0.6201862624603024
308,-0.8115722,-0.6779157621428697
309,-0.9639713,-0.9151327682869765
310,-0.6593251,-0.6203442930277956
311,-0.6618045,-0.6176611644415378
312,-0.786113,-0.7590924833016797
313,-0.9743672,-0.935781385414179
314,-0.65494883,-0.5977789875621171
315,-0.67073405,-0.5623305522613751
316,-0.7744868,-0.7779486559219808
317,-0.9764751,-0.9366293733559304
318,-0.6461723,-0.5986617165480668
319,-0.6361965,-0.6121625321281704
320,-0.8113502,-0.6744069920610347
321,-0.9642801,-0.9190620426716962
322,-0.65478253,-0.613689917270205
323,-0.6625205,-0.6171663293070437
324,-0.7834655,-0.7684190967766366
325,-0.97626305,-0.9345314585080885
326,-0.6523205,-0.6278840001445849
327,-0.66843677,-0.5984739468937189
328,-0.7781571,-0.7758440789842809
329,-0.9716129,-0.9312859205888088
330,-0.6538058,-0.5995330221906066
331,-0.64354074,-0.6166688644297033
332,-0.8140545,-0.6753242309510677
333,-0.9674992,-0.9139908479419369
334,-0.650144,-0.6130312524195863
335,-0.66791296,-0.6212854384754473
336,-0.7829358,-0.7701728342893714
337,-0.97439927,-0.929563678958968
338,-0.6523479,-0.6180949195463591
339,-0.67047334,-0.5919786947023843
340,-0.7805388,-0.7827216811657812
341,-0.9695388,-0.9297212141054251
342,-0.6514417,-0.6002917539324658
343,-0.64212054,-0.5779899795084097
344,-0.8189597,-0.673078959819631
345,-0.964398,-0.9068052240956516
346,-0.6567297,-0.6088388993273917
347,-0.65068674,-0.6103601846705453
348,-0.7868793,-0.7630645601297209
349,-0.96796393,-0.9299178210920958
350,-0.65455574,-0.611907418636661
351,-0.6594697,-0.6011554980833157
352,-0.77794075,-0.7820833455748379
353,-0.9712462,-0.9314385842374355
354,-0.6498837,-0.5991168606315569
355,-0.64588875,-0.5584378721208806
356,-0.8167809,-0.5393828313400132
357,-0.9658767,-0.38389855922545224
358,-0.6545709,-0.6227093165420985
359,-0.6724262,-0.6127739110746355
360,-0.76282245,-0.7673600924188233
361,-0.92333907,-0.9286271265590846
362,-0.7569039,-0.6114302375985897
363,-0.6393696,-0.5907983886233998
364,-0.765519,-0.7770285738680227
365,-0.93628293,-0.940164136939437
366,-0.6719867,-0.6064749934870928
367,-0.64128065,-0.6089889963084313
368,-0.8143097,-0.7630243747211384
369,-0.9674276,-0.8071033704972085
370,-0.65177387,-0.6086228743453461
371,-0.64763916,-0.5849935447565847
372,-0.839973,-0.7480802656788674
373,-0.92660826,-0.9345623097689632
374,-0.6683043,-0.6218657670336359
375,-0.6444558,-0.602561871023781
376,-0.8182628,-0.7828486934555802
377,-0.9478713,-0.9351741985446124
378,-0.66176313,-0.5988187846491977
379,-0.6421681,-0.6200817767022332
380,-0.80992246,-0.7824551280724885
381,-0.9690481,-0.7435740457348431
382,-0.6483899,-0.61336571880475
383,-0.64965296,-0.5460456584878176
384,-0.8616849,-0.7545898847670469
385,-0.8983897,-0.9282579122889122
386,-0.682124,-0.6178960377088957
387,-0.63472354,-0.5948775955338416
388,-0.83993274,-0.7880018676697977
389,-0.92050606,-0.9314489952058661
390,-0.6759392,-0.6030324493828657
391,-0.6307735,-0.6232979308944756
392,-0.8170265,-0.7850475472750894
393,-0.96503,-0.8191060454671164
394,-0.6528962,-0.6229494568508128
395,-0.6482328,-0.5846056723794075
396,-0.85198027,-0.7699439449329722
397,-0.9231059,-0.9309818707008252
398,-0.67122334,-0.625417346615988
399,-0.63984597,-0.5951476605490367
400,-0.83453876,-0.7869816840345647
401,-0.943593,-0.9301768667419781
402,-0.66737264,-0.6059944273497088
403,-0.6343552,-0.5806569290853585
404,-0.81999576,-0.7774543918725564
405,-0.96424776,-0.8173765664165429
406,-0.65898573,-0.6094809987468454
407,-0.6337137,-0.5749404431750671
408,-0.8464234,-0.7270303980803523
409,-0.92573225,-0.9239246650179536
410,-0.6773525,-0.6215339783467728
411,-0.6341405,-0.59569348534267
412,-0.8165922,-0.7831595301848528
413,-0.94650155,-0.9305303392302866
414,-0.66358757,-0.6005899742452484
415,-0.639652,-0.607720723789153
416,-0.80483806,-0.7765759658587232
417,-0.96725106,-0.7927672297402596
418,-0.6535703,-0.6236634060902871
419,-0.6446141,-0.6033314020612218
420,-0.85143954,-0.7511181045788476
421,-0.916419,-0.9293490157447442
422,-0.67538834,-0.6211747737681353
423,-0.6509689,-0.5997371467122566
424,-0.8283553,-0.7745353261123091
425,-0.945281,-0.9330768485479992
426,-0.6647399,-0.6050899794864317
427,-0.64371806,-0.5505493104500018
428,-0.80853665,-0.776638387418632
429,-0.9682961,-0.8121625614969215
430,-0.6564823,-0.6150663282932836
431,-0.6268395,-0.6118195746826525
432,-0.84008306,-0.7602385836485088
433,-0.9244242,-0.933105915935631
434,-0.6838223,-0.7182410468040492
435,-0.63872755,-0.4561411617585309
436,-0.83205646,-0.9006503744508566
437,-0.944713,-0.8076913278026847
438,-0.70572436,-0.7174297713158749
439,-0.5713381,-0.5002066704022229
440,-0.8695949,-0.8958159125808052
441,-0.8966858,-0.6952623445605155
442,-0.7753494,-0.7375379169715207
443,-0.5454757,-0.498511859466488
444,-0.94797623,-0.8796708816700353
445,-0.84946525,-0.816832245639612
446,-0.7950027,-0.7518952565783216
447,-0.5720656,-0.4383270741906924
448,-0.97129446,-0.9289150859447542
449,-0.858846,-0.7879637753772203
450,-0.79412127,-0.7508414402787772
451,-0.52523786,-0.4594087721620135
452,-0.92666143,-0.924839161714377
453,-0.8602662,-0.5147943927544115
454,-0.8152759,-0.22450299147558428
455,-0.5226425,-0.4684213721334114
456,-0.9867478,-0.892671245511755
457,-0.7800609,-0.7808023496598329
458,-0.7484367,-0.7590458143991341
459,-0.62363756,-0.44837258788289236
460,-0.7974784,-0.9149759462253421
461,-0.8820873,-0.7781002735329892
462,-0.816319,-0.7168858229692482
463,-0.53541,-0.4658701511126716
464,-0.94489187,-0.9184522757685882
465,-0.85658467,-0.7627194049553438
466,-0.80892456,-0.6560065778507723
467,-0.53481114,-0.46766292115979846
468,-0.95060533,-0.9063183127028765
469,-0.84639823,-0.7886227882703147
470,-0.76698005,-0.7662328367585567
471,-0.56107736,-0.45837804676895244
472,-0.9457585,-0.9248018292175967
473,-0.8539318,-0.7809031352577389
474,-0.7888012,-0.7557581286752224
475,-0.5318798,-0.47556988105550413
476,-0.947425,-0.9208557336663242
477,-0.8589121,-0.7691881066734915
478,-0.82116103,-0.6742851067581245
479,-0.5278261,-0.46278692410585454
480,-0.9572293,-0.9063860712926267
481,-0.8530352,-0.7759384551633924
482,-0.78672427,-0.7556061023160908
483,-0.5525053,-0.4495880299304187
484,-0.9472891,-0.9177735280851936
485,-0.85066605,-0.7855391223589276
486,-0.7915141,-0.7558411642874241
487,-0.53031206,-0.4258686106212972
488,-0.9485295,-0.9226150001304007
489,-0.8569935,-0.7711467282724118
490,-0.8205528,-0.6082847655337145
491,-0.5138016,-0.4638862184867424
492,-0.94330037,-0.9049506640297245
493,-0.8439757,-0.7800938293135455
494,-0.78085303,-0.7630498141036005
495,-0.56062436,-0.4541171081261095
496,-0.93775934,-0.9311799853529057
497,-0.8523744,-0.793359661904489
498,-0.7780982,-0.7438734806241125
499,-0.5371737,-0.4651409979677318
500,-0.9498275,-0.9119803448745663
501,-0.8583599,-0.7647215789403667
502,-0.81671894,-0.6352121491048335
503,-0.527683,-0.46934925276888984
504,-0.946921,-0.9032855562143289
505,-0.8525874,-0.7785815707672067
506,-0.770995,-0.7532601998504892
507,-0.5628276,-0.4488010587815974
508,-0.94382787,-0.9280714564455168
509,-0.85163504,-0.790929894675429
510,-0.779527,-0.7157976784424583
511,-0.53680974,-0.46209369873870676
512,-0.9479825,-0.9212087265979424
513,-0.8561836,-0.7601828410506258
514,-0.80482435,-0.6331214858350652
515,-0.5352269,-0.4593407888641501
516,-0.94709074,-0.9063275186955698
517,-0.8456779,-0.7894512251159436
518,-0.76024944,-0.7597632213455511
519,-0.56467265,-0.4476933772805336
520,-0.94340736,-0.9260154141042191
521,-0.8516262,-0.7842252357720857
522,-0.7822797,-0.7427344097222078
523,-0.532394,-0.4624881756362942
524,-0.94336265,-0.9171154390218006
525,-0.8579978,-0.76054152495521
526,-0.81713295,-0.6378283110321369
527,-0.5267259,-0.46687909985438947
528,-0.95167816,-0.9094313811886499
529,-0.8476213,-0.7889278016306038
530,-0.7734857,-0.7517646129025642
531,-0.5624658,-0.4441176203141166
532,-0.9452616,-0.9271820212998253
533,-0.8522938,-0.7794128785220604
534,-0.77881014,-0.7519577208577295
535,-0.5353094,-0.4783668753877576
536,-0.94411,-0.9166937876911877
537,-0.8557223,-0.7575113419698296
538,-0.8173354,-0.6948708240114843
539,-0.528615,-0.4249457321236547
540,-0.9588228,-0.9080935963624417
541,-0.85073775,-0.7829103634486104
542,-0.7925899,-0.755761006025521
543,-0.53975093,-0.37817164921354873
544,-0.94571,-0.9158532608312829
545,-0.84440255,-0.7876328526747519
546,-0.80033195,-0.7439319055198874
547,-0.5049701,-0.4726179880000354
548,-0.92752564,-0.9225046465796948
549,-0.85163635,-0.7787127626557367
550,-0.832644,-0.5095810790852511
551,-0.51629996,0.08440961663860769
552,-0.9460175,-0.8810690813877424
553,-0.8495012,-0.27395863561576483
554,-0.67165697,-0.43406487073843625
555,-0.7526628,-0.42450940068563403
556,-0.978457,-0.9128856384816844
557,-0.662519,-0.7851543161050035
558,-0.53548896,-0.7537384474511559
559,-0.33672965,-0.45456391640623206
560,-0.6835753,-0.91659130679789
561,-0.87226015,-0.8532475100966764
562,-0.76110756,-0.5434620060846853
563,-0.5483143,-0.4934618322080153
564,-0.9286917,-0.7735494769165218
565,-0.8743796,-0.8965367013620904
566,-0.74066585,-0.659561995123262
567,-0.5822065,-0.564899780002331
568,-0.8668365,-0.7865168194180521
569,-0.91508704,-0.8995721482310287
570,-0.69256854,-0.633410943775142
571,-0.606861,-0.589178116288506
572,-0.8321661,-0.7985402034839538
573,-0.9458147,-0.8878653604549106
574,-0.6831388,-0.6441318314988026
575,-0.62010133,-0.49883283047293503
576,-0.8431942,-0.7936406198236268
577,-0.940251,-0.8917145629483573
578,-0.687001,-0.6481176959034063
579,-0.59506804,-0.5701580793235164
580,-0.8404663,-0.8004158128761105
581,-0.9311972,-0.8976712508716568
582,-0.7022113,-0.5988620119641168
583,-0.6015986,-0.5825479893435169
584,-0.84470135,-0.8097466039688432
585,-0.9429199,-0.8793453430278075
586,-0.67441964,-0.6453847742333861
587,-0.6229694,-0.4798108730241566
588,-0.85524076,-0.7937058086273545
589,-0.9331587,-0.8951543844481955
590,-0.6883646,-0.6200459021661832
591,-0.591089,-0.5698817652784955
592,-0.8432994,-0.8054625153313602
593,-0.9258715,-0.8986517254493387
594,-0.69810885,-0.6003581514264226
595,-0.60309577,-0.5870559700561502
596,-0.8480405,-0.8092691939802007
597,-0.94298613,-0.8810290933038896
598,-0.6726364,-0.652618326035929
599,-0.62691116,-0.4794372600665019
600,-0.85636306,-0.8001693719244578
601,-0.9333532,-0.8924793282610889
602,-0.6893902,-0.6560229434404894
603,-0.58967865,-0.5545301285546033
604,-0.8454638,-0.8024823039195802
605,-0.9242746,-0.8932363686725323
606,-0.7093265,-0.6336114432014622
607,-0.5914955,-0.5582747848628603
608,-0.8463311,-0.7926498734375486
609,-0.93715626,-0.8849854777900058
610,-0.6905169,-0.6398984653500728
611,-0.60799456,-0.4845258356150014
612,-0.84624654,-0.7892339627005492
613,-0.93670183,-0.8941801894356354
614,-0.69046116,-0.6439054314698388
615,-0.5874647,-0.564072013337643
616,-0.8364774,-0.8034929694494204
617,-0.9304326,-0.9034857888918599
618,-0.70200914,-0.6409758652262267
619,-0.5983274,-0.5781901607677634
620,-0.84285516,-0.7497048529241254
621,-0.9423532,-0.8729037397184342
622,-0.6866274,-0.638760059577004
623,-0.62181354,-0.5701950670753553
624,-0.83190995,-0.6920858751857883
625,-0.94283295,-0.8945516294128935
626,-0.6801723,-0.6494116787196833
627,-0.63709533,-0.5657153282650949
628,-0.7841613,-0.8063242428025249
629,-0.9566077,-0.9025260579881867
630,-0.68164957,-0.6486609335824349
631,-0.6190504,-0.5897123234239628
632,-0.80786014,-0.8080704493309017
633,-0.9489428,-0.8545557636272947
634,-0.6886935,-0.7231427994330026
635,-0.6159252,-0.5825338213352166
636,-0.85833293,-0.6941103378212612
637,-0.92320305,-0.9160275067785147
638,-0.7173505,-0.6251872368890542
639,-0.62664634,-0.5943681516130656
640,-0.792357,-0.7777956873368558
641,-0.95067,-0.9270636202193625
642,-0.70163214,-0.5828687528630301
643,-0.63713706,-0.5982047132250115
644,-0.7910834,-0.7799476592875121
645,-0.9696277,-0.9065935220859431
646,-0.64957684,-0.8992074052500307
647,-0.6433955,-0.4302564547942025
648,-0.8283846,-0.11424908811931922
649,-0.9329595,-0.920311734077579
650,-0.7819538,-0.636145451354778
651,-0.49489054,-0.5883059486451477
652,-0.76052725,-0.7813790474082746
653,-0.9432639,-0.9206383575256218
654,-0.745233,-0.622888783580812
655,-0.6246264,-0.5326586900450583
656,-0.8136761,-0.7924675534041076
657,-0.9268462,-0.9017158975015263
658,-0.6706475,-0.6244963386386767
659,-0.6119293,-0.5954995406258764
660,-0.8303536,-0.6554477742502661
661,-0.94647974,-0.925016880020648
662,-0.6839441,-0.6190060340630077
663,-0.64446735,-0.5955301888005737
664,-0.7822092,-0.7905679112165248
665,-0.9748904,-0.9205338155071965
666,-0.66657543,-0.6216272909891482
667,-0.6507685,-0.5988690821513176
668,-0.7824417,-0.7930141771170582
669,-0.9650486,-0.9144967455285238
670,-0.6635395,-0.6261680122470265
671,-0.6350049,-0.6126433199601481
672,-0.8342155,-0.6208512929335294
673,-0.9539438,-0.896736626089369
674,-0.66429865,-0.6492336892123547
675,-0.6733489,-0.5908897182553723
676,-0.7643255,-0.7864667438330819
677,-0.971498,-0.9250089455836231
678,-0.70558107,-0.633342868884137
679,-0.6520947,-0.6106217195465978
680,-0.76961267,-0.7925358560297916
681,-0.9677274,-0.9096726607767625
682,-0.66986585,-0.6333046240159366
683,-0.6341144,-0.6116865412228004
684,-0.8325297,-0.6840880140169227
685,-0.95313305,-0.9245469066544189
686,-0.6652843,-0.6955793851500334
687,-0.65903014,-0.5907831590788617
688,-0.78748876,-0.7927054221402721
689,-0.9674819,-0.9248207379500277
690,-0.6968262,-0.6237045014724584
691,-0.6371324,-0.6042293206314088
692,-0.7851141,-0.7996275298622973
693,-0.9670719,-0.9101860816580775
694,-0.67253137,-0.6349758428552852
695,-0.62827957,-0.6047813884197031
696,-0.83763,-0.7730473410209945
697,-0.9512713,-0.8178161513461938
698,-0.668123,-0.7550035326103647
699,-0.63727844,-0.459391525652298
700,-0.8509129,-0.9125427132137288
701,-0.9175749,-0.7931648525138095
702,-0.73855025,-0.7483575460190136
703,-0.54933167,-0.48375827007188
704,-0.90538216,-0.9111695661367181
705,-0.8658181,-0.7730359369618187
706,-0.80953085,-0.7454813011504885
707,-0.5312198,-0.4742879882081047
708,-0.94607353,-0.8843000954434803
709,-0.8618025,-0.709747184071542
