,avgcpu,labels
0,-0.8561361,-0.8724282982759228
1,-0.85105157,-0.8591214359062231
2,-0.85858256,-0.867243015288854
3,-0.84866333,-0.8679953552044346
4,-0.8605635,-0.8671975736995019
5,-0.8470619,-0.8702549284888654
6,-0.8560862,-0.8601028005510052
7,-0.8500001,-0.8582675155175673
8,-0.8531113,-0.8727986707247505
9,-0.85454553,-0.8691943236681541
10,-0.8515874,-0.8564238862416934
11,-0.85304064,-0.8554876725638434
12,-0.8523813,-0.8592243693394016
13,-0.8497704,-0.854322750138488
14,-0.85340816,-0.8631707570987215
15,-0.8526958,-0.8603049955530109
16,-0.8482089,-0.7873961921492235
17,-0.8458785,-0.8681889902200461
18,-0.85029095,-0.8729304495937746
19,-0.849247,-0.8686377385519916
20,-0.83573174,-0.8684983416750929
21,-0.8549055,-0.8567290177409574
22,-0.84610623,-0.8597252707722334
23,-0.85344696,-0.8502281584260103
24,-0.8561609,-0.8589633623532283
25,-0.8515756,-0.8531549455213794
26,-0.8535452,-0.8653275665721761
27,-0.8455326,-0.8617341783664484
28,-0.85009366,-0.8638556859024106
29,-0.84315,-0.8732493150958653
30,-0.85074604,-0.8813743680768955
31,-0.8460909,-0.8632118695071412
32,-0.85198236,-0.8622109938771013
33,-0.8522678,-0.8634076236590835
34,-0.8550213,-0.8663766408129545
35,-0.85372937,-0.8591158659437661
36,-0.85844827,-0.8737008671262867
37,-0.8511345,-0.8658453582930676
38,-0.85155195,-0.865694488186832
39,-0.8495411,-0.862634585888135
40,-0.8551632,-0.8682057159536363
41,-0.84880733,-0.8749426077866604
42,-0.8559,-0.8688840709222245
43,-0.8517152,-0.8576972661126422
44,-0.85301644,-0.8792168613317098
45,-0.85311234,-0.8672449976897338
46,-0.853685,-0.8676811645473239
47,-0.85397136,-0.8601619999131693
48,-0.85748243,-0.8595800267579716
49,-0.84784424,-0.8638763290020948
50,-0.85851526,-0.867575819531013
51,-0.85183394,-0.8612709430143901
52,-0.85245967,-0.8708205575713183
53,-0.8501406,-0.8613300426592088
54,-0.8506216,-0.8691039759660864
55,-0.85024726,-0.8542746081329877
56,-0.8549585,-0.8615338774442357
57,-0.8487908,-0.8538149946960563
58,-0.8560886,-0.8681587241608053
59,-0.84752136,-0.8537597474147646
60,-0.85428303,-0.8734023864965124
61,-0.84477,-0.8697620753566817
62,-0.8526999,-0.8714697604875987
63,-0.84356284,-0.8560696040268798
64,-0.8560611,-0.8034937534951571
65,-0.84738594,-0.8631559205547829
66,-0.8569544,-0.8738848639176535
67,-0.8533918,-0.8564094624806282
68,-0.8439678,-0.8847196923153711
