,MSE,MAE
0,0.0062586595432715456,0.036106969575743865
1,0.0069696818463742365,0.05616464963380353
2,0.006963287530784464,0.05609235278836293
3,0.006276882878886635,0.041247187482498456
4,0.006689504808537592,0.02832570874018262
5,0.006256997362803296,0.03631333923830904
6,0.006315392126259061,0.04326118051735233
7,0.006331128919907966,0.03249789350103473
8,0.006255399954471672,0.036275473761647185
9,0.006283165047729407,0.03452406599522233
