,avgcpu,labels
0,-0.90738165,-0.9681725387999713
1,-0.9076854,-0.9774119940197015
2,-0.9073167,-0.9660043722607224
3,-0.9078766,-0.9782172588691274
4,-0.9073657,-0.9674200694424903
5,-0.9077612,-0.9724479245377532
6,-0.9077271,-0.9673576712492348
7,-0.90778506,-0.9792349501946904
8,-0.907357,-0.9643097753440786
9,-0.90794575,-0.9779098081092481
10,-0.9072796,-0.9659980256046048
11,-0.9078001,-0.9711605505974183
12,-0.90776634,-0.9690805535785376
13,-0.90782976,-0.9760642144211978
14,-0.9072833,-0.9661480162883143
15,-0.908043,-0.976385427386873
16,-0.9072883,-0.9684717401427974
17,-0.9078883,-0.976048097898881
18,-0.90777004,-0.9697581774049632
19,-0.9077401,-0.977377018017211
20,-0.9073864,-0.9657587779365207
21,-0.907886,-0.9751307760323737
22,-0.90734637,-0.9665073159220676
23,-0.9077686,-0.9798634883811206
24,-0.9074527,-0.9905617175823218
25,-0.9077443,-0.9906688223769646
26,-0.90731597,-0.9874501474427747
27,-0.907712,-0.9886171742792503
28,-0.90705836,-0.9731503081918572
29,-0.9077201,-0.9719692108507221
30,-0.9069587,-0.9752631657023707
31,-0.90654755,-0.9725659501491664
32,-0.9067062,-0.9528491098630424
33,-0.90689886,-0.9705352053118133
34,-0.90675104,-0.9707943847524455
35,-0.90766454,-0.9667488552595987
36,-0.90810215,-0.9703847524429393
37,-0.9074969,-0.9723747242464802
38,-0.9075316,-0.9695917442690517
39,-0.9089482,-0.9723368136678747
40,-0.9076916,-0.9759724075501379
41,-0.9076494,-0.9776815771647278
42,-0.90790045,-0.9748950605461217
43,-0.90764296,-0.9752944879276542
44,-0.90748644,-0.9700204180859209
45,-0.9076202,-0.9714518337588679
46,-0.9075277,-0.9713220541297113
47,-0.9073955,-0.9684432275363626
48,-0.90735257,-0.9729800731855789
49,-0.9074904,-0.9739639515445421
50,-0.90745425,-0.9717467079479127
51,-0.9077219,-0.9718863225173872
52,-0.9075935,-0.9732590510472982
53,-0.9075893,-0.9696434480752503
54,-0.9077767,-0.9703374605017379
55,-0.90756214,-0.9717718458962605
56,-0.9075067,-0.9662471172350846
57,-0.9076482,-0.9720876868574693
58,-0.9076294,-0.9625448623073141
59,-0.9075744,-0.8795063095500368
60,-0.90777445,-0.9724567495691776
61,-0.9077457,-0.9735108195217552
62,-0.90834093,-0.972567952442885
63,-0.9106792,-0.9715129763618623
64,-0.90766966,-0.9731460248615911
65,-0.9076432,-0.9732650484796794
66,-0.9140713,-0.973717557892557
67,-0.9075805,-0.9774446235291009
68,-0.9075124,-0.9719436834032747
69,-0.90752935,-0.9747912877128163
70,-0.90756,-0.9718362287502292
71,-0.9074919,-0.9676366112454151
72,-0.9075172,-0.97144512352832
73,-0.9074967,-0.9808769713839811
74,-0.90737665,-0.990606461593092
75,-0.90767074,-0.9565236023675745
76,-0.9074142,-0.8346296089906717
77,-0.9073553,-0.9938500474388742
78,-0.9076941,-0.9925775772424782
79,-0.9104012,-0.9881314027054857
80,-0.9112935,-0.9865229779453258
81,-0.90795517,-0.9918116251058315
82,-0.90738857,-0.9865149182644208
83,-0.9174205,-0.9797569560841388
84,-0.9062762,-0.9906811755654369
85,-0.9063014,-0.9899967490600852
86,-0.9066204,-0.9898919713110135
87,-0.90672886,-0.9887958460833279
88,-0.90634453,-0.9945106161862487
89,-0.9065689,-0.9914006194760518
90,-0.9069421,-0.9951516142293875
91,-0.90637577,-0.9910549644371075
92,-0.9063753,-0.9890150337765573
93,-0.90637136,-0.9964896932535011
94,-0.90643287,-0.990499496264861
95,-0.9062084,-0.9876757063329973
96,-0.9063437,-0.991613937384301
97,-0.9061086,-0.9905405198928482
98,-0.90637434,-0.9907417122321623
99,-0.9065205,-0.989453708162733
100,-0.9060998,-0.9911248842383142
101,-0.9063829,-0.9897795988890636
102,-0.9065355,-0.9875764351882874
103,-0.9063442,-0.9883094798877148
104,-0.90639293,-0.9865833780375246
105,-0.9064193,-0.9811683327595725
106,-0.90649724,-0.9709133434751154
107,-0.9064182,-0.9677401930672
108,-0.90653527,-0.9716567325786345
109,-0.90679526,-0.9707383861928218
110,-0.9068818,-0.9702484055364871
111,-0.9069774,-0.972086255129515
112,-0.90716887,-0.9743799042331728
113,-0.90766704,-0.9734388961818314
114,-0.9078237,-0.9729230083957806
115,-0.90760326,-0.9737098318925282
116,-0.907622,-0.9704402475543853
117,-0.9076643,-0.9757191782014766
118,-0.9075819,-0.9705599368449508
119,-0.907493,-0.9696824713581772
120,-0.90751827,-0.9719546004810993
121,-0.9075198,-0.9712522596011735
122,-0.9075427,-0.9712690607619587
123,-0.90772665,-0.9727844796862217
124,-0.9074218,-0.9717663783203293
125,-0.90767205,-0.9727606595613957
126,-0.9077158,-0.9733921104878542
127,-0.907583,-0.9726072774372667
128,-0.9076389,-0.9686851753295096
129,-0.9076154,-0.9728675194578775
130,-0.90753126,-0.9717845595888395
131,-0.9076177,-0.9658702007346575
132,-0.9075978,-0.9732833799696268
133,-0.9075376,-0.9781281055037232
134,-0.9075897,-0.9719909393423434
135,-0.90789664,-0.9716557709426922
136,-0.90750635,-0.9739081225351813
137,-0.9075171,-0.9713681453743999
138,-0.9079951,-0.9746851185609647
139,-0.9075601,-0.9705338938638559
140,-0.90727496,-0.9675233938933099
141,-0.9075941,-0.9727520783580801
142,-0.9076103,-0.9718456988567836
143,-0.9075327,-0.9720182781552764
144,-0.9076922,-0.9669901649265722
145,-0.9074576,-0.9775200829957477
146,-0.90765345,-0.9702889152170302
147,-0.90785587,-0.9730924753044539
148,-0.9075941,-0.9725709191845258
149,-0.90757096,-0.9694034375801122
150,-0.90758,-0.9827429342670867
151,-0.9078351,-0.992848011340443
152,-0.9073309,-0.9866186537941913
153,-0.9077505,-0.9901687930493042
154,-0.90727973,-0.9892773137192532
155,-0.9072007,-0.8941462554790423
156,-0.90771616,-0.9865465768987872
157,-0.9068073,-0.9930281607930028
158,-0.90697646,-0.9891803793557271
159,-0.9094578,-0.9923397949829521
160,-0.90660465,-0.9717413257570626
161,-0.90606797,-0.9710003660382852
162,-0.9130658,-0.9733828391453071
163,-0.90671706,-0.9726151882588119
164,-0.90663266,-0.97040912926065
165,-0.90684223,-0.9734473167988673
166,-0.90658903,-0.9737945923532709
167,-0.9076196,-0.971378627608892
168,-0.9076512,-0.9683429807894797
169,-0.90750945,-0.9694796681208455
170,-0.9075465,-0.9698180839813636
171,-0.9077064,-0.9370658807610769
172,-0.9075942,-0.8169704620558809
173,-0.9075577,-0.9688796147459687
174,-0.907881,-0.973255434170559
175,-0.9125819,-0.9691414968128309
176,-0.9119618,-0.9450821747721521
177,-0.9095712,-0.9389972230711718
178,-0.90858495,-0.9530624507195674
179,-0.9184506,-0.9695748596235926
180,-0.9082973,-0.9611011873820696
181,-0.9080695,-0.9720837634377706
