,MSE,MAE
0,0.006085647736231937,0.057959662936274636
1,0.005189631302703657,0.04687207419266807
2,0.005040497907080788,0.040314735938013185
3,0.004978829755449073,0.045753710643476914
4,0.005008251373992793,0.041324055573560524
5,0.005189767314969642,0.03878771909283279
6,0.004919737368850531,0.04161975155074553
7,0.005517945374053024,0.05415291217691988
8,0.004998205102126853,0.039750183134822654
9,0.005471090465123085,0.05004875927638953
