,avgcpu,labels
0,-0.98178494,-0.7886035521858601
1,-0.98107266,-0.9388643106582946
2,-0.98164904,-0.9671760983963731
3,-0.98142314,-0.9192395388659468
4,-0.98160934,-0.9847538381714531
5,-0.98276997,-0.9712872166570579
6,-0.9792081,-0.9869705238252833
7,-0.97908664,-0.9781062519139345
8,-0.98165286,-0.9863760710953271
9,-0.9808086,-0.979628651405458
10,-0.9821756,-0.9830641808036614
11,-0.98074543,-0.9771503592780173
12,-0.9817878,-0.9851520782748517
13,-0.98115814,-0.9725957835303841
14,-0.98160267,-0.9815798569931438
15,-0.98128676,-0.8988555868104592
16,-0.98155487,-0.9812026378309208
17,-0.9812871,-0.9690819117949845
18,-0.9816737,-0.9846159323192454
19,-0.98122823,-0.9724560926732775
20,-0.9822011,-0.9838868642715841
21,-0.98019564,-0.9766781848657313
22,-0.98243845,-0.9877154434075262
23,-0.9806737,-0.9811819484222157
24,-0.981832,-0.9847063260261743
25,-0.98110056,-0.9771662048618404
26,-0.9816444,-0.9824202902637583
27,-0.9812076,-0.961598536945838
28,-0.98159873,-0.9251962945053999
29,-0.98131216,-0.9678109882196473
30,-0.9815768,-0.9848558667263225
31,-0.98133755,-0.9730261155451144
32,-0.9816654,-0.9830148174938825
33,-0.9815233,-0.9776302186297926
34,-0.98097134,-0.9840407904764079
35,-0.98168314,-0.9754724726275847
36,-0.9813607,-0.9825644618809405
37,-0.9812499,-0.9748246088703102
38,-0.98158646,-0.9879800300255442
39,-0.9812614,-0.9731601158421107
40,-0.98158205,-0.9017552840957752
41,-0.9812702,-0.9692210055018373
42,-0.9815893,-0.9854602026333642
43,-0.9812709,-0.9744454764965887
44,-0.9816705,-0.595671457025165
45,-0.9818028,-0.979624862414744
46,-0.98054564,-0.9818649854042998
47,-0.9825009,-0.9677948957984985
48,-0.9840139,-0.9799176530878712
49,-0.98350525,-0.972256769446923
50,-0.9717492,-0.9834020246048751
51,-0.96966565,-0.9760576894320838
52,-0.9818834,-0.9599325151243531
53,-0.9817537,-0.8251880133928369
54,-0.9820596,-0.982509301916506
55,-0.9812201,-0.9731397536524168
56,-0.98177576,-0.9845165368715987
57,-0.98139,-0.9818695746080233
58,-0.9824276,-0.9888161261656542
59,-0.9794501,-0.9783797829095423
60,-0.9822365,-0.9891341259169856
