,MSE,MAE
0,0.002286148646246726,0.02178459589986557
1,0.002588184244363968,0.021289661492639014
2,0.0023733850800446046,0.020338698909380407
3,0.0022512139692049764,0.023209661473945764
4,0.002809226795981166,0.024388131451882518
5,0.002268155531023,0.02715150389658966
6,0.0028322604402424654,0.024747539026742815
7,0.002544640322024912,0.020835902626519142
8,0.003107457168701623,0.029378595738169814
9,0.0022986082635955904,0.021225057301531566
