,MSE,MAE
0,0.006016249873289705,0.04423807006278389
1,0.006053782733917508,0.04582577883709156
2,0.0065687420738992225,0.04836513432762529
3,0.006380830972395721,0.05237745077036815
4,0.006397645650197663,0.04847013271728014
5,0.006834151939195125,0.05678755037154889
6,0.007065263086501845,0.05783151748242911
7,0.006953589134663242,0.05688088681566133
8,0.006188481551020521,0.04819071284530099
9,0.006346473999155853,0.046399871521651946
