,MSE,MAE
0,0.0011675535078397598,0.018077850128778907
1,0.0011392979393017027,0.020508950651065904
2,0.0011912207463016466,0.024257130131949717
3,0.0011385859046759606,0.020009086288503238
4,0.0011539665911774793,0.022333720254800814
5,0.0011493522382450528,0.021930473819570098
6,0.0011550048969935685,0.02243565966627963
7,0.0011378206236636419,0.020741830636670608
8,0.0011403769685714748,0.020190807973372728
9,0.001140484882733574,0.020547535688517835
