,MSE,MAE
0,0.00036411115163725307,0.015806461509106643
1,0.00024001939824504708,0.010707197485739195
2,0.0002613130365845921,0.010151980362993912
3,0.001686663032160976,0.039997361858605356
4,0.0003328151842321156,0.014356535295115365
5,0.0004744260864487314,0.019482685533400133
6,0.00047988057301342525,0.01848443142380797
7,0.0003027557924408138,0.013316197438186383
8,0.00039308740807369,0.01715195624085461
9,0.0002145112900863881,0.009312097834316352
