,avgcpu,labels
0,-0.97197604,-0.9935476473379604
1,-0.97264093,-0.9939628792854069
2,-0.97157633,-0.9953665651126269
3,-0.97108126,-0.9931985423038691
4,-0.97184104,-0.9963673071899419
5,-0.97128534,-0.9824787496584075
6,-0.97125447,-0.979143166847463
7,-0.97125626,-0.8909508756982596
8,-0.9713215,-0.9914201922362451
9,-0.9713223,-0.9940791685927792
10,-0.97184896,-0.9957660059144898
11,-0.97166514,-0.9959424426116049
12,-0.9724182,-0.9966548796207625
13,-0.9705998,-0.9939546711046241
14,-0.9718786,-0.9830447049120474
15,-0.97124594,-0.9917554716474382
16,-0.9712652,-0.9961917746639799
17,-0.97126776,-0.9939912298449463
18,-0.97133356,-0.9501682931190302
19,-0.97138655,-0.9938704920535241
20,-0.9712026,-0.9878376250384852
21,-0.97144806,-0.8944052303930717
22,-0.9714447,-0.9954433344225795
23,-0.971806,-0.9835059496780642
24,-0.9713415,-0.9958422158949135
25,-0.9719097,-0.9954662920532491
26,-0.972423,-0.9954543362404208
27,-0.97055775,-0.9935880259465422
28,-0.9720021,-0.9960820006601881
29,-0.9711458,-0.99387435519173
30,-0.9713322,-0.9920055186611052
31,-0.9712481,-0.9932822750848534
32,-0.9712692,-0.9909937956711946
33,-0.9712404,-0.9933163583611945
34,-0.97130466,-0.990527310549948
35,-0.97129494,-0.9940567984233327
36,-0.97127247,-0.99649001620698
37,-0.9713256,-0.9937067869023019
38,-0.9712759,-0.9954458622454035
39,-0.97132397,-0.9955867819074133
40,-0.9712498,-0.9963711971092808
41,-0.9712528,-0.9877206602968996
42,-0.9712848,-0.994149221973538
43,-0.9712378,-0.9937078109031287
44,-0.97128934,-0.991585352524274
45,-0.9712541,-0.9004573429625716
46,-0.9713583,-0.9955489453626527
47,-0.9712205,-0.9882808757815092
48,-0.9716608,-0.9964373854823819
49,-0.9715882,-0.9936465173611015
50,-0.97237104,-0.9871834187629275
51,-0.97057635,-0.994090203776359
52,-0.9719301,-0.9963704316022671
53,-0.9712106,-0.9940445436422377
54,-0.97135043,-0.9881933677522583
55,-0.97133,-0.9763103694571204
56,-0.9712266,-0.9918710805890174
57,-0.9713016,-0.9932978195554208
58,-0.9713632,-0.9958053911903946
59,-0.97139704,-0.9941954143429069
60,-0.97144496,-0.9959725532112468
61,-0.9711896,-0.989989834990912
62,-0.9713602,-0.989331176047362
63,-0.97124416,-0.9933067346009095
64,-0.97129416,-0.9963290281468388
65,-0.9712699,-0.9941122658463623
66,-0.9713467,-0.9915777648807016
67,-0.9712744,-0.99339175880325
68,-0.97125494,-0.991591858579303
69,-0.97127056,-0.888682948591574
70,-0.9713036,-0.9950302305479913
71,-0.97129744,-0.9832335742382015
72,-0.971668,-0.996481782600157
73,-0.9716355,-0.9939241945613323
74,-0.9725117,-0.9899113534990948
75,-0.97051233,-0.9912662856080083
76,-0.97206694,-0.9963953982934011
77,-0.9711674,-0.9939592865932044
78,-0.9713762,-0.9957983095195081
79,-0.9712959,-0.9538072753070802
80,-0.9712623,-0.9904620764437149
81,-0.97122896,-0.9911723203949708
82,-0.9714206,-0.9953800847180456
