,avgcpu,std,labels
485,0.884919683908994,0.0692881861620955,0.522240939356863
486,0.8480304706597905,0.06934514307927256,0.4360095180055801
487,0.5042891098790858,0.07321836135627552,0.39807854694556966
488,0.6676405986561167,0.07333999068854914,0.6412505131960451
489,0.5717122794749636,0.07385886525957072,0.6132839420682257
490,0.5032382459191653,0.07407561725522264,0.5789304476369379
491,0.5103372975034617,0.07424409023012055,0.6275058624516925
492,0.695457853219364,0.07478517781719002,0.674758085138679
493,0.6115615282988096,0.07527402670511546,0.5490198923598166
494,0.6010810222847831,0.07393029454703123,0.554477058903037
495,0.6688842905603538,0.0739208753690114,0.6550000771822719
496,0.688185518328715,0.07413869532023598,0.48880971717447785
497,0.5866516252261734,0.07423627312769084,0.48842147400444613
498,0.54130693466493,0.07414003834752882,0.44132494398012234
499,0.6675460678473845,0.07422077848421962,0.43221211219771316
500,0.5257452690336044,0.07459484583512867,0.5200240346184368
501,0.5333061195489948,0.07555078760246246,0.4786268926143151
502,0.4846671003674072,0.07495681657226792,0.5787682221235957
503,0.5174458988846836,0.07578349226965608,0.6639431661324187
504,0.5475426047673323,0.07494811164825421,0.5297309956856306
505,0.5062420772063935,0.07582555717653593,0.651876797701354
506,0.594295664735868,0.07575106395232688,0.6625964637831996
507,0.668344593022235,0.07444409879672625,0.7154384198071448
508,0.5351877110564613,0.07451556411519382,0.6927325664874382
509,0.655161386415246,0.07523064504851618,0.609125042818075
510,0.6251589045092745,0.07569917479044032,0.5683878912784373
511,0.6981513430450864,0.07597931808252263,0.5325923282408107
512,0.6718116753262824,0.07518211611885066,0.5847678539247747
513,0.6068774145392124,0.07591653897968294,0.5669236149443271
514,0.5859455007473355,0.07538823206658225,0.5123930509345591
515,0.6025869300655629,0.07586622434438278,0.4010821771288571
516,0.6026757349035041,0.07543495078838194,0.4403805713714535
517,0.5802478854769564,0.07465383123349875,0.4825969918769495
518,0.5487342358895002,0.07368972057767743,0.33639833537856223
519,0.4759801339773664,0.07446083812281021,0.4586175918931521
520,0.4979032342032092,0.07491922673711066,0.35674164505198913
521,0.5146318123882974,0.07482992163066392,0.5599863474704443
522,0.3762247615805283,0.07469119462788727,0.5596990993977817
523,0.5071324030743529,0.0751509303462298,0.428656416098689
524,0.4031447385503041,0.07586999079091912,0.3468883559034879
525,0.5670541380081399,0.075681810849182,0.30358797506375934
526,0.550516435994938,0.07522148374449925,0.41072329964605414
527,0.4743857917945491,0.07489039333073147,0.36853530729522044
528,0.398642151195809,0.07590110281495217,0.4592651218795223
529,0.3643950534837195,0.07598742931174947,0.43772646598089926
530,0.4561987624414049,0.07559461997341872,0.502187682261352
531,0.40187891739531023,0.07670267787717862,0.5978767538931105
532,0.47961068296674325,0.07605296379258077,0.6844985258192677
533,0.4498103259426458,0.07568159555473672,0.48589046417375314
534,0.5084389770092186,0.07663687637396063,0.42315546529648707
535,0.57960496165501,0.07631818612818207,0.49151313804909913
536,0.6628155617132295,0.07670489671513166,0.5052137840799431
537,0.495607013069029,0.07704692654454248,0.6622804028367546
538,0.4553162597005558,0.07610421475793892,0.5980406050578835
539,0.523357047566066,0.07567528440719667,0.6107525596603169
540,0.5125476936759346,0.07522580292265442,0.7381883882349927
541,0.637144979144406,0.07600567691260483,0.654320802346362
542,0.582715173357083,0.07627475814316433,0.6042777387943752
543,0.6182197350188458,0.07624354482716597,0.5574003608620419
544,0.712580547177291,0.07632796927926812,0.6222484289948715
545,0.6352450499252449,0.07613834086657827,0.4939208733950964
546,0.5958012510013813,0.07605927304333775,0.527093800970384
547,0.5755776806797199,0.07612441623596315,0.5794345979950406
548,0.6254761675147179,0.07561176884778531,0.48520356932809605
549,0.5185026833693123,0.07645016746180705,0.48741796852732344
550,0.5482409397464678,0.07662573266991697,0.4496088488628116
551,0.5922849161609111,0.07630379580104422,0.5083487876279098
552,0.5137254474150468,0.07640918230797289,0.47793419657393743
553,0.5155354942544309,0.07640412836560466,0.49088445903939304
554,0.48764716109480444,0.07658430219597324,0.6237634414264046
555,0.5436172580386336,0.07626263994325269,0.6310784533384752
556,0.49962282835383637,0.0762389767075167,0.5490279621282705
557,0.5132365130948352,0.07737881076726832,0.5382724526934033
558,0.6070337454919541,0.07654997954564556,0.5544412257827944
559,0.6127485691541777,0.07674869209049925,0.43166977583059873
560,0.552654021885892,0.07715776024303443,0.46718550812087756
561,0.5485870184311924,0.07693353794768924,0.4759322930239889
562,0.556788226279409,0.07650208978549532,0.5579486163824066
563,0.46799298481640994,0.07786293924649501,0.4235239720943049
564,0.5022885265990342,0.07674360515239909,0.4068140058345233
565,0.49824199983295264,0.07636655331558842,0.6465211273339477
566,0.5658992867194098,0.07657415632360662,0.6061265093192842
567,0.45234887567608106,0.07867887377157425,0.6985494348921968
568,0.4549528574778867,0.07724670929521543,0.6209425635531458
569,0.6305844445637471,0.0776561778687534,0.6295110632085539
570,0.5813837521317703,0.07790067246546627,0.5838780378734447
571,0.6635833629176656,0.07781441348098012,0.5321759810355222
572,0.5997648619518596,0.07770193809088267,0.5744500844154103
573,0.6132233225380627,0.07776444415337731,0.536279895095761
574,0.5824585729117733,0.07775202830480396,0.5101614199495366
575,0.5492812742494477,0.07784391039419344,0.49232687444442247
576,0.5818268981926584,0.07735254324812453,0.46338492520575336
577,0.5479171075854324,0.07676993677712159,0.3668232516516876
578,0.5308298078531292,0.07681117692787398,0.38810634212650363
579,0.521468705765571,0.07749205289342631,0.5170257408708898
580,0.5094758942306878,0.07795145641735347,0.49719490519181164
581,0.4175244666970513,0.07749469109385873,0.4095033122986682
582,0.4337699553389575,0.07744712857007396,0.44140372537440076
583,0.5293142461878603,0.07783046288062158,0.3678440767131881
584,0.50619011322728,0.07725686782102766,0.4202331331808953
585,0.4429075820046004,0.07763681955848384,0.4447288277482353
586,0.46417987843838504,0.07750665726476647,0.5458237177417429
587,0.40733147440653467,0.07747995159030041,0.5276134053330916
588,0.44966405764638173,0.07742709901186914,0.524501532577391
589,0.4612250552473124,0.07695753714838272,0.5243807669896947
590,0.5400550698045481,0.07687434759397689,0.47916060792698145
591,0.5278985386200703,0.07675804651569243,0.5293779390688451
592,0.5269046174000867,0.07574795386180376,0.5046360627361515
593,0.5269129429766928,0.07517105240836494,0.38690604737601886
594,0.4876310006151623,0.0763944967254753,0.5245762075111351
595,0.5348124733421347,0.07644922312176494,0.6546825077849316
596,0.5101741219015539,0.07685391565246856,0.560519801703852
597,0.423355216844775,0.07648897007511159,0.42607828972589923
598,0.5275615045872113,0.07672647453870124,0.42021329384689476
599,0.6220741539608186,0.07642034314277119,0.3967798111124403
600,0.544731210453392,0.07678258724976546,0.43691852383979635
601,0.4535808115609965,0.07631178333839182,0.44863186889378115
602,0.45400351618748314,0.07639406737661752,0.5321037403533424
603,0.4372971101325635,0.07604761807762744,0.641485481305919
604,0.4623218003899933,0.07599752136880827,0.617215755119255
605,0.467210972171478,0.07601665246864613,0.5867966376411631
606,0.5325727377142754,0.07647388450794057,0.6915644512014785
607,0.605498874034313,0.0762658605649899,0.6304062270458908
608,0.58824347611991,0.07602056737388896,0.6402712271950848
609,0.5672584368407528,0.07655860455638575,0.5233899597619618
610,0.6574375999223442,0.07703914833788522,0.5536670448866876
611,0.6113540611849789,0.07685064743851146,0.4834910649246935
612,0.6291651802466733,0.07673137506955231,0.544580089195847
613,0.5310124503081818,0.07561994052194333,0.6238296708072135
614,0.5640633140318776,0.07653545040809052,0.6140177271554137
615,0.509568629163407,0.07686727835231093,0.46201333034239855
616,0.5652997342412498,0.07634446771165007,0.48836568970159444
617,0.618581511154357,0.07620323516324652,0.5549517455788324
618,0.6212222631176456,0.07622393023855731,0.7490533705025912
619,0.4952011770054714,0.0767532029823591,0.632009245275698
620,0.5160630366329474,0.07618796349473989,0.5557867398087128
621,0.5686389980136972,0.07679401020241103,0.515372272475215
622,0.7038578804828809,0.07701609555432323,0.5121455759572795
623,0.6060563463492896,0.07679086931209138,0.5975195627190457
624,0.5610369826970087,0.07696805572127283,0.6635734003275702
625,0.5449041488509648,0.07662834303284652,0.4984585993315407
626,0.5309057006344589,0.07652973475356786,0.5142812697004784
627,0.603815323058188,0.07679647378503733,0.4217356988045795
628,0.6440121773701176,0.07648994232415704,0.35224085729070476
629,0.5190855901040329,0.07662619533005423,0.46383631391317914
630,0.545640051742194,0.0779025338331715,0.4892837275713813
631,0.4693775956668721,0.07700437080972729,0.47948543173808345
632,0.4168176787037339,0.0772097927794265,0.6048996377533808
633,0.4975547566183748,0.07706883380470694,0.6105754884418246
634,0.5019394098706913,0.0770843862985096,0.5517582846160161
635,0.4960707869344729,0.07726113932467249,0.5364507787905723
636,0.5854379010848986,0.07750484519159445,0.4112450793788476
637,0.5847169625114959,0.07641637445934717,0.34588839128777016
638,0.5461387972873263,0.0778675038579709,0.29758764190116915
639,0.5425974169445175,0.07683725450809335,0.1527843806712923
640,0.44770262045904324,0.07679080160054104,0.31636758097973106
641,0.4131841550989166,0.07767215378593043,0.28928804067699243
642,0.3643487751515805,0.07794470597467676,0.22266429147822464
643,0.24507994565856295,0.07863766199286747,0.5024481240833536
644,0.38159969559740003,0.0790942454699972,0.5732499261497739
645,0.3333559428150429,0.07857067950850485,0.6125136944706244
646,0.28719436312748065,0.07766781177221159,0.6233790400106631
647,0.49220540762273784,0.07991586867085854,0.5971683963767109
648,0.5093689001936864,0.0801257572393832,0.7335926166458302
649,0.5617144144009417,0.07864488660859456,0.5822618484196447
650,0.5806123283460368,0.07908014874764023,0.4800099788136878
651,0.5718652440151142,0.07916387303808926,0.6006678556000713
652,0.6756045011392484,0.07976227547746709,0.6668359702008639
653,0.5677778238143679,0.0802654728702822,0.7069317123096144
654,0.5011555311727875,0.0794587052009857,0.574360054006056
655,0.6105934205092468,0.08041817252821289,0.54968216098086
656,0.6396110769914699,0.08130764335786599,0.5283164995503098
657,0.6778289598470698,0.08032662287746045,0.5378393309965768
658,0.5655637249376374,0.07898871614706508,0.6948837620501851
659,0.5508613437976739,0.07990270938515628,0.7070459538679357
660,0.5503416972463654,0.08111391851944214,0.7409511564590607
661,0.5494466985962368,0.08120159115727674,0.7361162241780397
662,0.6646748799503716,0.079639140356417,0.7717113055178499
663,0.6610200506140269,0.07980022604342805,0.8139289511407184
664,0.707116464060563,0.07958586264922439,0.6483168715869452
665,0.6960818483027994,0.07976451121521787,0.7143537584320425
666,0.7233627279793567,0.07953870001695952,0.6055497193902033
667,0.7697892009360064,0.07989138854402236,0.5910124729518453
668,0.6379604719842786,0.07997517358462876,0.7115989186585576
669,0.7009443837885216,0.08008302556711908,0.711083333055234
670,0.6192450974154836,0.08196991112903629,0.7814245480065818
671,0.6202329215368713,0.08102100606535748,0.783580217345488
672,0.6966442400571178,0.08043082373078073,0.839801740883888
673,0.6907867177209874,0.08119997876533279,0.6876258216262179
674,0.7540404422032065,0.0811029496691427,0.7057140755859166
675,0.7535268575442553,0.08127029826761273,0.5499308560104739
676,0.8066031291351969,0.08129899455518257,0.6425878058479659
677,0.6765912404947012,0.08035352425896622,0.6423142570198075
678,0.7222510088763047,0.08141360080853285,0.608331968496461
679,0.5865819301065638,0.08221164480801056,0.5615215979211201
680,0.6554552747550848,0.08159770045730749,0.727408340289073
681,0.642528807968823,0.08164767173250173,0.7037756180164036
682,0.6262280170175033,0.08138569483478322,0.721690290818187
683,0.5861418409414303,0.08225182707594958,0.801641958342775
684,0.7115694132831054,0.08173821238574697,0.794819165036051
685,0.6864233710100037,0.08214656492042412,0.7713346353388459
686,0.6996253790047118,0.08240699208181204,0.7319568209113858
687,0.7615346920553829,0.08187110390493348,0.7571517629279816
688,0.753736017992137,0.08176582782109813,0.7535525593402141
689,0.7538714620852648,0.08220200598904982,0.6999342614358182
690,0.7145519877848042,0.08301493148463916,0.6865434554782359
691,0.7393214575185985,0.08262719009252534,0.6266604695207532
692,0.7381180421392377,0.08161507926682912,0.6558513253390497
693,0.6920340525523284,0.08167617879710044,0.6646024611807007
694,0.6871906225476894,0.08237042972462824,0.5730217426934043
695,0.6522804803464292,0.08027627544890276,0.6352869494953133
696,0.6651528603165956,0.08144016703408748,0.7058188210863934
697,0.6700926181751992,0.08054416088227914,0.6295246072205192
698,0.597112640016988,0.0810611519665473,0.6870651544468389
699,0.6446561860578067,0.08110855803481287,0.7263154074404441
700,0.6752988412770773,0.08129184187158887,0.6607113260359547
701,0.6283220735110778,0.08075462304136755,0.5122324508193965
702,0.67622443730206,0.08094690805933472,0.49686853996993063
703,0.7013873352223772,0.08145954912158168,0.45019600044206776
704,0.6561033495521837,0.08057786574265109,0.4936716490663171
705,0.5574874736457538,0.08057445923743176,0.6345097022336956
706,0.5427947511481674,0.08109358087353048,0.6724608747082557
707,0.49848229379494846,0.08128055994739253,0.4261899211592328
708,0.5243168838838426,0.08060213151799704,0.41954602951255593
709,0.6099761760260984,0.08103813284643642,0.6001760846424165
710,0.6463593190072588,0.08106944045827208,0.4653131399354562
711,0.46807711640324545,0.08163631484226481,0.4391959426254086
712,0.47688023357650133,0.08145340922862254,0.39840247156511843
713,0.6022738614431351,0.08169862661687931,0.4970749460170665
714,0.4804085168258948,0.08188126918461601,0.6138906847542835
715,0.48021584715217225,0.08184131648528757,0.6681622295991279
716,0.4496506263424156,0.08192917948029256,0.5357813412910124
717,0.5113910433597618,0.08205942598278289,0.6139290142364735
718,0.5850141652869661,0.08131670617888252,0.5181942548384506
719,0.6278670423686916,0.08235465086856203,0.44186520631492554
720,0.5353755140633547,0.08256048194833591,0.5234299205946189
721,0.6015950829369162,0.08254656105688261,0.6016072827702832
722,0.5266270496446686,0.08280020498781075,0.6079874069512563
723,0.48148900111926407,0.08316529838430083,0.7236353649176257
724,0.5390103009341551,0.08270497391356993,0.6191914040923976
725,0.576829148956911,0.08293452393849357,0.5379860730980361
726,0.5917303418671526,0.08247390585795596,0.6406467718199762
727,0.6773091303830453,0.08258534670888577,0.802372494907555
728,0.603972427164506,0.08284892054353003,0.559855254681858
729,0.5537764275353535,0.08367891578246235,0.44998370327466963
730,0.6296803175545643,0.08285287475199705,0.5049618560559526
731,0.7442371171107712,0.08331593955404017,0.45073760152623743
732,0.5627734608237922,0.08400440492387615,0.5440505740255279
733,0.5062143511189503,0.0842489815545372,0.634868655760092
734,0.5406114884264908,0.08427480831375457,0.6607671792639511
735,0.4836386505502328,0.08445782398890699,0.7133072509473011
736,0.5605488181128531,0.08442157630607638,0.710909494654012
737,0.6013700823610303,0.08461367032316909,0.6225753288324194
738,0.6399535606051919,0.08463146441076393,0.7093959857358496
739,0.6730802384684654,0.08517365692678557,0.7223690116655717
740,0.6742454287022197,0.08474472733067952,0.6203332275399274
741,0.6286578553746879,0.0842085265804131,0.5125534131952132
742,0.704362880376418,0.08434475625639679,0.6471265360788805
743,0.6728216057262721,0.0843184184050479,0.7410273914485543
744,0.6191712406770105,0.0842797634749441,0.6708292530719837
745,0.5481530589532486,0.0843242298061019,0.6233463302463678
746,0.6354946194246291,0.08439419968612917,0.7864186187006754
747,0.6904960177556236,0.08453315847405936,0.8053227971946315
748,0.654725116972543,0.08451361951191103,0.813548286413547
749,0.6308699953912997,0.08442864001387851,0.7753470099384798
750,0.7434738985797924,0.08463405052394804,0.7190562964756766
751,0.737599086207226,0.08468069102208324,0.7179026031874147
752,0.7604204885042097,0.08454586941080935,0.6915841018152977
753,0.7386617995611762,0.08456553629988611,0.6508989833448062
754,0.70185970290594,0.08406613818586213,0.5528494656939626
755,0.6937388638119107,0.08403261924814394,0.6640707745559387
756,0.6653247289682831,0.08395187102777604,0.6441141489655209
757,0.6513114190408043,0.08375737229676121,0.6303110599135224
758,0.5771274393775593,0.08392649146377838,0.5878576751663585
759,0.6533415342383555,0.08404247219657814,0.6141784947211604
760,0.6143876706275563,0.08382337371922136,0.5505469085472199
761,0.6371214863768014,0.08378262013289323,0.4889773180941752
762,0.5925338948412374,0.08378096488982144,0.6168751110399064
763,0.6184711596946741,0.08370604449312125,0.4933213956796676
764,0.558286194003189,0.08354669783282367,0.6273830048649907
765,0.5213345567357813,0.08352199692103175,0.7810030433594641
766,0.6082737823939437,0.08362915219845814,0.9340279487811807
767,0.5059281764194021,0.0837041726224049,0.8518567990980266
768,0.6240120674617939,0.08400860767966312,0.738550091047188
769,0.6961182118352063,0.0844617494276886,0.5725966949445684
770,0.8378153979384,0.08531772010557304,0.5456196124596024
771,0.7729841183906172,0.08531533782006792,0.6316623093029454
772,0.7134748857670132,0.08537315669287406,0.5363520800820933
773,0.5856744492679417,0.0855540661209717,0.38296640868565834
774,0.5714062519805586,0.08142733403455735,0.30676832945431487
775,0.61099830037057,0.08113569642019583,0.298829015394833
776,0.5353872357724503,0.08110993652000612,0.26404632947839257
777,0.4525225316435578,0.08170939172626024,0.3722238098648347
778,0.37558425255016253,0.08211607603810878,0.5383194544346552
779,0.379607021246793,0.08146962902602037,0.3634031566800324
780,0.34530882068533053,0.08150028902254787,0.4497865372870682
781,0.4393177825272641,0.08130460051286213,0.42270564520045895
782,0.5360017742141641,0.08177607889072425,0.3260596283464081
783,0.39669975572448385,0.0822534361861329,0.42675692901567963
784,0.48380687075171425,0.0820594982519239,0.5017954565256555
785,0.43830787828845785,0.08198725608047068,0.4671861666402828
786,0.398670839529786,0.08227283007038534,0.5066185640995973
787,0.45522969730553453,0.08183365722522433,0.6984115735466196
788,0.49309911278505353,0.081948941101294,0.515774889397651
789,0.47169772817543654,0.08188338275178675,0.3021504664807484
790,0.517377434351057,0.08197500355002622,0.39911676680004593
791,0.6513301779579191,0.08246543956642381,0.32144361722036363
792,0.511148792192036,0.08270702671805508,0.3141413542912166
793,0.39512802435912103,0.08349313457680606,0.4282260371261377
794,0.44149557480247975,0.08334404993796941,0.45700826069517175
795,0.37307505802218627,0.08326987393718743,0.6170118534761144
796,0.3824129691021706,0.08315254209855547,0.6121476865761051
797,0.44380473537229215,0.08319630008853936,0.5039485810270934
798,0.47487515696733723,0.08319821052008106,0.30322676671358906
799,0.6102360394923168,0.08356458128766747,0.24604028115295273
800,0.5814231033202446,0.08323547871346604,0.2530675013340242
801,0.5314399660756648,0.08332864241808367,0.2916769174930467
802,0.38905031984283434,0.08437985067360505,0.40419687355367095
803,0.32600595467999,0.0847379980647325,0.6671543919276037
804,0.3032019645743754,0.08482580695971732,0.4556083234532533
805,0.35671544197948,0.08474269034717453,0.4803435003241243
806,0.42862150143996924,0.08471287071000586,0.37598776469442496
807,0.6445502683263654,0.08584699244310523,0.5139071820668475
808,0.45923293418804134,0.08633457978300157,0.5171638943748178
809,0.5323708594042091,0.08603100997395045,0.4884610613761651
810,0.41275665075461565,0.08600437770283814,0.44552717027290223
811,0.5449173371578521,0.08614905664413247,0.5459564081080384
812,0.5019655044952196,0.08523913031787252,0.6328030377671752
813,0.4819114456287874,0.08531405653915582,0.6222687098400788
814,0.44953663400624055,0.08500976780141704,0.45632425896267526
815,0.5484604198900412,0.08517465782135449,0.342238690108815
816,0.6066560009941969,0.08533558382708377,0.24040952090966616
817,0.6066713910108463,0.08480100290610748,0.0668004856701403
818,0.5057471197955303,0.08525688473959293,0.26694195588417724
819,0.39448413532080656,0.0852960355182483,0.3465408790758677
820,0.3259342487971243,0.08588468501665456,0.2586828319875627
821,0.16362488935948916,0.0870561457911653,0.36000662680039586
822,0.3727717244084719,0.08713268395905116,0.39130932356024495
823,0.3850443235108492,0.08697875994396746,0.40571078531880556
824,0.32860835571229263,0.08690396933486352,0.29888224459911505
825,0.41398743044047276,0.08673672908319598,0.44832045071482796
826,0.4289629420828005,0.08671769772734061,0.41462083421512563
827,0.4498357338461205,0.08671811831969341,0.40373977053448895
828,0.34978096098244227,0.08688630533873919,0.4550084566638395
829,0.47452776888510373,0.08697637199218552,0.40860934783560676
830,0.4128305503659891,0.0870144306307108,0.44432277345039717
831,0.4332914699712539,0.08692013897749121,0.5231966139863209
832,0.4529451781194713,0.08661990846484563,0.4868164687598986
833,0.44627578382109556,0.08657317851636347,0.5013370562460739
834,0.47215381614103896,0.0865138967297346,0.4254120745469634
835,0.5158777223880606,0.08647953089943242,0.29863177545425357
836,0.4981781276060305,0.08617869414834765,0.411348278314978
837,0.5150651547143897,0.08626726857894575,0.433304204899569
838,0.4447143215243252,0.08634321390104518,0.46465707411465074
839,0.3408577791273481,0.08665320990411539,0.5068448222832238
840,0.46571942800285593,0.08668240824308683,0.6079791762954954
841,0.4418918062710487,0.08671815599905323,0.48467707254364
842,0.48631174667276905,0.08665477417037433,0.48603568403186026
843,0.5156903047831138,0.086610062841794,0.4265669683287592
844,0.5937927069029119,0.08675562101901362,0.5530095186849513
845,0.4853263278668882,0.08673417368266477,0.49103023101053944
846,0.5184007503191332,0.08674308527703371,0.3645601433782071
847,0.44523366236271605,0.0867901144405495,0.5827431550486861
848,0.5621828877467335,0.08685183545361477,0.5773416825179551
849,0.4810377992372411,0.08698631745237934,0.4742864243195015
850,0.39423662942290943,0.08723913033551436,0.41004341558090607
851,0.593901081069214,0.0878601075086282,0.46054954999336184
852,0.545290550944621,0.0878416300609048,0.540728232268274
853,0.49784987793017865,0.08778529014987557,0.5019613728270618
854,0.445227221607489,0.0878209943179862,0.6346602059946673
855,0.49472250507157045,0.08784107742707857,0.6398295320674912
856,0.531877836032846,0.08543995664072318,0.6501195461661875
857,0.5048772186621352,0.08663606845642996,0.6160468020667427
858,0.6147256291755441,0.08683894002976919,0.7152691995354221
859,0.6140866306250714,0.0868313157165375,0.7954022997438206
860,0.6227512444249217,0.08677276846833809,0.7223621898407746
861,0.5848684260534042,0.08668617081256917,0.7194266765287369
862,0.7025050618486877,0.08713472292113526,0.6410504720637422
863,0.7293778347316987,0.08725759269951018,0.5987772208804363
864,0.6700865430756491,0.08714497800692551,0.5660495786569424
865,0.6809851455968179,0.08714177726658748,0.4480026460698796
866,0.6174475373063519,0.08726044865908164,0.3767346951704136
867,0.5994720116049449,0.08719643424897446,0.4105269317070235
868,0.5634863421699841,0.08716232768484068,0.4481585207158778
869,0.48257314154432013,0.08737958997849275,0.4326914731787834
870,0.4253677693644304,0.08729210850850586,0.4374754314051459
871,0.4478791177174267,0.08725240342763148,0.4586524437577273
872,0.46877770550876136,0.08724676044999695,0.5526389423690752
873,0.4697309819884107,0.08721773932865126,0.454705412739572
874,0.46784084326908304,0.08717694155409297,0.6870512716516708
875,0.47766800024539063,0.08697596073478439,0.48615271525806847
876,0.56025377270008,0.08709355328718937,0.694188483788535
877,0.4602761369277871,0.08706381651521701,0.6129451133026507
878,0.6723201711760979,0.08807251364679718,0.49009205444754755
879,0.471858061686087,0.088671422902399,0.4706517442250058
880,0.6661732081775189,0.08968878759017763,0.39514751084894906
881,0.5696145932530559,0.08969143292494776,0.3953106922556162
882,0.5106898631933974,0.08974568322265176,0.4554390870938647
883,0.49323966869333635,0.08977958766991567,0.44977902930479274
884,0.42719433283205677,0.08978298660580092,0.5668746724412661
885,0.42130857616908324,0.0895847051016134,0.44947004593351014
886,0.4744036033519809,0.0893272413563275,0.5830383243055559
887,0.4784070580468568,0.08918468207464714,0.6158308657249885
888,0.5526551917627086,0.08915921326909965,0.6230506366083794
889,0.48977594483893633,0.0893101989369206,0.6731731434283024
890,0.5609178105302218,0.08957536330886234,0.6338997034099703
891,0.617334967433589,0.08947111252055644,0.5967512116226907
892,0.606752181342649,0.08949002781787137,0.460233475443947
893,0.6374166322567728,0.08939816611384048,0.4917632987106275
894,0.6133363764690384,0.08918279861830423,0.5935850278166175
895,0.574018090364023,0.08919283540340674,0.5608436188880801
896,0.4807028142618478,0.08939375097689112,0.5467500589345318
897,0.5147372056376424,0.08922330564918614,0.4190091933374904
898,0.5785139029224562,0.0892932695328214,0.6088835988302597
899,0.5653276026971035,0.0892552155922136,0.5727681131363922
900,0.5430077241049744,0.08907908791973282,0.6016819354409164
901,0.45117211239434485,0.08948841387635037,0.6425829608866005
902,0.6112024847992886,0.0897659880284903,0.7380330882803885
903,0.5538777034285738,0.08971954050544054,0.6863065680780407
904,0.6018430614502585,0.08969913674350312,0.6075432429386192
905,0.618182396657837,0.08965592042878208,0.6255235065697176
906,0.6956561517260694,0.08964370836390397,0.6924444302299158
907,0.6379662408146413,0.08955599229653619,0.6305067876150661
908,0.6027800605064808,0.08959305334556748,0.6899191868772445
909,0.6151231954484904,0.08915565132470642,0.7272289884027643
910,0.6588883487617722,0.08893766629729155,0.6421790498862365
911,0.6064604025238705,0.08881229497809168,0.6692967493568847
912,0.6467926017218081,0.08892987968447555,0.6245738211078047
913,0.7010404896905391,0.08906716605535119,0.501258842666437
914,0.6195473401625506,0.0889861921371679,0.5771240655461853
915,0.6516952780507008,0.08898897153589568,0.655544244198154
916,0.6104837516904301,0.0885234022578019,0.5674962637351206
917,0.5316874728011993,0.0887608771800995,0.6020633382491982
918,0.5726345899506518,0.08883986038069516,0.5472030325057347
919,0.6256225305431258,0.08884561490669649,0.4801056115197082
920,0.5680162936480883,0.0886145436166174,0.5524022573203613
921,0.6014574609876483,0.08866745980505103,0.4385484735469163
922,0.5438787342135977,0.08866729378398672,0.561511134648037
923,0.5124836441020608,0.0885313893152982,0.5571031533521662
924,0.5638864833198608,0.08854476321158204,0.5234405287505912
925,0.45495973079945573,0.08879069608571535,0.2814320399861936
926,0.5682471049633566,0.08900621242103479,0.2970684828165733
927,0.5453122221751802,0.08880427304093978,0.28925511267721093
928,0.5227618978021757,0.08880128139935246,0.38154424749724214
929,0.3526052884349237,0.0898980968777626,0.36119251123285956
930,0.37112772494595647,0.08985838727827458,0.3524513233063735
931,0.3400350631087306,0.08920836540879132,0.41635079989622437
932,0.42351438659185403,0.08919669048067211,0.617595845061186
933,0.3937462175505586,0.08925297528883837,0.5557530488117859
934,0.38907925717382036,0.08755599457189954,0.566544913952236
935,0.4478648930739149,0.08747914786114341,0.6281170134067731
936,0.5797732647777626,0.08801351321688712,0.6380910144713674
937,0.5611660862364067,0.08800595163667223,0.5478725532577315
938,0.563222123961296,0.08797786964247613,0.7036867262629496
939,0.6069128084954395,0.08790823123245382,0.5754032265600482
940,0.5873353863433151,0.08748133070209142,0.579153594068126
941,0.5429137131854465,0.08738292758294769,0.4507258876494622
942,0.6580158285577957,0.08763867534287018,0.4876316033708714
943,0.577817150026057,0.08767927041483074,0.529510879567928
944,0.5687427071383642,0.0876788307035437,0.685372150794354
945,0.47294449158885693,0.08765690515992337,0.834131478097516
946,0.5081782204537723,0.08764677716016517,0.8555911692601681
947,0.5563643420621599,0.08765291266226273,0.8072869123740571
948,0.6473925805013301,0.08795852083461286,0.7555250066460211
949,0.7643887025166213,0.08832588117473539,0.7479218030179005
950,0.7973637687825491,0.08847928976535512,0.7824643453486639
951,0.7576026783736128,0.08848030618803807,0.7716823365862493
952,0.7093351359402637,0.08844999712993482,0.6643014746892506
953,0.7308753915418946,0.08850020098378929,0.5071366567209106
954,0.7227637561143185,0.08854654335883738,0.4380005446200328
955,0.7240138584299284,0.08782978572136635,0.5201396385652908
956,0.6257801843538522,0.0878807588771885,0.5967307611769033
957,0.5237221149815434,0.08790132602689897,0.6409325643925587
958,0.46916752400677875,0.08803528329291031,0.762267618810907
959,0.5479244044784821,0.08800764661083606,0.9061010221607297
960,0.6166473230416554,0.08803545202015557,0.8578243133467045
961,0.6355789632490009,0.08803750922141557,0.7967353187378525
962,0.7169998607076632,0.08829240292746605,0.8483266293963139
963,0.8278158770777798,0.08898280380515271,0.8523585863186507
964,0.792741316016772,0.08839882107193817,0.8322005575279321
965,0.7486289253435716,0.08839425202080632,0.676258515565396
966,0.7927532799699848,0.08814088081561235,0.6337175543432227
967,0.7760773397560565,0.08807615773196219,0.7391255677911368
968,0.7540626346172998,0.08813810810530177,0.6871768221960854
969,0.6337055619077446,0.08822888751498852,0.7286928274282203
970,0.6274928004801921,0.08820045283330187,0.7268822710179346
