,avgcpu,labels
0,-0.9665109,-0.9718791479114931
1,-0.96124256,-0.9558350250134962
2,-0.9672779,-0.9737498429493373
3,-0.9632448,-0.9573581388670939
4,-0.9647466,-0.9770971248689193
5,-0.96314967,-0.9584245815550926
6,-0.964751,-0.950553094402665
7,-0.9631773,-0.729456384678127
8,-0.96481466,-0.9738449490318717
9,-0.9634764,-0.9553170388928943
10,-0.9670291,-0.9764852944486636
11,-0.957075,-0.9575858467677758
12,-0.9677874,-0.9749135147999445
13,-0.9592415,-0.9615700326751023
14,-0.96898997,-0.9694603088339122
15,-0.96312463,-0.958261943777372
16,-0.964779,-0.975512140829472
17,-0.9633001,-0.9605240377476848
18,-0.9645555,-0.9528142624691536
19,-0.96334517,-0.8600277634030564
20,-0.9645486,-0.9271358282062201
21,-0.9636204,-0.9504123401761901
22,-0.9654013,-0.9756275127314835
23,-0.9618422,-0.9568751991298162
24,-0.9649273,-0.9660668163735473
25,-0.96246815,-0.9549673539825858
26,-0.9659314,-0.9706523708543532
27,-0.9640542,-0.9585747599671945
28,-0.9647528,-0.9753074721560937
29,-0.9632863,-0.9610331396298231
30,-0.96453965,-0.9502196292930976
31,-0.9633837,-0.9612731245822743
32,-0.96468496,-0.6943731082692339
33,-0.96365035,-0.9550789017205283
34,-0.9640454,-0.9723442561274431
35,-0.96720254,-0.9570601375268961
36,-0.9555111,-0.9727735944528236
37,-0.96795094,-0.9487469902949552
38,-0.95927405,-0.968809215728809
39,-0.96843386,-0.9589920272129455
40,-0.9648353,-0.976767439577003
41,-0.9631057,-0.9573064272675319
42,-0.9647151,-0.9504160354366274
43,-0.9631659,-0.9622222852270241
44,-0.9648442,-0.8576294224056713
45,-0.9635792,-0.9542879467495402
46,-0.96412885,-0.9693047505950376
47,-0.9651327,-0.9620170105532285
48,-0.9614582,-0.9699814377997629
49,-0.9657582,-0.9561771815562121
50,-0.9623916,-0.9708767369639837
51,-0.9656633,-0.9607055544051109
52,-0.9645444,-0.9722394947657353
53,-0.9634601,-0.9570057588813417
54,-0.9644649,-0.9539345748047481
55,-0.9634104,-0.9620772611778868
56,-0.96459985,-0.8501133060455082
57,-0.96359754,-0.9520390123973526
58,-0.9640951,-0.9719626436871538
59,-0.9652364,-0.9566609842677409
60,-0.96137834,-0.972927367752955
61,-0.9657235,-0.9603634882983101
62,-0.9624089,-0.9706829023821125
63,-0.96555555,-0.9579257525815769
64,-0.9647428,-0.9725046722967944
65,-0.96336246,-0.9586544271323946
66,-0.9645891,-0.9112996521675001
67,-0.9633689,-0.9470546234919124
68,-0.9645505,-0.8432850817448014
69,-0.9641192,-0.9508995897160039
70,-0.9632932,-0.9700339678487394
71,-0.9657297,-0.9600459932807858
72,-0.9606687,-0.9721348995308821
