,avgcpu,labels
0,-0.9076842,-0.9502358603331336
1,-0.9076006,-0.954996833673162
2,-0.9072204,-0.9489489350769605
3,-0.9077771,-0.9580075515330568
4,-0.9071165,-0.9495361440756516
5,-0.9076072,-0.9574338651319331
6,-0.9075887,-0.9499315523122973
7,-0.9075948,-0.9568714105861462
8,-0.90755814,-0.6756390128972661
9,-0.90764165,-0.871305923989403
10,-0.90752727,-0.9509970035864937
11,-0.9066769,-0.9466283271749496
12,-0.9078528,-0.9497116196505249
13,-0.9076972,-0.9523953673243218
14,-0.90553546,-0.9450287883182009
15,-0.9081211,-0.9562720116441349
16,-0.9051397,-0.9449251023540947
17,-0.906781,-0.9287993157338642
18,-0.9075898,-0.9462557295075535
19,-0.90750325,-0.8054374718971644
20,-0.90745467,-0.9427216232552527
21,-0.9076587,-0.9083958495542424
22,-0.9069288,-0.9504486567128176
23,-0.90776163,-0.953542501909704
24,-0.90732217,-0.950318624913186
25,-0.9064337,-0.9547454828376434
26,-0.90788436,-0.949112813133793
27,-0.9059572,-0.9541200741870013
28,-0.9076191,-0.9525683349727775
29,-0.9071666,-0.9485765132256314
30,-0.90755045,-0.9507432259006219
31,-0.9076171,-0.9573431893620384
32,-0.9075254,-0.950162950533597
33,-0.9076377,-0.9403226850830116
34,-0.9075643,-0.8745057986975286
35,-0.9075599,-0.9567744962788686
36,-0.90754515,-0.9509334684993189
37,-0.90733474,-0.9531239352501041
38,-0.9077241,-0.9484879598456136
39,-0.90748525,-0.9546119381291902
40,-0.90705407,-0.9504783412335975
41,-0.90771174,-0.9549671983411182
42,-0.90686965,-0.9496942446263505
43,-0.9076189,-0.9565043196787973
44,-0.9075619,-0.9469731404477795
45,-0.9076086,-0.9567737677879256
46,-0.9075531,-0.9465529058261739
47,-0.9075997,-0.9117945012199494
48,-0.90756905,-0.9493888988791369
49,-0.90761507,-0.9527151938973327
50,-0.907385,-0.9490865958024011
51,-0.9077502,-0.9532969783779721
52,-0.90746653,-0.9500378547761565
53,-0.9073485,-0.954494002357529
54,-0.90764135,-0.9493604578255959
55,-0.90719646,-0.956263359145913
56,-0.9075526,-0.9475687225637772
57,-0.90759146,-0.9548660164211631
58,-0.90757006,-0.9487027451109085
59,-0.90758383,-0.9089020020110075
60,-0.9075447,-0.9492568410843992
61,-0.90761876,-0.953536247814992
62,-0.9073688,-0.9483350357520695
63,-0.9077333,-0.9534885203534875
64,-0.9074923,-0.9512180985836726
65,-0.90730244,-0.9545273630470719
66,-0.9076743,-0.9486752135393339
67,-0.90717864,-0.9563177242766083
68,-0.90753627,-0.9482243342774813
69,-0.90760285,-0.9550578864658014
70,-0.9075702,-0.8887932762769448
71,-0.9075885,-0.9519811165751224
72,-0.9075531,-0.9056624725889773
73,-0.9074104,-0.9509637668528294
74,-0.9076562,-0.9502433627389638
75,-0.90744054,-0.9539907510524257
76,-0.9071857,-0.9470993651472807
77,-0.9077698,-0.9554144847002983
78,-0.90667206,-0.9485843713274894
79,-0.9076743,-0.9560720768205574
80,-0.9071663,-0.9468216159225972
81,-0.9075639,-0.9549181366501425
82,-0.90754503,-0.9501663069217446
83,-0.9076109,-0.9520208439326937
84,-0.9075282,-0.9081379411085487
85,-0.90763354,-0.9471672868703696
86,-0.90750957,-0.9456100911009344
87,-0.9075021,-0.9502366842488634
88,-0.90759224,-0.9501643908657518
89,-0.90756387,-0.9528043699302714
90,-0.90725386,-0.9490903349430808
91,-0.9076612,-0.9550504013193697
92,-0.9071438,-0.949287736134433
93,-0.9075204,-0.9541556552795623
94,-0.9075297,-0.9263870361698815
95,-0.907555,-0.95391569788872
96,-0.90755737,-0.9478881634746361
97,-0.9075231,-0.8765146179141028
98,-0.9075871,-0.9404266908989136
99,-0.9076069,-0.9550417678843945
100,-0.90710723,-0.9514071556813181
101,-0.9077997,-0.9536241175028551
102,-0.9072995,-0.9489699159924083
103,-0.9070717,-0.9562624614879109
104,-0.9076934,-0.6916643544225298
105,-0.90691483,-0.9555084137379778
106,-0.90749085,-0.9480688938951808
107,-0.90668005,-0.9539413836121406
108,-0.9081343,-0.9480065167420995
109,-0.90747076,-0.9516903676290782
110,-0.9057558,-0.9044674379847388
111,-0.90840995,-0.9548174083088314
112,-0.905171,-0.9511001265216932
113,-0.9074661,-0.9560851733924578
114,-0.9076317,-0.9502116900397509
115,-0.9075716,-0.9575766295510768
116,-0.9072267,-0.7918978927499677
117,-0.90771824,-0.9540520423290796
118,-0.9071469,-0.9495461724224238
119,-0.9070539,-0.9525987825572759
120,-0.9079099,-0.9493726150631685
121,-0.90755504,-0.9511401007450927
122,-0.9064393,-0.9058348583947502
123,-0.9081066,-0.9535319393096192
124,-0.90611583,-0.9506649078364691
125,-0.90745187,-0.9536431564580604
126,-0.90763044,-0.9485258652847547
127,-0.90754646,-0.9533395482825568
128,-0.9072331,-0.9466355112608718
129,-0.9077048,-0.9538195235856202
130,-0.9071467,-0.9502554556416221
131,-0.90758216,-0.951751240238636
132,-0.9075562,-0.9493057883205248
133,-0.9075877,-0.9494798711573635
134,-0.90750504,-0.9451483251844766
135,-0.90761113,-0.9124283614177764
136,-0.90750605,-0.9479238252836705
137,-0.9075713,-0.9533809420139612
138,-0.9074215,-0.9476549330908921
139,-0.9076332,-0.953866039647506
140,-0.9074999,-0.947312499114456
141,-0.90726864,-0.9524634461272028
142,-0.907616,-0.9510002147611392
143,-0.90719974,-0.9524194548600445
144,-0.90752065,-0.9497750235997696
145,-0.9076039,-0.949661381362288
146,-0.9075016,-0.9534901824761152
147,-0.90760815,-0.9071455857379246
148,-0.90752894,-0.9555559643971172
149,-0.90760064,-0.9476090554156812
150,-0.9073832,-0.9542640498546527
151,-0.90768266,-0.9397279310862391
152,-0.90751934,-0.9499832348753345
153,-0.90725726,-0.9489593431598263
154,-0.9076929,-0.9566070930470176
155,-0.9071419,-0.9398063978664484
156,-0.90763545,-0.9545597947776508
157,-0.9074694,-0.9477653155288871
158,-0.90757203,-0.9527991746079147
159,-0.90749294,-0.9376592921548258
160,-0.9075774,-0.9192389980798428
161,-0.90746725,-0.9451746324542563
162,-0.9076153,-0.955316122418626
163,-0.9073498,-0.9472022496561747
164,-0.9076631,-0.9527864872218661
165,-0.9074441,-0.9467350319701076
166,-0.90736675,-0.955110184427163
167,-0.90749943,-0.9416748537095047
168,-0.90728265,-0.9539909177768777
169,-0.9074847,-0.9435971099851266
170,-0.90757734,-0.9528728099576522
171,-0.9075308,-0.9459415284814136
172,-0.907576,-0.9109644076816741
173,-0.9074743,-0.9468538805328383
174,-0.90763277,-0.9510832024658294
175,-0.9072751,-0.9474280146862232
176,-0.9077016,-0.9524430835370888
177,-0.9074362,-0.947586496572485
178,-0.9073006,-0.9530999426272587
179,-0.9076159,-0.9451191185424312
180,-0.9071897,-0.9517935725801167
181,-0.907513,-0.9435805142214124
182,-0.9075687,-0.9531978523157817
183,-0.9075215,-0.9455684256966976
184,-0.9075808,-0.9415947349854157
185,-0.9075041,-0.9147687179210622
186,-0.9075828,-0.9496320583307268
187,-0.90743345,-0.9440650824112681
188,-0.90748066,-0.9537212318573882
189,-0.9075231,-0.933220902772162
190,-0.9074841,-0.9543812679126861
191,-0.90730375,-0.9471339713007914
192,-0.9074838,-0.95515355149634
193,-0.9072373,-0.9442404664505974
194,-0.90755606,-0.9519800628817792
195,-0.9073903,-0.9484753154036804
196,-0.90763175,-0.9556308088475856
197,-0.90737957,-0.904576764360738
198,-0.9076252,-0.9522118546723771
199,-0.90749913,-0.9499245360469767
200,-0.9074465,-0.7250951270502806
201,-0.9075914,-0.9460652101970258
202,-0.9075781,-0.9516994765963667
203,-0.90639913,-0.9462441592341133
204,-0.90824336,-0.9535417833764916
205,-0.90699834,-0.9464558047010698
206,-0.90598285,-0.95522559349039
207,-0.90822315,-0.9488993621142718
208,-0.9054925,-0.955888086292952
209,-0.9075022,-0.9303023353349384
210,-0.9075944,-0.9220130624226964
211,-0.90749097,-0.950491656694308
212,-0.90754735,-0.9298200470754905
213,-0.90743136,-0.8138887942498856
214,-0.907693,-0.8889029406386986
215,-0.90728873,-0.9472070307093984
216,-0.90701616,-0.9556307720583959
217,-0.90750784,-0.9458696492315117
218,-0.9071769,-0.9535673487304216
219,-0.90664446,-0.9482114141428639
220,-0.90729105,-0.9542899985032541
221,-0.906422,-0.9503420380834665
222,-0.9070195,-0.8979648420930436
223,-0.9074966,-0.9489301643483444
224,-0.9076327,-0.9530622586208527
225,-0.9072896,-0.9499572737684439
226,-0.9077269,-0.9566984146498305
227,-0.9075049,-0.9460312388257464
228,-0.9072181,-0.9560830155042345
229,-0.90772635,-0.9465154546966585
230,-0.90706193,-0.9526169043101705
231,-0.9075604,-0.9490598785725459
232,-0.907594,-0.9552906991393733
233,-0.907525,-0.9486056003576908
234,-0.9076619,-0.953844103537863
235,-0.9074965,-0.9057567152416547
236,-0.90762126,-0.9540271856596243
237,-0.90752035,-0.9492542643747374
238,-0.9074457,-0.9582227827015102
239,-0.9076201,-0.9480616422169932
240,-0.9075877,-0.9566683522923062
241,-0.9072414,-0.9460573697163168
242,-0.9077174,-0.953367489926527
243,-0.9071517,-0.9483891164179848
244,-0.9076202,-0.9548940279834708
245,-0.9075141,-0.9489564293195305
246,-0.90765357,-0.9545275244656444
247,-0.9075027,-0.9068143999456328
248,-0.9076313,-0.9541484854784348
249,-0.90751374,-0.9492651893004426
250,-0.9074569,-0.9565265585390003
251,-0.90761626,-0.9483240395023056
252,-0.9075874,-0.9561609593457921
253,-0.90724915,-0.9472086615326325
254,-0.9077246,-0.9544877251359329
255,-0.90715265,-0.9475494484101866
256,-0.9076172,-0.9562011014882035
257,-0.90752685,-0.9485844846326452
258,-0.9076358,-0.9537275200864951
259,-0.907526,-0.9465416432728411
260,-0.9076308,-0.9138403528148877
261,-0.90751135,-0.9501455072541247
262,-0.90762025,-0.9558329625794009
263,-0.9073775,-0.949041111746722
264,-0.907721,-0.9563530931231483
265,-0.9074961,-0.9479967774852909
266,-0.90732086,-0.9546374848550948
267,-0.9076594,-0.9484347114868326
268,-0.9072281,-0.9563760955271137
269,-0.90754,-0.9483861727742533
270,-0.9076362,-0.9556541107247065
271,-0.90753925,-0.9501778784936878
272,-0.90762186,-0.9115555977791113
