,MSE,MAE
0,0.0002614136663264565,0.010267943313622071
1,0.0004005546786316128,0.015199857615761559
2,0.00038650441114004185,0.014753927116030557
3,0.00026736090756849634,0.010564723181211828
4,0.0003552343395197892,0.013713083723033013
5,0.00032363717660308436,0.012855517220856972
6,0.0007250303506247196,0.023188138767606007
7,0.00042721606852899385,0.01639050163106388
8,0.0003128955535198579,0.012443078478840294
9,0.00037420394835204374,0.01435203475692759
