,MSE,MAE
0,0.0005362485138258052,0.01688925873559828
1,0.0005839266829947622,0.015645126638343367
2,0.0008713262442791055,0.022478602220455387
3,0.0008840789042259601,0.022888472471545764
4,0.0010597473516971813,0.02583110834820114
5,0.0009465113742175639,0.024045534737306567
6,0.0007738737491631624,0.019950405072919036
7,0.0005153680116552598,0.014348774182205806
8,0.00047017698164672115,0.013728049388035943
9,0.0010343565318673624,0.023708638850968296
