,MSE,MAE
0,0.0024831253350186453,0.024336811540776077
1,0.004918775180064912,0.06187779354297467
2,0.0025060681276880374,0.02846284473008343
3,0.0043302850649327455,0.056754296351399676
4,0.0037188393877729715,0.05053143654766419
5,0.0028373805360946748,0.02037330453383336
6,0.00248893029766542,0.026212670284737356
7,0.0025813320690280107,0.019669309941406737
8,0.0033007431303047445,0.045541119952127056
9,0.0024860581533145644,0.02623782064840652
