,avgcpu,labels
0,-0.940518,-0.9407508325862037
1,-0.9405807,-0.8465439309941857
2,-0.94053155,-0.894680073219392
3,-0.9406475,-0.9259440338926517
4,-0.9405836,-0.927936212804509
5,-0.94043773,-0.9289749107437001
6,-0.94034547,-0.9217117008500892
7,-0.9401989,-0.9360996962164059
8,-0.9405907,-0.9308966115550611
9,-0.94057584,-0.8846372740840944
10,-0.94053376,-0.9391946640210705
11,-0.9404381,-0.9411734630089374
12,-0.9403799,-0.9410082076755848
13,-0.9404849,-0.8509366383560507
14,-0.94039077,-0.8926593171047419
15,-0.94036067,-0.9261832740807123
16,-0.94045156,-0.9258681974516826
17,-0.9405213,-0.9284360692339682
18,-0.94038767,-0.9226321473518655
19,-0.94023365,-0.9354781253946869
20,-0.94057196,-0.9395108059496291
21,-0.94060117,-0.9194113350552855
22,-0.9405264,-0.8933482713101841
23,-0.9404757,-0.9405506989847578
24,-0.94039303,-0.9407582020728198
25,-0.9404907,-0.8600226915703683
26,-0.94049126,-0.8817986679629122
27,-0.9403491,-0.9266344402614815
28,-0.94033533,-0.92558868773637
29,-0.9405397,-0.9317031061275949
30,-0.9404869,-0.9255644819803979
31,-0.9402588,-0.9344464805812458
32,-0.9405193,-0.8569552008003418
33,-0.9406205,-0.9409814875559048
34,-0.9405068,-0.8962637231702819
35,-0.94050175,-0.9236748755507674
36,-0.94040173,-0.940655491229978
37,-0.94044894,-0.8477922789440803
38,-0.94025475,-0.8905721674778723
39,-0.94058174,-0.9262738386038745
40,-0.9404879,-0.9257166704411275
41,-0.9404305,-0.9288935469016876
42,-0.9405161,-0.9285180286479684
43,-0.94025296,-0.9361312596750284
44,-0.94055855,-0.8527108930025085
45,-0.9405821,-0.9400566702924273
46,-0.94053143,-0.9374389217770609
47,-0.940485,-0.882144436832028
48,-0.94038975,-0.9361588020874113
49,-0.9404638,-0.8480371884269015
50,-0.9402528,-0.8915379462935836
51,-0.940636,-0.9274219790488932
52,-0.9405108,-0.9262006848778898
53,-0.9403737,-0.9299223417698403
54,-0.9405646,-0.9232167932623682
55,-0.94032484,-0.9368024078239856
56,-0.9405231,-0.9397018084386746
57,-0.94060767,-0.9415867649468501
58,-0.9405338,-0.9390466464785523
59,-0.9404937,-0.9397793789895874
60,-0.9403965,-0.8785185482991651
61,-0.9404757,-0.8498068419585817
62,-0.9404629,-0.8884916928732055
63,-0.94039893,-0.9261560908369968
64,-0.9403871,-0.9254381815273027
65,-0.94042194,-0.9277177382845019
66,-0.9402315,-0.9229359800601195
67,-0.9403504,-0.7154325017670895
68,-0.94058174,-0.9395642578842174
69,-0.94063544,-0.9394442770850272
70,-0.93790764,-0.9369816917706857
71,-0.9410839,-0.940500532157397
72,-0.9402029,-0.9224532373185605
73,-0.94002134,-0.7899057654665056
74,-0.9410422,-0.8918053469773093
75,-0.9407318,-0.9270253990487413
76,-0.9395254,-0.9267651786174641
77,-0.9406108,-0.9266169150373671
78,-0.9402378,-0.9224668887315824
79,-0.9401667,-0.9341357782958534
80,-0.94074804,-0.9427849115039924
81,-0.94073015,-0.9402811346207613
82,-0.940563,-0.9380156682467775
83,-0.94043815,-0.9398558219151772
84,-0.940393,-0.9401731291179156
85,-0.94048494,-0.828570802975878
86,-0.9404672,-0.8505483004463651
87,-0.94039303,-0.9279893997301092
88,-0.94019794,-0.9255314001655879
89,-0.9404251,-0.9287529747467218
90,-0.94042856,-0.9214356513680271
91,-0.9401534,-0.9346405758794147
92,-0.94057876,-0.9396092042447733
93,-0.94070524,-0.9403320035906727
94,-0.94061,-0.9370158683106184
95,-0.94046795,-0.9388279740441761
96,-0.94039583,-0.9412732638555662
97,-0.9404937,-0.8453987668582086
98,-0.9404512,-0.8487801182025069
99,-0.9404065,-0.9049239895722245
100,-0.9404462,-0.9212500982120468
101,-0.94037724,-0.9255591620682505
102,-0.9403949,-0.9218536677262826
103,-0.9402397,-0.9340807647154112
104,-0.94050306,-0.9376005902055987
105,-0.9407111,-0.9397678304989026
106,-0.9406785,-0.9374721435388833
107,-0.9405113,-0.9407831992496754
108,-0.94047576,-0.9414166894628053
109,-0.9404503,-0.8479583581040346
110,-0.9404509,-0.8070571959186661
111,-0.9404052,-0.8712334779318969
112,-0.9403791,-0.9196077794466306
113,-0.9403454,-0.8393226918943002
114,-0.94034535,-0.9104630320199798
115,-0.9402241,-0.9340964604368988
116,-0.9404032,-0.9385086733299841
117,-0.9407442,-0.9419846004928767
118,-0.9407017,-0.9395718336378706
119,-0.9403989,-0.9410130243448314
120,-0.9405903,-0.9410990012148451
121,-0.94060296,-0.8451361117165044
122,-0.9405008,-0.8990480928335522
123,-0.9404414,-0.9294145825339218
124,-0.940443,-0.8625073138708119
125,-0.94043976,-0.9302998191214016
126,-0.9403773,-0.921657867579839
127,-0.94021386,-0.9347526560873969
128,-0.9405919,-0.9422775662824805
129,-0.94056803,-0.9430316451094186
130,-0.94035995,-0.9378541099523683
131,-0.9405578,-0.9402192386277776
132,-0.94053966,-0.941391759012244
133,-0.94047105,-0.8490765999323772
134,-0.9404993,-0.892904434321331
135,-0.9404057,-0.9254023135825393
136,-0.94037646,-0.916595391531939
137,-0.9403753,-0.8551991888169603
138,-0.9403483,-0.8873947572363441
139,-0.94023645,-0.9343574645525339
140,-0.9405794,-0.9387465101873489
141,-0.94059885,-0.9413914281909348
142,-0.94051135,-0.9371149349287949
143,-0.94032156,-0.9441999891731906
144,-0.9405268,-0.9408694716617851
145,-0.94064265,-0.8484536768973184
146,-0.9405449,-0.8958767125515744
147,-0.94040006,-0.9261878933299732
148,-0.940443,-0.926206892518003
