,MSE,MAE
0,0.195341952588768,0.20704658721748656
1,0.21596240407234185,0.22987063200718583
2,0.1937965811403887,0.2164604249772492
3,0.18988739623367096,0.22553493034412977
4,0.1991130275097324,0.2234099909464357
5,0.20142364077357214,0.23429475896975616
6,0.21173567138009458,0.23071612038516076
7,0.22269007281939432,0.2393347625119832
8,0.2016714141443335,0.23340256152865876
9,0.18803067450927516,0.20340879301823653
