,MSE,MAE
0,0.0009436530654750311,0.023914040048087056
1,0.0004149456339179087,0.012655105080604828
2,0.0014237628954408858,0.02807775989268563
3,0.00042090425604555514,0.012858774733255675
4,0.002709077572443062,0.04283353093627483
5,0.0006260347226594512,0.017002858340411302
6,0.001234925510561368,0.02896073747300214
7,0.0004718666897482449,0.013638950555894496
8,0.0004929813538910471,0.013900199389737598
9,0.00046722807274837826,0.013821072384627273
