,MSE,MAE
0,0.0032869305165352906,0.05608704476142299
1,0.003187033201867719,0.05518945723565168
2,0.004242891968871306,0.06391759233067165
3,0.002470284749289281,0.048178203376854384
4,0.010104279858638853,0.0992113635492984
5,0.0011155611769120873,0.030812351505274466
6,0.00927860362870727,0.09443730468198397
7,0.0014929136093162776,0.03666845739943846
8,0.005648597848100529,0.07384923933864987
9,0.001139410872905083,0.030964871864435063
