,MSE,MAE
0,0.00010614037751015805,0.007166459026765164
1,0.0002625418651306774,0.014221220300273068
2,0.00010636728982768681,0.0072097182567648025
3,0.00010140868424381741,0.006793734541304455
4,0.0003168546864369949,0.015953166243523373
5,0.001322673842250583,0.03554754603203183
6,0.00010307762767761305,0.007216126595250512
7,0.00016288023623947675,0.010321085328189112
8,0.00016813288173350127,0.010548429386590782
9,0.00011045766671482525,0.007699703441757251
