,MSE,MAE
0,0.005075182442521813,0.03850227759845077
1,0.005850093029184223,0.05718751087187826
2,0.005524947207168077,0.05140933439246416
3,0.004734218684782094,0.03779295121772313
4,0.004681621078433533,0.03854996207397273
5,0.005370228598711239,0.05226814651352102
6,0.005128644814056375,0.04659112192662905
7,0.004844174229732301,0.04274461962690554
8,0.004782722386039083,0.043525803119033014
9,0.005029580373641668,0.04196278505437731
