,avgcpu,labels
0,-0.988374,-0.9859636055636546
1,-0.98726183,-0.9675771782534535
2,-0.9890443,-0.9830743182143571
3,-0.98762137,-0.9668306535691964
4,-0.9889432,-0.9842737374304745
5,-0.98748153,-0.9641420175237072
6,-0.98888516,-0.9824821878243019
7,-0.98761827,-0.9668706864537795
8,-0.9889743,-0.9845189401870768
9,-0.9876778,-0.967733781468402
10,-0.988964,-0.982658428748204
11,-0.98767626,-0.9648222023920876
12,-0.9888857,-0.9798790840903205
13,-0.9875989,-0.9661071318062853
14,-0.9888279,-0.9767668468679921
15,-0.98768824,-0.9662235497793749
16,-0.988921,-0.9847182929664429
17,-0.9878822,-0.9629087077869126
18,-0.98887354,-0.9853505621071899
19,-0.98781484,-0.9677336553150255
20,-0.9888913,-0.9848992951969879
21,-0.9874984,-0.9634240377687264
22,-0.9888041,-0.9810638733206634
23,-0.9875038,-0.9657551954848246
24,-0.9888689,-0.9816222986639063
25,-0.9874774,-0.9687386668883011
26,-0.98898804,-0.9834918498806333
27,-0.9877566,-0.9640009251019716
28,-0.98890936,-0.9854304513687909
29,-0.9877067,-0.9638390175882637
30,-0.9888186,-0.9818663320652988
31,-0.987508,-0.9647702625275633
32,-0.9889584,-0.9808956382274947
33,-0.9875808,-0.9628143520049821
34,-0.9889743,-0.9871112037791058
35,-0.9876712,-0.965468809707632
36,-0.9890219,-0.9858788593169209
37,-0.98756635,-0.9689620937492376
38,-0.9890066,-0.9748170668811179
39,-0.9874279,-0.9657097496860307
40,-0.98878235,-0.986443397054104
41,-0.98762137,-0.9661604775453075
42,-0.9887555,-0.9829320618674887
43,-0.9877697,-0.967502289293499
44,-0.98898554,-0.9853827945362694
45,-0.9876418,-0.9706514472948476
46,-0.9887181,-0.9835850348229367
47,-0.9875806,-0.9750499239403461
48,-0.98879117,-0.9885187873901622
49,-0.9875557,-0.975695865778994
50,-0.9886292,-0.981889281818733
51,-0.98765284,-0.9761043702497036
52,-0.9885142,-0.9797212174787447
53,-0.9876787,-0.9741269528734281
54,-0.9884322,-0.9853417227679702
55,-0.98806065,-0.9716238977907193
56,-0.9886003,-0.9859500629088072
57,-0.9880816,-0.9739181870946189
58,-0.9886836,-0.9813107557933808
59,-0.9878805,-0.9741053073301245
60,-0.9886228,-0.9846010853961648
61,-0.9878551,-0.9768236272586377
62,-0.98859304,-0.9840668988064716
63,-0.9878995,-0.9732742122290563
64,-0.98865837,-0.9852348966354206
65,-0.9879251,-0.9733235124859744
66,-0.9884983,-0.9820558504072975
67,-0.987838,-0.9732173022330176
68,-0.98866886,-0.9826793118222277
69,-0.9879605,-0.9762363657906521
70,-0.9886758,-0.9835923644460258
71,-0.98797804,-0.9733536276944079
72,-0.9886568,-0.984861997212509
73,-0.9879717,-0.9743213037874228
74,-0.9885299,-0.9814173377586168
75,-0.9878457,-0.972939839278792
76,-0.98860234,-0.9814496324762153
77,-0.9879331,-0.973133534090142
78,-0.9886048,-0.982135713926981
79,-0.98799497,-0.9700542581635073
80,-0.9886866,-0.9820290824138396
81,-0.9880122,-0.9706649615790447
82,-0.98867947,-0.9818434439814945
83,-0.9879062,-0.9745838453509302
84,-0.98872036,-0.9843577265008984
85,-0.98791295,-0.974282989286498
86,-0.9886346,-0.9803432812182782
87,-0.9878562,-0.9744357127727586
88,-0.98853487,-0.9831536008087602
89,-0.9878034,-0.9737434307427966
90,-0.9884358,-0.9832468388416072
91,-0.9879922,-0.9780132832728328
92,-0.9886118,-0.9840873594760999
93,-0.9879354,-0.9710772042662044
94,-0.9884971,-0.9847137384648919
95,-0.9879522,-0.9691447536059004
96,-0.9885088,-0.9816614156494725
97,-0.98777974,-0.9781854093907211
98,-0.98881334,-0.9845482622103174
99,-0.9879509,-0.9750558279090706
100,-0.98871464,-0.9840163062413246
101,-0.98797905,-0.9764446370507175
102,-0.98851496,-0.9865690214179563
103,-0.9877553,-0.9751413251080484
104,-0.98843867,-0.985784973452179
105,-0.98790795,-0.9746918732683689
106,-0.9885594,-0.9848836966056276
107,-0.9878492,-0.9745069756488685
108,-0.9886421,-0.9842921674921143
109,-0.9878985,-0.9746123341227443
110,-0.9886982,-0.9829427670751469
111,-0.98796296,-0.9777552515060293
112,-0.9887031,-0.9857207428127523
113,-0.98797405,-0.9753742382201824
114,-0.98860365,-0.9839681766044384
115,-0.9879687,-0.9729508399680904
116,-0.98854226,-0.9835976168681779
117,-0.98786676,-0.9736744523079822
118,-0.9885959,-0.987201456474075
119,-0.987966,-0.9779904940604367
120,-0.9887315,-0.9793147221800264
121,-0.98794854,-0.977645684124516
122,-0.98867124,-0.9810713335276384
123,-0.98789805,-0.9832450285583778
124,-0.98838246,-0.9848632393147843
125,-0.98810226,-0.9766912739493473
126,-0.9883726,-0.9791572272939755
127,-0.98815906,-0.9798385771135183
128,-0.98827136,-0.9824706329801582
129,-0.9880505,-0.9790625520241687
130,-0.9883272,-0.9814189284229972
131,-0.98828435,-0.9753497764681804
132,-0.98844504,-0.9862749855294273
133,-0.9881468,-0.976430405262914
134,-0.98837286,-0.9270557010453644
135,-0.98805106,-0.9804662668685236
136,-0.9885461,-0.9803796220566702
137,-0.9889348,-0.9778522441959836
138,-0.98791164,-0.9805695155319476
139,-0.9898697,-0.9818051037326894
140,-0.988512,-0.9812207647663603
141,-0.98824304,-0.9822726600644749
142,-0.98723835,-0.9833460266417025
143,-0.9878947,-0.9803893600298839
144,-0.98769623,-0.9839082705797327
145,-0.9878359,-0.9809673512429535
146,-0.98818487,-0.9764322824532129
147,-0.9881054,-0.9779344891141231
148,-0.9882809,-0.9816996884947117
149,-0.9882867,-0.9869248479322782
150,-0.9883157,-0.9772852546546188
151,-0.9883725,-0.9893379529166074
152,-0.9883661,-0.9685596345875933
153,-0.9883923,-0.9832843973705485
154,-0.9878127,-0.9728676674930778
155,-0.98857874,-0.982952681734901
156,-0.9878045,-0.9752846041025971
157,-0.9888787,-0.986982468882057
158,-0.98803216,-0.9713129311275673
159,-0.98881215,-0.9826539269128212
160,-0.9878701,-0.9784465546311009
161,-0.9886789,-0.9840690939664767
162,-0.98774344,-0.9755627129102071
163,-0.9885246,-0.9871462557003445
164,-0.9879701,-0.9745247594552449
165,-0.9885281,-0.9817102404554775
166,-0.987816,-0.9709305725927695
167,-0.98858416,-0.9811848456388031
168,-0.98791623,-0.9753183972028387
169,-0.9886463,-0.9866679131390443
170,-0.9880288,-0.970470508219947
171,-0.98874557,-0.9784967306786594
172,-0.9880221,-0.9692354131967229
173,-0.9886851,-0.9750280260914275
174,-0.987783,-0.9678635529172156
175,-0.9886451,-0.9884865599203578
176,-0.98815036,-0.9736895003427606
177,-0.98883575,-0.9820567308013846
178,-0.9879984,-0.9754306738385161
179,-0.98881894,-0.9872062105136491
180,-0.98764104,-0.9724890463668316
181,-0.98831755,-0.9885216531899899
182,-0.98764634,-0.9246620337284787
183,-0.9885877,-0.9859063379567043
184,-0.98760235,-0.9730235713763385
185,-0.9895294,-0.9883183048657191
186,-0.9872866,-0.948301111754339
187,-0.9902582,-0.987566819949119
188,-0.9878533,-0.9753189645745222
189,-0.9893193,-0.9806404595416023
190,-0.98649985,-0.9724137470386369
191,-0.98915994,-0.9869461460623075
192,-0.9874651,-0.9728261907147397
193,-0.9884419,-0.9921847058276982
194,-0.9874438,-0.9720960268191317
195,-0.98865813,-0.9904424006125501
196,-0.987511,-0.9782425780393114
197,-0.9886083,-0.9843083699833653
198,-0.9874907,-0.9749634485136024
199,-0.98866665,-0.9888711268340583
200,-0.9876873,-0.9742995413534576
201,-0.9886299,-0.9868116335127726
202,-0.9878165,-0.977900102480459
203,-0.9888136,-0.9827875970561104
204,-0.98783606,-0.9736778961932943
205,-0.9886595,-0.9865239154503441
206,-0.9879368,-0.9743795623384062
207,-0.9886358,-0.9875033844347889
208,-0.98793703,-0.974730017567762
209,-0.9887435,-0.981725279193751
210,-0.98786795,-0.9760251614229078
211,-0.9886693,-0.985311650448656
212,-0.9878752,-0.9758470763593106
213,-0.98860306,-0.9888227585066139
214,-0.98796177,-0.9701500955316137
215,-0.98861736,-0.983920004766951
216,-0.98785335,-0.9767472506005388
217,-0.9886783,-0.9901332073406875
218,-0.9877563,-0.9685103074082437
219,-0.9887214,-0.9877088842174376
220,-0.98786587,-0.975678663032238
221,-0.9888572,-0.98711918325639
222,-0.987559,-0.9786968403487636
223,-0.98882866,-0.9864223467799206
224,-0.9877954,-0.969953132411668
225,-0.98864216,-0.9846513276208361
226,-0.9877568,-0.9748126749777808
227,-0.98867625,-0.9857431207517993
228,-0.9878196,-0.9761831493025218
229,-0.98881036,-0.9855057858532192
230,-0.98799616,-0.9305998563158142
231,-0.98872334,-0.9803274065042697
232,-0.9878288,-0.9777078744843926
233,-0.9893493,-0.9862256010456564
234,-0.98748785,-0.9745478569118854
235,-0.9898878,-0.9850286590504916
236,-0.9881328,-0.9741885083067126
237,-0.9886629,-0.9827492894969012
238,-0.98699486,-0.9745438881659856
239,-0.9882466,-0.9864650655958649
240,-0.98754054,-0.9740313875260342
241,-0.98840374,-0.9866649456476226
242,-0.9879362,-0.9718107681848094
243,-0.9887322,-0.9833434028351946
244,-0.98780364,-0.9767139489529392
245,-0.98866165,-0.984560792223198
246,-0.98782724,-0.9748345399900054
247,-0.9886883,-0.9810720254263957
248,-0.9879405,-0.9739667292290757
249,-0.98863816,-0.9861440928462109
250,-0.9879132,-0.9710505867226713
251,-0.98858094,-0.9861494539354163
252,-0.9879805,-0.9811706837798713
253,-0.9887254,-0.9820825030020482
254,-0.98781896,-0.9730061196089564
255,-0.9885784,-0.9890983505102215
256,-0.9879498,-0.9714149324580552
257,-0.9884245,-0.9839329810855341
258,-0.98777515,-0.9692068073427254
259,-0.9888115,-0.9834655130594545
260,-0.98789376,-0.9674866404882294
261,-0.9887972,-0.990658732926152
262,-0.987903,-0.9637602214474025
263,-0.9890279,-0.9880603610692719
264,-0.98771584,-0.969658850909878
265,-0.9890987,-0.9876464666686035
266,-0.98743623,-0.9696298670839298
267,-0.9890346,-0.9792298778505433
268,-0.9875024,-0.9715875462578375
269,-0.9889489,-0.9824390533761801
270,-0.9876125,-0.9286367867123955
271,-0.98879766,-0.9821186786906945
272,-0.9879474,-0.9591075106349611
273,-0.9894908,-0.9830663263403043
274,-0.9874846,-0.9639566343755228
275,-0.9901834,-0.9839568611913065
276,-0.987809,-0.9750848485355935
277,-0.98919076,-0.9718552676481994
278,-0.98685306,-0.9291639235914901
279,-0.98853976,-0.9724424637637561
280,-0.9873881,-0.9797821807360345
281,-0.98884,-0.9675664662672706
282,-0.9876825,-0.9749044501181361
283,-0.989682,-0.9729817264341125
284,-0.9886214,-0.9763010650339417
285,-0.988055,-0.972531568425016
286,-0.9875958,-0.975689559891825
287,-0.9878127,-0.9698815336196854
288,-0.9880113,-0.977986052235976
289,-0.9877737,-0.9730094088960193
290,-0.9883885,-0.9716523243091253
291,-0.988058,-0.9744731127042063
292,-0.98845845,-0.9763492123769886
293,-0.9881646,-0.97028066304679
294,-0.98827696,-0.9758495701642537
295,-0.9882163,-0.9755832699975515
296,-0.9884047,-0.9776238062865038
297,-0.9881188,-0.9766582551590854
298,-0.9883063,-0.9767537311036776
299,-0.98816335,-0.9768916888825377
300,-0.9882233,-0.9808637208679046
301,-0.9880531,-0.9712108861708824
302,-0.98817015,-0.9748692803552291
303,-0.98812085,-0.9723946215242203
304,-0.9883698,-0.9792636923867808
305,-0.9881079,-0.9683964050474942
306,-0.988481,-0.9807950160280108
307,-0.9882526,-0.9732246369361736
308,-0.9886774,-0.9794336187225271
309,-0.98797214,-0.9741530326229664
310,-0.9885734,-0.9770344502754587
311,-0.98792577,-0.9734496553400179
312,-0.98840445,-0.9790138330300833
313,-0.98794353,-0.972831864523423
314,-0.9884157,-0.9761692630929275
315,-0.9880832,-0.9709042254060328
316,-0.98847014,-0.9797344066948899
317,-0.9881138,-0.9710252452332664
318,-0.98847026,-0.980753590301702
319,-0.98811436,-0.9704224809792947
320,-0.9886015,-0.9780986007259939
321,-0.98794395,-0.9736578741033408
322,-0.98854,-0.9784323182997848
323,-0.9879271,-0.9735300509930043
324,-0.98848456,-0.9819175334228863
325,-0.98804426,-0.9742151049155581
326,-0.98845977,-0.9269704059562013
327,-0.98795354,-0.9746575829048413
328,-0.9884314,-0.982411445901637
329,-0.9888473,-0.9738461969335747
330,-0.98789686,-0.97783584660231
331,-0.98962003,-0.9731302298097048
332,-0.98859185,-0.9754730072730874
333,-0.9881009,-0.975172156494714
334,-0.987396,-0.978231024778586
335,-0.9878256,-0.972875935960255
336,-0.98803145,-0.98278701147716
337,-0.987954,-0.9736739777808372
338,-0.9884308,-0.9824594219538573
339,-0.98801947,-0.9662404355609115
340,-0.9884279,-0.98279507693586
341,-0.98788315,-0.9712509642004101
342,-0.98856634,-0.9798022920793222
343,-0.9878243,-0.9698769386166686
344,-0.9888323,-0.9817358075150003
345,-0.9879247,-0.9732438451239683
346,-0.98869485,-0.977945670356853
347,-0.9878607,-0.9788057882459482
348,-0.9886712,-0.9880528188537979
349,-0.9879355,-0.9707963864226455
350,-0.98832756,-0.9786030155220105
351,-0.98788697,-0.9740608010351538
352,-0.98846096,-0.9805586926542945
353,-0.9877334,-0.9723636463378931
354,-0.9884742,-0.976926331918718
355,-0.98814696,-0.9721274104636541
356,-0.9886636,-0.9825716132608497
357,-0.9880977,-0.9764120101989364
358,-0.9886014,-0.9759516330530977
359,-0.9881012,-0.9745216493277317
360,-0.9885295,-0.9871224013308039
361,-0.98800933,-0.970005107836072
362,-0.9882584,-0.9776369985590567
363,-0.9879734,-0.9716077930939666
364,-0.98860747,-0.974753216596124
365,-0.98787016,-0.9754278199163945
366,-0.98853093,-0.9774621054526212
367,-0.9881868,-0.9727017808198143
368,-0.988612,-0.9796448220413386
369,-0.98820716,-0.9764789080308798
370,-0.98845255,-0.9779233650507136
371,-0.9880655,-0.9743974624610301
372,-0.9883254,-0.9888547532601768
373,-0.98809713,-0.9745858946253815
374,-0.98826957,-0.9702719497546625
375,-0.9879088,-0.9722720085969561
376,-0.9885124,-0.9788490508410519
377,-0.9879343,-0.9734077101766774
378,-0.9883308,-0.9806679922255167
379,-0.98834854,-0.9717977706826086
380,-0.9887336,-0.9786543196169035
381,-0.98812604,-0.9723521694963464
382,-0.98841256,-0.9760894269299856
383,-0.98797774,-0.9740439501749786
384,-0.9884397,-0.9795158045960355
385,-0.9880461,-0.9756437360671834
386,-0.9884953,-0.9893644118453773
387,-0.9881143,-0.9708294478051429
388,-0.988424,-0.9753448325224773
389,-0.98786926,-0.9769231911255355
390,-0.98845226,-0.979087299896845
391,-0.9877662,-0.9703687366953841
392,-0.98841006,-0.9775294243344356
393,-0.9882353,-0.977230988370206
394,-0.98865443,-0.973324074020046
395,-0.9880876,-0.9709039648427836
396,-0.9884781,-0.9780571050989887
397,-0.9883168,-0.9770604146576783
398,-0.98833036,-0.9914831237231942
399,-0.9881757,-0.9747527614584255
400,-0.9884552,-0.9777291951002536
401,-0.9879812,-0.9721307936409586
402,-0.98831624,-0.9803402100526476
403,-0.9876426,-0.9859183950236527
404,-0.9883533,-0.9726065464116069
405,-0.98802084,-0.9906768608952112
406,-0.98857296,-0.9665316343741389
407,-0.9884108,-0.988031430131971
408,-0.98783284,-0.9685992098897014
409,-0.9886645,-0.9881357822660212
410,-0.98755306,-0.9686228927382605
411,-0.988982,-0.986784366009382
412,-0.9875995,-0.9630892141701854
413,-0.9891024,-0.9832134911439273
414,-0.9875796,-0.9654077335243599
