,MSE,MAE
0,0.004376793555685039,0.06215900842073031
1,0.0012712433320358064,0.013408786379141967
2,0.0013001589316482746,0.01867652766989382
3,0.0012708852314342557,0.01452138671243061
4,0.001271375032211572,0.014364075529078145
5,0.0012751490077378242,0.01255079648024498
6,0.00132405352935485,0.020179744634543154
7,0.0013040793131730783,0.010802903785241303
8,0.0012759416718733066,0.012490779347120453
9,0.0013162237206248819,0.010321418376052868
