,MSE,MAE
0,0.17410901519768288,0.16357450323317832
1,0.1842917913512094,0.15122981922504533
2,0.17915647148122527,0.13373579495581941
3,0.18596268086946985,0.17717285045035622
4,0.18825019612631663,0.13717998874993884
5,0.15975483761396492,0.12832619347421567
6,0.1901069856799899,0.15810697235965424
7,0.1840598036018065,0.1643226018809951
8,0.168953843249518,0.16256623598421668
9,0.177362014407971,0.1561419745405228
