,avgcpu,labels
0,-0.9460737,-0.9567286666719748
1,-0.94652474,-0.8816364394838444
2,-0.9477699,-0.9403998040259525
3,-0.9457848,-0.98048998291338
4,-0.94695127,-0.9626347241909226
5,-0.94668937,-0.9752596878350251
6,-0.9494157,-0.971727365492166
7,-0.9461742,-0.9705325924607401
8,-0.9482982,-0.9683260309678867
9,-0.94608873,-0.9608658277456107
10,-0.9458274,-0.958572533545811
11,-0.9466904,-0.9661957930934635
12,-0.9455799,-0.9685181587709266
13,-0.9461334,-0.967675014817334
14,-0.9463327,-0.8859435411045549
15,-0.94634473,-0.9203781672457098
16,-0.94624853,-0.9616306277990961
17,-0.94601744,-0.9708311499245028
18,-0.9464291,-0.9692840547041224
19,-0.9494467,-0.9682032098878666
20,-0.9466276,-0.9663587971672278
21,-0.9486552,-0.9616947286420635
22,-0.94629276,-0.9607728012046234
23,-0.94652486,-0.971754490165559
24,-0.9463776,-0.9716280470447036
25,-0.9461904,-0.9696880108110806
26,-0.94634515,-0.9812719905795977
27,-0.9462926,-0.9172506871669016
28,-0.9460088,-0.8980632346987035
29,-0.94619846,-0.9584811868876278
30,-0.9455965,-0.9878921766290438
31,-0.94568646,-0.9538497115989371
32,-0.9486178,-0.9806217484423932
33,-0.9474983,-0.8482957158039719
34,-0.9473005,-0.8131911060594341
35,-0.94705,-0.3008424962481746
36,-0.9462337,-0.7925465070326112
37,-0.94562143,-0.9573714700885034
38,-0.9479278,-0.9641606343204245
39,-0.942071,-0.9684531782616168
40,-0.96974486,-0.934843378756345
41,-0.9411728,-0.8580218729149054
42,-0.96164197,-0.9640264871208456
43,-0.9504217,-0.9580072268379042
44,-0.95274335,-0.9764027284649137
45,-0.9504748,-0.9445916373851801
46,-0.94963664,-0.9733884719312788
47,-0.9458471,-0.958517505353611
48,-0.949887,-0.9792786484321391
49,-0.94436,-0.958642553532519
50,-0.9487854,-0.9790302755558521
51,-0.94509846,-0.9729877375719369
52,-0.9475159,-0.9739802917606741
53,-0.9449381,-0.9641499196666512
54,-0.9471779,-0.907789749728152
55,-0.9448585,-0.9039832377872989
56,-0.94661784,-0.979464894633881
57,-0.94513345,-0.9486341766015394
58,-0.94656646,-0.9704234544046357
59,-0.9485331,-0.961710955211367
60,-0.9476105,-0.9796492319238753
61,-0.946957,-0.9576514547584483
62,-0.9483891,-0.9693003241152238
63,-0.9449231,-0.9724815885827319
64,-0.94793874,-0.9731198694587269
65,-0.9451171,-0.9599834896887273
66,-0.94705075,-0.9828400621348992
67,-0.94526553,-0.9152493865768038
68,-0.9465016,-0.8931163253644683
69,-0.9457624,-0.9450767456822688
70,-0.94610965,-0.9716203720499672
71,-0.94537336,-0.9529617308696444
72,-0.94911176,-0.9784092616910807
73,-0.94747096,-0.9581495176574009
74,-0.94796866,-0.9796175446731809
75,-0.947583,-0.9687129962980326
76,-0.9467975,-0.9740436156668436
77,-0.9459228,-0.9778991452944208
78,-0.9473394,-0.9829780991325593
79,-0.9448022,-0.9632903161636348
80,-0.9468686,-0.9647537687768757
81,-0.9451603,-0.8580693543198267
82,-0.94590783,-0.9333604040656803
83,-0.9454085,-0.9584414076578334
84,-0.94591445,-0.9795230837955647
85,-0.9462979,-0.9610659337495564
86,-0.95075005,-0.9681886848937556
87,-0.94568264,-0.9723002091433598
88,-0.94993675,-0.9718397001154038
89,-0.94501835,-0.9616055557949447
90,-0.94774497,-0.9799020809538617
91,-0.94565755,-0.9797059472477486
92,-0.9463842,-0.9744578565076947
93,-0.94589347,-0.9462444030795955
94,-0.9462042,-0.9127849542304104
95,-0.945385,-0.8840382888263745
96,-0.9460142,-0.9740843013327882
97,-0.9454055,-0.95838055130851
98,-0.9469069,-0.9763258393191683
99,-0.9482627,-0.9657856065478378
100,-0.94915575,-0.9697694137139317
101,-0.9462922,-0.961485512772818
102,-0.94886345,-0.9788841362041982
103,-0.94459647,-0.9501740848461113
104,-0.9477932,-0.9762955611510054
105,-0.9455325,-0.9489282314580895
106,-0.946502,-0.9706927578001777
107,-0.9455439,-0.9390050152501541
108,-0.9471118,-0.8857467235702214
109,-0.9450592,-0.9295497793301523
110,-0.9477359,-0.9649599525283286
111,-0.9449259,-0.9632954371756806
112,-0.9486068,-0.965620929574519
113,-0.94847095,-0.9561448361604834
114,-0.94744617,-0.9735519978185073
115,-0.94822454,-0.9557850249704245
116,-0.9464951,-0.9723898646629006
117,-0.94666785,-0.9504336482169367
118,-0.9469153,-0.9634539277327494
119,-0.9457919,-0.9626514121301675
120,-0.9469857,-0.9753986735503591
