,MSE,MAE
0,0.0006133795642983478,0.02095998566850822
1,0.00029263827663705047,0.011443151788201681
2,0.000375935836961496,0.014506116139276454
3,0.00039042008770254227,0.014955235683755001
4,0.00032999529279359615,0.012896286474267242
5,0.0003777055970987441,0.014685315760755796
6,0.00030894411816217673,0.0121298559401752
7,0.0004542900088657305,0.016882323104465635
8,0.0007209017731079185,0.02379157100896657
9,0.0005880643659144997,0.02030276740451777
