,MSE,MAE
0,0.006629286245457809,0.04466140879560268
1,0.005524585651365456,0.04409049020653702
2,0.005870764018219467,0.042658575978991274
3,0.005762935813551102,0.04284818735651944
4,0.005449528488315237,0.047965176559486275
5,0.005526324306668628,0.04402841192629259
6,0.005890981652540035,0.042377573065253846
7,0.005807683702019951,0.04278130036259998
8,0.005414918511426604,0.04622943938055386
9,0.005427734273687646,0.04659769109512943
