,MSE,MAE
0,0.01351238574169379,0.0551126068206749
1,0.014459328663941196,0.06472664922078249
2,0.013932623717731704,0.06116739412725387
3,0.012156238230534105,0.05301598871152211
4,0.016763514007398814,0.07842301323218191
5,0.014137713176902813,0.06293417693179909
6,0.012338282982826049,0.05558278660482356
7,0.01344637118456878,0.06096828092847406
8,0.02266895038794406,0.10187816251512129
9,0.012165951831504386,0.05748246208277245
