,avgcpu,labels
0,-0.9821206,-0.9702986900218542
1,-0.9810105,-0.9874147997578913
2,-0.98160654,-0.9959727547706012
3,-0.9809168,-0.9908927351550718
4,-0.9818942,-0.996730359701675
5,-0.98088396,-0.988513810497304
6,-0.9810041,-0.9845554849594158
7,-0.9815305,-0.9953082273029927
8,-0.9811813,-0.9912619156025071
9,-0.9811924,-0.9608542590601807
10,-0.981354,-0.95369938657537
11,-0.9812002,-0.9953931463059059
12,-0.9815505,-0.9832538386912724
13,-0.98151743,-0.9829571153086204
14,-0.9811239,-0.9929150516132692
15,-0.9813315,-0.994433775240842
16,-0.9813082,-0.9915334375087206
17,-0.98149,-0.9884966699309269
18,-0.98074365,-0.9913155430407258
19,-0.98140407,-0.9976652909243721
20,-0.98130506,-0.9870116426982094
21,-0.98117685,-0.9892776161586967
22,-0.9812173,-0.9355471693543951
23,-0.9813452,-0.9913751753524415
24,-0.98125285,-0.9840949677902873
25,-0.98182863,-0.9950788420484052
26,-0.9808441,-0.9934844282355726
27,-0.9818302,-0.9858120884865165
28,-0.98052585,-0.9834587109584327
29,-0.9821281,-0.9901520262602714
30,-0.98052394,-0.9904469549423746
31,-0.98156625,-0.9954962734606025
32,-0.98114395,-0.9840000502857611
33,-0.981334,-0.9970785490295462
34,-0.98121077,-0.9281771122514111
35,-0.9813675,-0.9959384929577981
36,-0.9810431,-0.9773383806044221
37,-0.9820272,-0.9969387236568701
38,-0.9806726,-0.9877034450654738
39,-0.9820703,-0.9883170441990926
40,-0.9801962,-0.9937430986180736
41,-0.9825041,-0.9901394056704798
42,-0.98019314,-0.990494455336103
43,-0.9817233,-0.9892398374036362
44,-0.9810175,-0.9884853733211052
45,-0.98136735,-0.9959903950848037
46,-0.9812738,-0.9285030576641669
47,-0.9811906,-0.9901514095209608
48,-0.9812781,-0.9844971861296501
49,-0.98186636,-0.9905805390034333
50,-0.9808721,-0.9859586624994122
51,-0.9818044,-0.9946907898677273
52,-0.980464,-0.9936972686809785
53,-0.9823283,-0.9884182624614891
54,-0.9803437,-0.9849273420897592
55,-0.9815155,-0.9961134105827187
56,-0.9811464,-0.9913278714267301
57,-0.9814034,-0.9879936853181188
58,-0.981122,-0.9334312288333702
59,-0.98131835,-0.9883724775207792
60,-0.9812358,-0.982343959094079
61,-0.98187464,-0.9902513870237863
62,-0.98084366,-0.9927285327279385
63,-0.98177207,-0.9847720660945237
64,-0.9806456,-0.978159396290508
65,-0.9820952,-0.9961904536093781
66,-0.9805569,-0.9903355931132406
67,-0.9815369,-0.990254150259216
68,-0.9810823,-0.9908351731983019
69,-0.9812783,-0.9896915202007439
70,-0.98121315,-0.9275098921293319
71,-0.98144215,-0.9956620596258468
72,-0.98106456,-0.9840415086892766
73,-0.9819605,-0.9968217869976316
74,-0.98085415,-0.9854399022130469
75,-0.98178303,-0.9890419224926914
76,-0.9804509,-0.9919050972113169
77,-0.9823873,-0.9982845414153635
78,-0.980289,-0.985765660825256
79,-0.9816722,-0.9838641636319767
80,-0.98095566,-0.9934966120029094
81,-0.9814799,-0.996757044030545
82,-0.98120755,-0.9679311143406706
83,-0.98128533,-0.9577554592346669
84,-0.9810883,-0.9764652615381828
85,-0.9815993,-0.9888216813998209
86,-0.98149526,-0.9923529869473224
87,-0.9813359,-0.8678288171816017
88,-0.98116195,-0.9910433833802682
89,-0.9813799,-0.9894026796015836
90,-0.9824078,-0.9813265445910616
91,-0.9804743,-0.9938498300396527
92,-0.9820488,-0.9923103598599796
93,-0.9799768,-0.9893314184339003
94,-0.9830513,-0.9731183265750908
95,-0.9797686,-0.934767582391474
96,-0.98142934,-0.978718100461642
97,-0.9815717,-0.9907788456522606
98,-0.9815684,-0.932771826240476
99,-0.981212,-0.9800713451008949
100,-0.9814292,-0.8160491162086657
101,-0.98152345,-0.9907121541165715
102,-0.98151445,-0.9896220906225742
103,-0.98270357,-0.9862742235646778
104,-0.97975504,-0.9896648711117516
105,-0.9831999,-0.990570416627703
106,-0.9788027,-0.9431352685247828
107,-0.98379725,-0.9493331423870044
108,-0.97913486,-0.9767429951041879
109,-0.9820235,-0.997291229475085
110,-0.9814329,-0.9928752523247139
111,-0.9814416,-0.9887801143702861
112,-0.98088,-0.9875183562061939
113,-0.9816036,-0.9980918146387099
114,-0.98113483,-0.9895772061106299
115,-0.98112684,-0.9911293153053953
116,-0.9810424,-0.9835488463450962
117,-0.9813941,-0.8531092944577224
118,-0.98122466,-0.9787983775261035
119,-0.98140424,-0.9422336408789165
120,-0.9823156,-0.9807730681910783
121,-0.9808648,-0.996368255302976
122,-0.9824779,-0.9851403217493694
123,-0.9797927,-0.9941333580683208
124,-0.9833019,-0.9858404529553816
125,-0.9793128,-0.9952663591828839
126,-0.9818781,-0.9848602986514452
127,-0.9810016,-0.9893372646766113
128,-0.9810113,-0.9909821032711535
129,-0.9815885,-0.9943132555507146
130,-0.9810483,-0.9671695578001088
131,-0.9814592,-0.9475493025886392
132,-0.9810287,-0.9812264391001378
133,-0.9816501,-0.9885766251996849
134,-0.98146075,-0.987274362423585
135,-0.9812827,-0.99396774659854
136,-0.9812346,-0.9913300463205293
137,-0.98127466,-0.9970350553845934
138,-0.9814869,-0.9842269039036515
139,-0.9809238,-0.9953295535672201
140,-0.98117316,-0.9921285290533656
141,-0.98142457,-0.9899646430467739
142,-0.9810561,-0.9765522225815971
143,-0.9814447,-0.9505483368145645
144,-0.98107326,-0.9662909527082143
145,-0.9816541,-0.9897675774925803
146,-0.981404,-0.9912242224504938
147,-0.98139405,-0.9889036882876296
148,-0.98127675,-0.9929093799384462
149,-0.98117834,-0.9891800378139263
150,-0.98143727,-0.988941213815993
151,-0.981083,-0.983243344182122
152,-0.98108083,-0.993525680174096
153,-0.98125213,-0.9904284276297822
154,-0.9814179,-0.973540232419627
155,-0.98114383,-0.9931162579181035
156,-0.98138803,-0.9282239568812422
157,-0.98133105,-0.9960361676824162
158,-0.98127407,-0.9924557575512531
159,-0.9818674,-0.9871655468515407
160,-0.98072207,-0.9876485134330824
161,-0.98200196,-0.9966519460806542
162,-0.9803401,-0.9908437665008818
163,-0.9823105,-0.9958654708542287
164,-0.98037827,-0.9787408652258601
165,-0.9814574,-0.9967439890093068
166,-0.9812117,-0.9874736485014342
167,-0.98145443,-0.9833054503338556
168,-0.98100734,-0.9636908600288805
169,-0.9815504,-0.9766427165026754
170,-0.9810684,-0.9925386884873683
171,-0.9818406,-0.9937480408603672
172,-0.98102874,-0.9908370179898468
173,-0.98142534,-0.9918005786490177
174,-0.9810836,-0.9917020471249071
175,-0.9814482,-0.9885316556603836
176,-0.9811483,-0.9917225635670384
177,-0.98117787,-0.9873542904173652
178,-0.981282,-0.9932035429737645
179,-0.9812832,-0.9777588811763452
180,-0.9813054,-0.94388357961154
181,-0.98116314,-0.9815689995163265
182,-0.9814563,-0.9856308914499611
183,-0.9815551,-0.8742859885969994
184,-0.9813267,-0.9849981844701505
185,-0.9813747,-0.9792304417796903
186,-0.98208344,-0.9931640537134653
187,-0.98115623,-0.9947660786074625
188,-0.981625,-0.9793654979311319
189,-0.97996527,-0.9888966022480068
190,-0.9829356,-0.9921134990046222
191,-0.9798792,-0.9735354353936595
192,-0.9815596,-0.9388819219245751
193,-0.98121583,-0.9805623475553493
194,-0.98135555,-0.9879307762410268
195,-0.981821,-0.9923007537324681
196,-0.98108834,-0.9930618242215767
197,-0.9813917,-0.9898533717183386
198,-0.9810403,-0.9834326429671905
199,-0.9817277,-0.9893175107249308
200,-0.9807606,-0.9840983441176667
201,-0.98136044,-0.9880588102216445
202,-0.98123956,-0.9930731546417717
203,-0.9813339,-0.9816268969349651
204,-0.98120034,-0.9456514161100218
205,-0.981345,-0.9830121342815398
206,-0.9812245,-0.9867678852930505
207,-0.98170435,-0.9937525424400981
208,-0.9811278,-0.9858525910513938
209,-0.9814342,-0.9966426211193082
210,-0.9809341,-0.9842845838980621
211,-0.98182607,-0.9964711823463568
212,-0.98067087,-0.9928016271281365
213,-0.9814849,-0.9886562933863297
214,-0.9809822,-0.9886143823894116
215,-0.9814826,-0.9738378370583711
216,-0.98106384,-0.9751681399462451
217,-0.98151517,-0.949458952180967
218,-0.9813007,-0.990783119465855
219,-0.9813816,-0.9948351160459329
220,-0.9817087,-0.9868683405645766
221,-0.9809408,-0.9982178589625498
222,-0.9815604,-0.9925048817250848
223,-0.9808742,-0.9958782303689405
224,-0.9816258,-0.9849808578077935
225,-0.98087513,-0.9892863803979026
226,-0.9811562,-0.9910183541850099
227,-0.9815304,-0.9763013816484293
228,-0.9810201,-0.9916623506287676
229,-0.9814398,-0.9344162957905147
230,-0.98126286,-0.9858208044878227
231,-0.9812999,-0.9934946553562279
232,-0.98182523,-0.991560684551003
233,-0.9808294,-0.990003173786485
234,-0.98182845,-0.9840724845327561
235,-0.98047256,-0.9975396939072154
236,-0.982084,-0.9923734408125446
237,-0.98070914,-0.9879420108393476
238,-0.98120034,-0.9863719201700828
239,-0.9813593,-0.9824196382769637
240,-0.98116744,-0.9847608580000098
241,-0.98142284,-0.9339042663138911
242,-0.9811575,-0.9925413288903812
243,-0.9813563,-0.994519272455513
244,-0.9818238,-0.9855691700145803
245,-0.9809158,-0.9954617760227948
246,-0.9816374,-0.868632687251663
247,-0.9806837,-0.9927178779203532
248,-0.98197013,-0.9890931429571352
249,-0.9817712,-0.9570062195182383
250,-0.9806097,-0.9907324690737821
251,-0.9823166,-0.9814826485365808
252,-0.9800926,-0.9922345005437258
253,-0.982972,-0.9443183339315782
254,-0.9799826,-0.9818704862550879
255,-0.9811378,-0.9898446165468495
256,-0.9822323,-0.9918210050782017
257,-0.9805522,-0.9916287187113295
258,-0.9817493,-0.9900963962847458
259,-0.98064554,-0.9964726078446947
260,-0.98189753,-0.9850032593840305
261,-0.98081315,-0.995130623356608
262,-0.98121023,-0.9875705301443396
263,-0.9813574,-0.9830876041530063
264,-0.98117375,-0.9930759082009406
265,-0.9814504,-0.9363231570315735
266,-0.9811307,-0.9879475470011044
267,-0.9814634,-0.9907281178750924
268,-0.98165286,-0.9899685307814491
269,-0.98100424,-0.9857862528591735
270,-0.9817101,-0.9941660867929167
271,-0.9805846,-0.9917236664360296
272,-0.98216283,-0.9955191108174709
273,-0.9805364,-0.9822685425223314
274,-0.98137736,-0.9906402041547004
275,-0.9811632,-0.9789016035258893
276,-0.98147446,-0.9875715544158715
277,-0.98109555,-0.9314237356348956
278,-0.9815145,-0.9826955479923261
279,-0.98107105,-0.9075004148611884
280,-0.98209125,-0.9370097725408937
281,-0.98079824,-0.9900117758901789
