,avgcpu,labels
0,-0.8593115,-0.8724282982759228
1,-0.85311186,-0.8591214359062231
2,-0.86246765,-0.867243015288854
3,-0.85159826,-0.8679953552044346
4,-0.8635319,-0.8671975736995019
5,-0.8523518,-0.8702549284888654
6,-0.85909116,-0.8601028005510052
7,-0.8551886,-0.8582675155175673
8,-0.85621136,-0.8727986707247505
9,-0.8587953,-0.8691943236681541
10,-0.8561262,-0.8564238862416934
11,-0.8556602,-0.8554876725638434
12,-0.85752916,-0.8592243693394016
13,-0.8561052,-0.854322750138488
14,-0.85712606,-0.8631707570987215
15,-0.85746866,-0.8603049955530109
16,-0.8563837,-0.7873961921492235
17,-0.85314953,-0.8681889902200461
18,-0.85714316,-0.8729304495937746
19,-0.8651078,-0.8686377385519916
20,-0.83927095,-0.8684983416750929
21,-0.86660206,-0.8567290177409574
22,-0.84077555,-0.8597252707722334
23,-0.85625684,-0.8502281584260103
24,-0.8598087,-0.8589633623532283
25,-0.85573554,-0.8531549455213794
26,-0.85964835,-0.8653275665721761
27,-0.8530562,-0.8617341783664484
28,-0.85802466,-0.8638556859024106
29,-0.8514428,-0.8732493150958653
30,-0.8575353,-0.8813743680768955
31,-0.85327256,-0.8632118695071412
32,-0.85550874,-0.8622109938771013
33,-0.8552252,-0.8634076236590835
34,-0.85897595,-0.8663766408129545
35,-0.8558476,-0.8591158659437661
36,-0.86003625,-0.8737008671262867
37,-0.85594577,-0.8658453582930676
38,-0.8573428,-0.865694488186832
39,-0.85323477,-0.862634585888135
40,-0.8595387,-0.8682057159536363
41,-0.8539448,-0.8749426077866604
42,-0.8588361,-0.8688840709222245
43,-0.8555419,-0.8576972661126422
44,-0.85617614,-0.8792168613317098
45,-0.85712755,-0.8672449976897338
46,-0.85770506,-0.8676811645473239
47,-0.8542132,-0.8601619999131693
48,-0.8613546,-0.8595800267579716
49,-0.8528006,-0.8638763290020948
50,-0.8607037,-0.867575819531013
51,-0.8563421,-0.8612709430143901
52,-0.8567622,-0.8708205575713183
53,-0.8555901,-0.8613300426592088
54,-0.856638,-0.8691039759660864
55,-0.85409313,-0.8542746081329877
56,-0.8595426,-0.8615338774442357
57,-0.8533193,-0.8538149946960563
