,MSE,MAE
0,0.0011479368647486232,0.02184144413828673
1,0.0011409963285785331,0.020471700969535402
2,0.0031786251997311553,0.05177479810920089
3,0.001180582104195946,0.017735571610061746
4,0.0011667925972050916,0.018109658481869746
5,0.0011438776831785799,0.019153159868709
6,0.0012632815209639829,0.017183227563446757
7,0.0011415387766929251,0.01979166061618498
8,0.001162064151183401,0.022721764036582763
9,0.0011784829943381292,0.017792993822680358
