,avgcpu,labels
0,-0.948066,-0.9590677896976447
1,-0.94818306,-0.9593714548951295
2,-0.9481031,-0.9300583837745557
3,-0.9481847,-0.9619238005693078
4,-0.9482766,-0.9735748165916492
5,-0.9484447,-0.9567286666719748
6,-0.94853646,-0.8816364394838444
7,-0.94816947,-0.9403998040259525
8,-0.94815415,-0.98048998291338
9,-0.948753,-0.9626347241909226
10,-0.9491099,-0.9752596878350251
11,-0.94833165,-0.971727365492166
12,-0.94805413,-0.9705325924607401
13,-0.94815075,-0.9683260309678867
14,-0.9480504,-0.9608658277456107
15,-0.9480917,-0.958572533545811
16,-0.9481149,-0.9661957930934635
17,-0.94818074,-0.9685181587709266
18,-0.94826716,-0.967675014817334
19,-0.9482442,-0.8859435411045549
20,-0.9481557,-0.9203781672457098
21,-0.94814134,-0.9616306277990961
22,-0.9486255,-0.9708311499245028
23,-0.94918543,-0.9692840547041224
24,-0.9486286,-0.9682032098878666
25,-0.9481873,-0.9663587971672278
26,-0.9481073,-0.9616947286420635
27,-0.9481296,-0.9607728012046234
28,-0.9481484,-0.971754490165559
29,-0.948196,-0.9716280470447036
30,-0.94824857,-0.9696880108110806
31,-0.9481904,-0.9812719905795977
32,-0.9480845,-0.9172506871669016
33,-0.9480989,-0.8980632346987035
34,-0.9480497,-0.9584811868876278
35,-0.9483121,-0.9878921766290438
36,-0.9490284,-0.9538497115989371
37,-0.9488555,-0.9806217484423932
38,-0.94811803,-0.8482957158039719
39,-0.9480365,-0.8131911060594341
40,-0.9482031,-0.3008424962481746
41,-0.94872737,-0.7925465070326112
42,-0.9501469,-0.9573714700885034
43,-0.908857,-0.9641606343204245
44,-0.9428001,-0.9684531782616168
45,-0.94979763,-0.934843378756345
46,-0.9482657,-0.8580218729149054
47,-0.94817775,-0.9640264871208456
48,-0.9483298,-0.9580072268379042
49,-0.9490984,-0.9764027284649137
50,-0.9491839,-0.9445916373851801
51,-0.94823897,-0.9733884719312788
52,-0.94818866,-0.958517505353611
53,-0.94819945,-0.9792786484321391
54,-0.94833404,-0.958642553532519
55,-0.94814545,-0.9790302755558521
56,-0.9481653,-0.9729877375719369
57,-0.94808644,-0.9739802917606741
58,-0.94816524,-0.9641499196666512
59,-0.9480097,-0.907789749728152
60,-0.94806105,-0.9039832377872989
61,-0.94811,-0.979464894633881
62,-0.9485289,-0.9486341766015394
63,-0.94908446,-0.9704234544046357
64,-0.9486759,-0.961710955211367
65,-0.9481448,-0.9796492319238753
66,-0.94831216,-0.9576514547584483
67,-0.9481565,-0.9693003241152238
68,-0.94813657,-0.9724815885827319
69,-0.9480913,-0.9731198694587269
70,-0.94823456,-0.9599834896887273
71,-0.94810313,-0.9828400621348992
72,-0.9480707,-0.9152493865768038
73,-0.94814265,-0.8931163253644683
74,-0.94813174,-0.9450767456822688
75,-0.9483072,-0.9716203720499672
76,-0.94907767,-0.9529617308696444
77,-0.9489777,-0.9784092616910807
78,-0.94833857,-0.9581495176574009
79,-0.9481937,-0.9796175446731809
80,-0.9482273,-0.9687129962980326
81,-0.94810337,-0.9740436156668436
82,-0.9481703,-0.9778991452944208
83,-0.9480265,-0.9829780991325593
84,-0.9480989,-0.9632903161636348
85,-0.94802785,-0.9647537687768757
86,-0.947964,-0.8580693543198267
87,-0.9480295,-0.9333604040656803
88,-0.9482083,-0.9584414076578334
89,-0.94882005,-0.9795230837955647
90,-0.949364,-0.9610659337495564
91,-0.9485249,-0.9681886848937556
92,-0.9481649,-0.9723002091433598
93,-0.9480726,-0.9718397001154038
94,-0.94820863,-0.9616055557949447
95,-0.94811535,-0.9799020809538617
96,-0.9480802,-0.9797059472477486
97,-0.9481429,-0.9744578565076947
98,-0.948136,-0.9462444030795955
99,-0.94796306,-0.9127849542304104
100,-0.94799125,-0.8840382888263745
101,-0.9482098,-0.9740843013327882
102,-0.9486722,-0.95838055130851
103,-0.9491529,-0.9763258393191683
104,-0.94889194,-0.9657856065478378
105,-0.9481401,-0.9697694137139317
106,-0.9481839,-0.961485512772818
107,-0.9480761,-0.9788841362041982
108,-0.9481515,-0.9501740848461113
109,-0.948164,-0.9762955611510054
110,-0.9481404,-0.9489282314580895
111,-0.9481428,-0.9706927578001777
112,-0.9482629,-0.9390050152501541
113,-0.9481738,-0.8857467235702214
114,-0.94830775,-0.9295497793301523
115,-0.9482851,-0.9649599525283286
116,-0.94889754,-0.9632954371756806
117,-0.94913447,-0.965620929574519
118,-0.94852215,-0.9561448361604834
119,-0.9481956,-0.9735519978185073
120,-0.94820166,-0.9557850249704245
