,avgcpu,labels
0,-0.9735526,-0.9442379444881457
1,-0.97274244,-0.9856695514804181
2,-0.97344327,-0.9730451423051896
3,-0.97453463,-0.9540872648960652
4,-0.97101843,-0.9737729542334747
5,-0.9752289,-0.9570347902562443
6,-0.9737911,-0.9576437604422046
7,-0.97205603,-0.9601861082209913
8,-0.9745215,-0.960883052650837
9,-0.9727484,-0.8912313549913171
10,-0.9731293,-0.9699077783558512
11,-0.9732778,-0.9564054040773559
12,-0.975283,-0.9657705334306337
13,-0.9679954,-0.9495018120338405
14,-0.9756843,-0.9638838312682689
15,-0.9725386,-0.9633786288912329
16,-0.9740604,-0.9683367594170507
17,-0.9721986,-0.9600304722459478
18,-0.97368884,-0.9636852113132981
19,-0.9731637,-0.9600296838181366
20,-0.9737985,-0.9597561500862977
21,-0.97293377,-0.943771110412523
22,-0.9735321,-0.9551097820843482
23,-0.9731661,-0.9607853733886507
24,-0.9736881,-0.9689746331432325
25,-0.9721365,-0.959686229644891
26,-0.9732224,-0.9590093478432258
27,-0.9731823,-0.9551715304311192
28,-0.97391975,-0.9621533076018827
29,-0.9730302,-0.9544767790011355
30,-0.9733088,-0.9575766376510835
31,-0.972837,-0.961356047006205
32,-0.9737067,-0.9825758419104405
33,-0.9728309,-0.9531261166960903
34,-0.9731438,-0.9676297034659664
35,-0.9727559,-0.9689075073794345
36,-0.97515655,-0.9596110684578463
37,-0.97198915,-0.963521408694481
38,-0.97372365,-0.9676780324315274
39,-0.9737568,-0.9600903260378575
40,-0.9728962,-0.9595099653609436
41,-0.9733058,-0.9695413950178049
42,-0.9737443,-0.958727044209404
43,-0.9730679,-0.9590612433375818
44,-0.9729222,-0.9674059918684922
45,-0.9740336,-0.9496625183621772
46,-0.9729388,-0.9705999069509597
47,-0.9729855,-0.962114895949206
48,-0.9741329,-0.9634782184684122
49,-0.97195995,-0.9581757496145495
50,-0.9742292,-0.9598465863249104
51,-0.9730402,-0.9624174407271147
52,-0.9735178,-0.9668996333752392
53,-0.97301185,-0.9508036453602973
