,MSE,MAE
0,0.00023176091721632797,0.011305003964747694
1,0.0001486869348458951,0.007404552899069994
2,0.00019603374652508822,0.009242284438407588
3,0.0001565850842413295,0.007859851544447904
4,0.00014775837762186125,0.00732714925731959
5,0.0002370118699557526,0.011142458124393425
6,0.00016377914113633967,0.008328079235594364
7,0.0001883450750791394,0.008925304972203653
8,0.00015103214953469113,0.00735326293396268
9,0.00021352715593031318,0.010611625100219853
