,MSE,MAE
0,0.11409504212342086,0.17753200816353276
1,0.11428489551072829,0.16650276525392155
2,0.11996279378246139,0.23680271600703337
3,0.11470227313102188,0.19444957657676518
4,0.11423609618935322,0.18448479375278645
5,0.11425996075159262,0.16724812372741002
6,0.11468863667103173,0.16181866977504059
7,0.11643726920776931,0.21378847980428706
8,0.11452891973518978,0.1916951903342088
9,0.1144310085556824,0.16421183096677602
