,MSE,MAE
0,0.15844434434515034,0.16804399763340688
1,0.19124822754413878,0.2014578447630241
2,0.1682688142065655,0.1685471784857944
3,0.16891310846430643,0.19186860324438018
4,0.17847010699444454,0.18859917707854618
5,0.15811663603616138,0.19584911581367376
6,0.16621589895836175,0.18064400736618796
7,0.16019974420564315,0.17432384271140333
8,0.18211142504735003,0.18134530030591367
9,0.20996916155431186,0.2073164208730436
