,MSE,MAE
0,0.0038853079052206937,0.014288233985164347
1,0.0037675877998730634,0.01597126078864097
2,0.004032303633542907,0.017144696046798535
3,0.003976223618728512,0.01605828642052986
4,0.003821794600527102,0.014145774973635032
5,0.0037793768458216953,0.014245164401272102
6,0.003810902494824298,0.022415931896619903
7,0.003821332859423794,0.014118684230657586
8,0.0037629896807564126,0.019067520650431987
9,0.004311562382611432,0.033573370569510035
