,MSE,MAE
0,0.007203982240450467,0.041172648661954823
1,0.00625974660481163,0.03166579845548334
2,0.0077357688779530415,0.0734689889115471
3,0.006592491664946125,0.034781604701745863
4,0.005660025397858972,0.03225117598834502
5,0.005649017419326328,0.04623846547640747
6,0.0062369279393440676,0.0313154801695397
7,0.005788095499794135,0.031201516086068738
8,0.0063089746853572225,0.03207058535098973
9,0.006405295830369753,0.03283138337809365
