,MSE,MAE
0,0.0037294633601406063,0.02654845079434547
1,0.0037815187398777482,0.026833715399680463
2,0.0034974294054005563,0.03420566427003749
3,0.003488380636794698,0.029537012885658746
4,0.003449469914218417,0.029658103377217627
5,0.0034284401642261032,0.03257876926767842
6,0.0034279113874973533,0.031015360068861884
7,0.0034740521668761887,0.02971373888507673
8,0.00352643627339183,0.02810155975092347
9,0.0040999537616054375,0.028607930628256333
