,MSE,MAE
0,0.0039555225284853964,0.015678755122666702
1,0.0038258183510037403,0.014343726091859178
2,0.0038231017613463633,0.013888562848495935
3,0.0038147260348287354,0.01387924464137778
4,0.003771043599511061,0.017930613637594964
5,0.0037396796684592685,0.01793316733391954
6,0.003814158248356847,0.014278628538612606
7,0.0037860850140544067,0.015025800588033997
8,0.003770056331778592,0.015174058773414871
9,0.004007335220136498,0.014462733416829583
